"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","LWC 80","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","1","0","0","0","1"
"","outdoor","0","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","1","0","0","0","1"
"","warmerClimate","1","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","3","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_2_001","8.60","4","10","0","2"
"","EN14511_2_001","8.08","5","10","0","2"
"","EN14511_2_002","2.05","4","10","0","2"
"","EN14511_2_002","2.82","5","10","0","2"
"","EN14511_2_003","4.20","4","10","0","2"
"","EN14511_2_003","2.87","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_001","55","4","3","0","2"
"","EN12102_1_001","55","5","3","0","2"
"","EN12102_1_002","55","4","3","0","2"
"","EN12102_1_002","55","5","3","0","2"
"","EN14825_001","181","4","1","0","2"
"","EN14825_001","146","5","1","0","2"
"","EN14825_001","133","4","2","0","2"
"","EN14825_001","110","5","2","0","2"
"","EN14825_001","151","4","3","0","2"
"","EN14825_001","122","5","3","0","2"
"","EN14825_002","9.68","4","1","0","2"
"","EN14825_002","9.17","5","1","0","2"
"","EN14825_002","5.84","4","2","0","2"
"","EN14825_002","5.65","5","2","0","2"
"","EN14825_002","8.34","4","3","0","2"
"","EN14825_002","7.85","5","3","0","2"
"","EN14825_003","4.59","4","1","0","2"
"","EN14825_003","3.72","5","1","0","2"
"","EN14825_003","3.40","4","2","0","2"
"","EN14825_003","2.82","5","2","0","2"
"","EN14825_003","3.84","4","3","0","2"
"","EN14825_003","3.15","5","3","0","2"
"","EN14825_004","4","4","1","0","2"
"","EN14825_004","4","5","1","0","2"
"","EN14825_004","-15","4","2","0","2"
"","EN14825_004","-15","5","2","0","2"
"","EN14825_004","-5","4","3","0","2"
"","EN14825_004","-5","5","3","0","2"
"","EN14825_005","2","4","1","0","2"
"","EN14825_005","2","5","1","0","2"
"","EN14825_005","-20","4","2","0","2"
"","EN14825_005","-20","5","2","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","6.37","4","2","0","2"
"","EN14825_008","6.11","5","2","0","2"
"","EN14825_008","6.32","4","3","0","2"
"","EN14825_008","5.94","5","3","0","2"
"","EN14825_009","3.14","4","2","0","2"
"","EN14825_009","2.40","5","2","0","2"
"","EN14825_009","2.98","4","3","0","2"
"","EN14825_009","2.07","5","3","0","2"
"","EN14825_047","1.00","4","2","0","2"
"","EN14825_047","1.00","5","2","0","2"
"","EN14825_047","1.00","4","3","0","2"
"","EN14825_047","1.00","5","3","0","2"
"","EN14825_010","8.07","4","1","0","2"
"","EN14825_010","7.43","5","1","0","2"
"","EN14825_010","8.21","4","2","0","2"
"","EN14825_010","8.01","5","2","0","2"
"","EN14825_010","8.16","4","3","0","2"
"","EN14825_010","7.85","5","3","0","2"
"","EN14825_011","3.59","4","1","0","2"
"","EN14825_011","2.43","5","1","0","2"
"","EN14825_011","3.92","4","2","0","2"
"","EN14825_011","3.39","5","2","0","2"
"","EN14825_011","3.81","4","3","0","2"
"","EN14825_011","3.07","5","3","0","2"
"","EN14825_048","1.00","4","1","0","2"
"","EN14825_048","1.00","5","1","0","2"
"","EN14825_048","1.00","4","2","0","2"
"","EN14825_048","1.00","5","2","0","2"
"","EN14825_048","1.00","4","3","0","2"
"","EN14825_048","1.00","5","3","0","2"
"","EN14825_012","8.58","4","1","0","2"
"","EN14825_012","8.40","5","1","0","2"
"","EN14825_012","8.63","4","2","0","2"
"","EN14825_012","8.59","5","2","0","2"
"","EN14825_012","8.61","4","3","0","2"
"","EN14825_012","8.54","5","3","0","2"
"","EN14825_013","4.61","4","1","0","2"
"","EN14825_013","3.37","5","1","0","2"
"","EN14825_013","4.88","4","2","0","2"
"","EN14825_013","4.53","5","2","0","2"
"","EN14825_013","4.82","4","3","0","2"
"","EN14825_013","4.17","5","3","0","2"
"","EN14825_049","1.00","4","1","0","2"
"","EN14825_049","1.00","5","1","0","2"
"","EN14825_049","0.99","4","2","0","2"
"","EN14825_049","1.00","5","2","0","2"
"","EN14825_049","0.99","4","3","0","2"
"","EN14825_049","1.00","5","3","0","2"
"","EN14825_014","9.93","4","1","0","2"
"","EN14825_014","9.88","5","1","0","2"
"","EN14825_014","9.94","4","2","0","2"
"","EN14825_014","9.96","5","2","0","2"
"","EN14825_014","9.95","4","3","0","2"
"","EN14825_014","9.93","5","3","0","2"
"","EN14825_015","5.04","4","1","0","2"
"","EN14825_015","4.57","5","1","0","2"
"","EN14825_015","4.82","4","2","0","2"
"","EN14825_015","4.99","5","2","0","2"
"","EN14825_015","5.08","4","3","0","2"
"","EN14825_015","4.94","5","3","0","2"
"","EN14825_050","1.00","4","1","0","2"
"","EN14825_050","1.00","5","1","0","2"
"","EN14825_050","1.00","4","2","0","2"
"","EN14825_050","1.00","5","2","0","2"
"","EN14825_050","1.00","4","3","0","2"
"","EN14825_050","1.00","5","3","0","2"
"","EN14825_016","8.30","4","1","0","2"
"","EN14825_016","7.86","5","1","0","2"
"","EN14825_016","4.76","4","2","0","2"
"","EN14825_016","4.61","5","2","0","2"
"","EN14825_016","6.74","4","3","0","2"
"","EN14825_016","6.34","5","3","0","2"
"","EN14825_017","4.00","4","1","0","2"
"","EN14825_017","2.76","5","1","0","2"
"","EN14825_017","2.37","4","2","0","2"
"","EN14825_017","1.76","5","2","0","2"
"","EN14825_017","3.21","4","3","0","2"
"","EN14825_017","2.27","5","3","0","2"
"","EN14825_018","8.07","4","1","0","2"
"","EN14825_018","7.43","5","1","0","2"
"","EN14825_018","3.77","4","2","0","2"
"","EN14825_018","3.92","5","2","0","2"
"","EN14825_018","5.72","4","3","0","2"
"","EN14825_018","5.38","5","3","0","2"
"","EN14825_019","3.59","4","1","0","2"
"","EN14825_019","1.00","5","1","0","2"
"","EN14825_019","1.86","4","2","0","2"
"","EN14825_019","1.48","5","2","0","2"
"","EN14825_019","2.68","4","3","0","2"
"","EN14825_019","1.84","5","3","0","2"
"","EN14825_022","60","4","1","0","2"
"","EN14825_022","60","5","1","0","2"
"","EN14825_022","60","4","2","0","2"
"","EN14825_022","60","5","2","0","2"
"","EN14825_022","60","4","3","0","2"
"","EN14825_022","60","5","3","0","2"
"","EN14825_023","10","4","1","0","2"
"","EN14825_023","10","5","1","0","2"
"","EN14825_023","10","4","2","0","2"
"","EN14825_023","10","5","2","0","2"
"","EN14825_023","10","4","3","0","2"
"","EN14825_023","10","5","3","0","2"
"","EN14825_024","10","4","1","0","2"
"","EN14825_024","10","5","1","0","2"
"","EN14825_024","10","4","2","0","2"
"","EN14825_024","10","5","2","0","2"
"","EN14825_024","10","4","3","0","2"
"","EN14825_024","10","5","3","0","2"
"","EN14825_025","10","4","1","0","2"
"","EN14825_025","10","5","1","0","2"
"","EN14825_025","10","4","2","0","2"
"","EN14825_025","10","5","2","0","2"
"","EN14825_025","10","4","3","0","2"
"","EN14825_025","10","5","3","0","2"
"","EN14825_026","0","4","1","0","2"
"","EN14825_026","0","5","1","0","2"
"","EN14825_026","0","4","2","0","2"
"","EN14825_026","0","5","2","0","2"
"","EN14825_026","0","4","3","0","2"
"","EN14825_026","0","5","3","0","2"
"","EN14825_027","1","4","1","0","2"
"","EN14825_027","1","5","1","0","2"
"","EN14825_027","1","4","2","0","2"
"","EN14825_027","1","5","2","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","1.61","4","1","0","2"
"","EN14825_028","1.74","5","1","0","2"
"","EN14825_028","5.84","4","2","0","2"
"","EN14825_028","5.65","5","2","0","2"
"","EN14825_028","2.62","4","3","0","2"
"","EN14825_028","2.47","5","3","0","2"
"","EN14825_029","2817","4","1","0","2"
"","EN14825_029","3297","5","1","0","2"
"","EN14825_029","4239","4","2","0","2"
"","EN14825_029","4931","5","2","0","2"
"","EN14825_029","4489","4","3","0","2"
"","EN14825_029","5195","5","3","0","2"
"","EN14825_044","4.76","4","2","0","2"
"","EN14825_044","4.61","5","2","0","2"
"","EN14825_045","2.37","4","2","0","2"
"","EN14825_045","1.76","5","2","0","2"
"","EN14825_051","1.00","4","2","0","2"
"","EN14825_051","1.00","5","2","0","2"
"","Refrigerant","R407c","0","0","0","0"
"","Mass of Refrigerant","3,200 kg","0","0","0","0"
