"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","Eco300","0","0","0","1"
"","application","0","0","0","0","1"
"","indoor","1","0","0","0","1"
"","outdoor","0","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","1","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","2","0","0","0","1"
"","EN12102_2_001","47","0","3","0","2"
"","EN16147_001","XL","0","3","0","2"
"","EN16147_002","129","0","3","0","2"
"","EN16147_003","3.13","0","3","0","2"
"","EN16147_004","11:27","0","3","0","2"
"","EN16147_005","32.0","0","3","0","2"
"","EN16147_006","53.5","0","3","0","2"
"","EN16147_007","330","0","3","0","2"
"","EN16147_008","2","0","5","0","2"
"","EN16147_009","2","0","5","0","2"
"","EN16147_010","2","0","5","0","2"
"","Refrigerant","R134a","0","0","0","0"
"","Mass of Refrigerant","1,300,000 kg","0","0","0","0"
"","Date","23.06.2020","0","0","0","0"
