"modelID","varName","value","temperature","climate","indoorUnittype","info"
"2","title","CS7800i LW 6 (+F)","0","0","0","1"
"2","application","2","0","0","0","1"
"2","indoor","1","0","0","0","1"
"2","outdoor","0","0","0","0","1"
"2","coolingMode7c12c","0","0","0","0","1"
"2","coolingMode18c23c","0","0","0","0","1"
"2","colderClimate","1","0","0","0","1"
"2","warmerClimate","1","0","0","0","1"
"2","reversibility","0","0","0","0","1"
"2","colderForHeating","0","0","0","0","1"
"2","warmerForHeating","0","0","0","0","1"
"2","en145112Certification","0","0","0","0","1"
"2","heatSource","0","0","0","0","1"
"2","additionalOutdoorAir","0","0","0","0","1"
"2","additionalExhaustAir","0","0","0","0","1"
"2","additionalIndoorAir","0","0","0","0","1"
"2","additionalNonheatedSpaceAir","0","0","0","0","1"
"2","powerSupply","3","0","0","0","1"
"2","offPeakProduct","2","0","0","0","1"
"2","EN14511_4_001","2","0","10","0","2"
"2","EN14511_4_002","2","0","10","0","2"
"2","EN14511_2_001","5.85","4","10","0","2"
"2","EN14511_2_001","5.24","5","10","0","2"
"2","EN14511_2_002","1.35","4","10","0","2"
"2","EN14511_2_002","1.91","5","10","0","2"
"2","EN14511_2_003","4.33","4","10","0","2"
"2","EN14511_2_003","2.75","5","10","0","2"
"2","EN14511_4_003","2","0","10","0","2"
"2","EN14511_4_004","2","0","10","0","2"
"2","EN14511_4_005","2","0","10","0","2"
"2","EN14511_4_006","2","0","10","0","2"
"2","EN12102_1_001","36","4","1","0","2"
"2","EN12102_1_001","36","5","1","0","2"
"2","EN12102_1_001","36","4","2","0","2"
"2","EN12102_1_001","36","5","2","0","2"
"2","EN12102_1_001","36","4","3","0","2"
"2","EN12102_1_001","36","5","3","0","2"
"2","EN14825_001","200","4","1","0","2"
"2","EN14825_001","141","5","1","0","2"
"2","EN14825_001","210","4","2","0","2"
"2","EN14825_001","151","5","2","0","2"
"2","EN14825_001","202","4","3","0","2"
"2","EN14825_001","145","5","3","0","2"
"2","EN14825_002","5.85","4","1","0","2"
"2","EN14825_002","5.24","5","1","0","2"
"2","EN14825_002","5.85","4","2","0","2"
"2","EN14825_002","5.24","5","2","0","2"
"2","EN14825_002","5.85","4","3","0","2"
"2","EN14825_002","5.24","5","3","0","2"
"2","EN14825_003","5.21","4","1","0","2"
"2","EN14825_003","3.73","5","1","0","2"
"2","EN14825_003","5.44","4","2","0","2"
"2","EN14825_003","3.99","5","2","0","2"
"2","EN14825_003","5.26","4","3","0","2"
"2","EN14825_003","3.82","5","3","0","2"
"2","EN14825_004","2","4","1","0","2"
"2","EN14825_004","2","5","1","0","2"
"2","EN14825_004","-22","4","2","0","2"
"2","EN14825_004","-22","5","2","0","2"
"2","EN14825_004","-10","4","3","0","2"
"2","EN14825_004","-10","5","3","0","2"
"2","EN14825_005","2","4","1","0","2"
"2","EN14825_005","2","5","1","0","2"
"2","EN14825_005","-22","4","2","0","2"
"2","EN14825_005","-22","5","2","0","2"
"2","EN14825_005","-10","4","3","0","2"
"2","EN14825_005","-10","5","3","0","2"
"2","EN14825_008","3.62","4","2","0","2"
"2","EN14825_008","3.29","5","2","0","2"
"2","EN14825_008","5.13","4","3","0","2"
"2","EN14825_008","4.58","5","3","0","2"
"2","EN14825_009","5.29","4","2","0","2"
"2","EN14825_009","3.71","5","2","0","2"
"2","EN14825_009","4.53","4","3","0","2"
"2","EN14825_009","2.97","5","3","0","2"
"2","EN14825_047","0.98","4","2","0","2"
"2","EN14825_047","0.99","5","2","0","2"
"2","EN14825_047","0.99","4","3","0","2"
"2","EN14825_047","0.99","5","3","0","2"
"2","EN14825_010","5.85","4","1","0","2"
"2","EN14825_010","5.24","5","1","0","2"
"2","EN14825_010","2.34","4","2","0","2"
"2","EN14825_010","1.94","5","2","0","2"
"2","EN14825_010","3.34","4","3","0","2"
"2","EN14825_010","3.04","5","3","0","2"
"2","EN14825_011","4.33","4","1","0","2"
"2","EN14825_011","2.75","5","1","0","2"
"2","EN14825_011","5.85","4","2","0","2"
"2","EN14825_011","4.37","5","2","0","2"
"2","EN14825_011","5.39","4","3","0","2"
"2","EN14825_011","3.87","5","3","0","2"
"2","EN14825_048","0.99","4","1","0","2"
"2","EN14825_048","0.99","5","1","0","2"
"2","EN14825_048","0.97","4","2","0","2"
"2","EN14825_048","0.97","5","2","0","2"
"2","EN14825_048","0.98","4","3","0","2"
"2","EN14825_048","0.99","5","3","0","2"
"2","EN14825_012","3.98","4","1","0","2"
"2","EN14825_012","3.63","5","1","0","2"
"2","EN14825_012","2.13","4","2","0","2"
"2","EN14825_012","1.98","5","2","0","2"
"2","EN14825_012","2.12","4","3","0","2"
"2","EN14825_012","1.97","5","3","0","2"
"2","EN14825_013","5.14","4","1","0","2"
"2","EN14825_013","3.47","5","1","0","2"
"2","EN14825_013","5.86","4","2","0","2"
"2","EN14825_013","4.69","5","2","0","2"
"2","EN14825_013","5.87","4","3","0","2"
"2","EN14825_013","4.52","5","3","0","2"
"2","EN14825_049","0.99","4","1","0","2"
"2","EN14825_049","0.99","5","1","0","2"
"2","EN14825_049","0.97","4","2","0","2"
"2","EN14825_049","0.97","5","2","0","2"
"2","EN14825_049","0.97","4","3","0","2"
"2","EN14825_049","0.97","5","3","0","2"
"2","EN14825_014","2.12","4","1","0","2"
"2","EN14825_014","1.97","5","1","0","2"
"2","EN14825_014","2.11","4","2","0","2"
"2","EN14825_014","2.00","5","2","0","2"
"2","EN14825_014","2.12","4","3","0","2"
"2","EN14825_014","1.97","5","3","0","2"
"2","EN14825_015","5.90","4","1","0","2"
"2","EN14825_015","4.46","5","1","0","2"
"2","EN14825_015","5.78","4","2","0","2"
"2","EN14825_015","4.78","5","2","0","2"
"2","EN14825_015","5.91","4","3","0","2"
"2","EN14825_015","4.57","5","3","0","2"
"2","EN14825_050","0.97","4","1","0","2"
"2","EN14825_050","0.97","5","1","0","2"
"2","EN14825_050","0.97","4","2","0","2"
"2","EN14825_050","0.97","5","2","0","2"
"2","EN14825_050","0.97","4","3","0","2"
"2","EN14825_050","0.97","5","3","0","2"
"2","EN14825_016","5.85","4","1","0","2"
"2","EN14825_016","5.24","5","1","0","2"
"2","EN14825_016","5.85","4","2","0","2"
"2","EN14825_016","5.24","5","2","0","2"
"2","EN14825_016","5.85","4","3","0","2"
"2","EN14825_016","5.24","5","3","0","2"
"2","EN14825_017","4.33","4","1","0","2"
"2","EN14825_017","2.75","5","1","0","2"
"2","EN14825_017","4.33","4","2","0","2"
"2","EN14825_017","2.75","5","2","0","2"
"2","EN14825_017","4.33","4","3","0","2"
"2","EN14825_017","2.75","5","3","0","2"
"2","EN14825_018","5.85","4","1","0","2"
"2","EN14825_018","5.24","5","1","0","2"
"2","EN14825_018","5.85","4","2","0","2"
"2","EN14825_018","5.24","5","2","0","2"
"2","EN14825_018","5.85","4","3","0","2"
"2","EN14825_018","5.24","5","3","0","2"
"2","EN14825_019","4.33","4","1","0","2"
"2","EN14825_019","2.75","5","1","0","2"
"2","EN14825_019","4.33","4","2","0","2"
"2","EN14825_019","2.75","5","2","0","2"
"2","EN14825_019","4.33","4","3","0","2"
"2","EN14825_019","2.75","5","3","0","2"
"2","EN14825_021","0.99","4","1","0","2"
"2","EN14825_021","0.99","5","1","0","2"
"2","EN14825_021","0.99","4","2","0","2"
"2","EN14825_021","0.99","5","2","0","2"
"2","EN14825_021","0.99","4","3","0","2"
"2","EN14825_021","0.99","5","3","0","2"
"2","EN14825_022","62","4","1","0","2"
"2","EN14825_022","62","5","1","0","2"
"2","EN14825_022","62","4","2","0","2"
"2","EN14825_022","62","5","2","0","2"
"2","EN14825_022","62","4","3","0","2"
"2","EN14825_022","62","5","3","0","2"
"2","EN14825_023","11","4","1","0","2"
"2","EN14825_023","11","5","1","0","2"
"2","EN14825_023","11","4","2","0","2"
"2","EN14825_023","11","5","2","0","2"
"2","EN14825_023","11","4","3","0","2"
"2","EN14825_023","11","5","3","0","2"
"2","EN14825_024","11","4","1","0","2"
"2","EN14825_024","11","5","1","0","2"
"2","EN14825_024","11","4","2","0","2"
"2","EN14825_024","11","5","2","0","2"
"2","EN14825_024","11","4","3","0","2"
"2","EN14825_024","11","5","3","0","2"
"2","EN14825_025","11","4","1","0","2"
"2","EN14825_025","11","5","1","0","2"
"2","EN14825_025","11","4","2","0","2"
"2","EN14825_025","11","5","2","0","2"
"2","EN14825_025","11","4","3","0","2"
"2","EN14825_025","11","5","3","0","2"
"2","EN14825_026","0","4","1","0","2"
"2","EN14825_026","0","5","1","0","2"
"2","EN14825_026","0","4","2","0","2"
"2","EN14825_026","0","5","2","0","2"
"2","EN14825_026","0","4","3","0","2"
"2","EN14825_026","0","5","3","0","2"
"2","EN14825_027","1","4","1","0","2"
"2","EN14825_027","1","5","1","0","2"
"2","EN14825_027","1","4","2","0","2"
"2","EN14825_027","1","5","2","0","2"
"2","EN14825_027","1","4","3","0","2"
"2","EN14825_027","1","5","3","0","2"
"2","EN14825_028","0.00","4","1","0","2"
"2","EN14825_028","0","5","1","0","2"
"2","EN14825_028","0.00","4","2","0","2"
"2","EN14825_028","0","5","2","0","2"
"2","EN14825_028","0","4","3","0","2"
"2","EN14825_028","0","5","3","0","2"
"2","EN14825_029","1500","4","1","0","2"
"2","EN14825_029","1876","5","1","0","2"
"2","EN14825_029","2650","4","2","0","2"
"2","EN14825_029","3241","5","2","0","2"
"2","EN14825_029","2298","4","3","0","2"
"2","EN14825_029","2835","5","3","0","2"
"2","EN14825_051","0.99","4","2","0","2"
"2","EN14825_051","0.99","5","2","0","2"
"2","EN16147_001","XL","0","1","0","2"
"2","EN16147_001","XL","0","2","0","2"
"2","EN16147_001","XL","0","3","0","2"
"2","EN16147_002","135","0","1","0","2"
"2","EN16147_002","135","0","2","0","2"
"2","EN16147_002","135","0","3","0","2"
"2","EN16147_003","3.27","0","1","0","2"
"2","EN16147_003","3.27","0","2","0","2"
"2","EN16147_003","3.27","0","3","0","2"
"2","EN16147_004","01:34","0","1","0","2"
"2","EN16147_004","01:34","0","2","0","2"
"2","EN16147_004","01:34","0","3","0","2"
"2","EN16147_005","30.9","0","1","0","2"
"2","EN16147_005","30.9","0","2","0","2"
"2","EN16147_005","30.9","0","3","0","2"
"2","EN16147_006","47.6","0","1","0","2"
"2","EN16147_006","47.6","0","2","0","2"
"2","EN16147_006","47.6","0","3","0","2"
"2","EN16147_007","211","0","1","0","2"
"2","EN16147_007","211","0","2","0","2"
"2","EN16147_007","211","0","3","0","2"
"1","title","CS7800i LW 6 M (+MF)","0","0","0","1"
"1","application","4","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","0","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
