"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","01. RAS-3WHVRP RWD-3.0NRWE-260S - Heating Only","0","0","0","1"
"1","application","4","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","0","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","1","0","0","0","1"
"1","EN14511_2_001","8.00","4","10","0","2"
"1","EN14511_2_001","8.00","5","10","0","2"
"1","EN14511_2_002","1.74","4","10","0","2"
"1","EN14511_2_002","2.86","5","10","0","2"
"1","EN14511_2_003","4.60","4","10","0","2"
"1","EN14511_2_003","2.80","5","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN12102_1_001","37","4","3","0","2"
"1","EN12102_1_001","37","5","3","0","2"
"1","EN12102_1_002","67","4","3","0","2"
"1","EN12102_1_002","69","5","3","0","2"
"1","EN14825_001","177","4","3","0","2"
"1","EN14825_001","125","5","3","0","2"
"1","EN14825_002","7.00","4","3","0","2"
"1","EN14825_002","6.00","5","3","0","2"
"1","EN14825_003","4.50","4","3","0","2"
"1","EN14825_003","3.20","5","3","0","2"
"1","EN14825_004","-7","4","3","0","2"
"1","EN14825_004","-7","5","3","0","2"
"1","EN14825_005","-10","4","3","0","2"
"1","EN14825_005","-10","5","3","0","2"
"1","EN14825_008","5.90","4","3","0","2"
"1","EN14825_008","5.10","5","3","0","2"
"1","EN14825_009","2.65","4","3","0","2"
"1","EN14825_009","1.84","5","3","0","2"
"1","EN14825_047","1.00","4","3","0","2"
"1","EN14825_047","1.00","5","3","0","2"
"1","EN14825_010","3.59","4","3","0","2"
"1","EN14825_010","3.10","5","3","0","2"
"1","EN14825_011","4.30","4","3","0","2"
"1","EN14825_011","3.10","5","3","0","2"
"1","EN14825_048","1.00","4","3","0","2"
"1","EN14825_048","1.00","5","3","0","2"
"1","EN14825_012","3.20","4","3","0","2"
"1","EN14825_012","2.00","5","3","0","2"
"1","EN14825_013","7.00","4","3","0","2"
"1","EN14825_013","4.65","5","3","0","2"
"1","EN14825_049","0.90","4","3","0","2"
"1","EN14825_049","0.90","5","3","0","2"
"1","EN14825_014","3.50","4","3","0","2"
"1","EN14825_014","2.20","5","3","0","2"
"1","EN14825_015","9.70","4","3","0","2"
"1","EN14825_015","6.55","5","3","0","2"
"1","EN14825_050","0.90","4","3","0","2"
"1","EN14825_050","0.90","5","3","0","2"
"1","EN14825_016","5.90","4","3","0","2"
"1","EN14825_016","5.10","5","3","0","2"
"1","EN14825_017","2.65","4","3","0","2"
"1","EN14825_017","1.84","5","3","0","2"
"1","EN14825_018","6.40","4","3","0","2"
"1","EN14825_018","5.00","5","3","0","2"
"1","EN14825_019","2.30","4","3","0","2"
"1","EN14825_019","1.50","5","3","0","2"
"1","EN14825_022","55","4","3","0","2"
"1","EN14825_022","55","5","3","0","2"
"1","EN14825_023","12","4","3","0","2"
"1","EN14825_023","12","5","3","0","2"
"1","EN14825_024","0","4","3","0","2"
"1","EN14825_024","0","5","3","0","2"
"1","EN14825_025","12","4","3","0","2"
"1","EN14825_025","12","5","3","0","2"
"1","EN14825_026","0","4","3","0","2"
"1","EN14825_026","0","5","3","0","2"
"1","EN14825_027","1","4","3","0","2"
"1","EN14825_027","1","5","3","0","2"
"1","EN14825_028","0.60","4","3","0","2"
"1","EN14825_028","1.50","5","3","0","2"
"1","EN14825_029","3068","4","3","0","2"
"1","EN14825_029","3724","5","3","0","2"
"1","EN16147_001","XL","0","3","0","2"
"1","EN16147_002","136","0","3","0","2"
"1","EN16147_003","3.40","0","3","0","2"
"1","EN16147_004","2:20","0","3","0","2"
"1","EN16147_005","37.0","0","3","0","2"
"1","EN16147_006","54.0","0","3","0","2"
"1","EN16147_007","350","0","3","0","2"
