"modelID","varName","value","temperature","climate","indoorUnittype","info"
"2","title","Omnia M 3.2 10","0","0","0","1"
"2","application","2","0","0","0","1"
"2","indoor","0","0","0","0","1"
"2","outdoor","1","0","0","0","1"
"2","coolingMode7c12c","0","0","0","0","1"
"2","coolingMode18c23c","0","0","0","0","1"
"2","colderClimate","1","0","0","0","1"
"2","warmerClimate","1","0","0","0","1"
"2","reversibility","1","0","0","0","1"
"2","colderForHeating","0","0","0","0","1"
"2","warmerForHeating","0","0","0","0","1"
"2","en145112Certification","0","0","0","0","1"
"2","heatSource","0","0","0","0","1"
"2","additionalOutdoorAir","0","0","0","0","1"
"2","additionalExhaustAir","0","0","0","0","1"
"2","additionalIndoorAir","0","0","0","0","1"
"2","additionalNonheatedSpaceAir","0","0","0","0","1"
"2","powerSupply","1","0","0","0","1"
"2","offPeakProduct","0","0","0","0","1"
"2","EN14511_2_001","10.00","4","10","0","2"
"2","EN14511_2_001","9.50","5","10","0","2"
"2","EN14511_2_002","2.02","4","10","0","2"
"2","EN14511_2_002","3.06","5","10","0","2"
"2","EN14511_2_003","4.95","4","10","0","2"
"2","EN14511_2_003","3.10","5","10","0","2"
"2","EN14511_4_003","2","0","10","0","2"
"2","EN14511_4_004","2","0","10","0","2"
"2","EN14511_4_005","2","0","10","0","2"
"2","EN14511_4_006","2","0","10","0","2"
"2","EN12102_1_002","60","4","1","0","2"
"2","EN12102_1_002","60","5","1","0","2"
"2","EN12102_1_002","60","4","2","0","2"
"2","EN12102_1_002","60","5","2","0","2"
"2","EN12102_1_002","60","4","3","0","2"
"2","EN12102_1_002","60","5","3","0","2"
"2","EN14825_001","279","4","1","0","2"
"2","EN14825_001","180","5","1","0","2"
"2","EN14825_001","170","4","2","0","2"
"2","EN14825_001","116","5","2","0","2"
"2","EN14825_001","205","4","3","0","2"
"2","EN14825_001","137","5","3","0","2"
"2","EN14825_002","8.58","4","1","0","2"
"2","EN14825_002","8.63","5","1","0","2"
"2","EN14825_002","7.75","4","2","0","2"
"2","EN14825_002","6.71","5","2","0","2"
"2","EN14825_002","9.17","4","3","0","2"
"2","EN14825_002","7.67","5","3","0","2"
"2","EN14825_003","7.12","4","1","0","2"
"2","EN14825_003","4.58","5","1","0","2"
"2","EN14825_003","4.32","4","2","0","2"
"2","EN14825_003","2.99","5","2","0","2"
"2","EN14825_003","5.19","4","3","0","2"
"2","EN14825_003","3.49","5","3","0","2"
"2","EN14825_004","7","4","1","0","2"
"2","EN14825_004","7","5","1","0","2"
"2","EN14825_004","-15","4","2","0","2"
"2","EN14825_004","-15","5","2","0","2"
"2","EN14825_004","-7","4","3","0","2"
"2","EN14825_004","-7","5","3","0","2"
"2","EN14825_005","2","4","1","0","2"
"2","EN14825_005","2","5","1","0","2"
"2","EN14825_005","-22","4","2","0","2"
"2","EN14825_005","-22","5","2","0","2"
"2","EN14825_005","-10","4","3","0","2"
"2","EN14825_005","-10","5","3","0","2"
"2","EN14825_008","4.83","4","2","0","2"
"2","EN14825_008","4.27","5","2","0","2"
"2","EN14825_008","8.11","4","3","0","2"
"2","EN14825_008","6.78","5","3","0","2"
"2","EN14825_009","3.60","4","2","0","2"
"2","EN14825_009","2.54","5","2","0","2"
"2","EN14825_009","3.23","4","3","0","2"
"2","EN14825_009","2.24","5","3","0","2"
"2","EN14825_047","0.90","4","2","0","2"
"2","EN14825_047","0.90","5","2","0","2"
"2","EN14825_047","0.90","4","3","0","2"
"2","EN14825_047","0.90","5","3","0","2"
"2","EN14825_010","8.44","4","1","0","2"
"2","EN14825_010","8.06","5","1","0","2"
"2","EN14825_010","2.94","4","2","0","2"
"2","EN14825_010","2.57","5","2","0","2"
"2","EN14825_010","5.18","4","3","0","2"
"2","EN14825_010","4.29","5","3","0","2"
"2","EN14825_011","3.84","4","1","0","2"
"2","EN14825_011","2.59","5","1","0","2"
"2","EN14825_011","5.26","4","2","0","2"
"2","EN14825_011","3.51","5","2","0","2"
"2","EN14825_011","5.01","4","3","0","2"
