"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","TTL 6.5 ACS + TSBC 200 ECO, TSBB 200 S ","0","0","0","1"
"1","application","4","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","1","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","2","0","0","0","1"
"1","EN14511_2_001","4.86","4","10","0","2"
"1","EN14511_2_001","4.31","5","10","0","2"
"1","EN14511_2_002","1.02","4","10","0","2"
"1","EN14511_2_002","1.58","5","10","0","2"
"1","EN14511_2_003","4.76","4","10","0","2"
"1","EN14511_2_003","2.73","5","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN12102_1_001","27","4","3","0","2"
"1","EN12102_1_001","27","5","3","0","2"
"1","EN12102_1_002","57","4","3","0","2"
"1","EN12102_1_002","57","5","3","0","2"
"1","EN14825_001","177","4","3","0","2"
"1","EN14825_001","125","5","3","0","2"
"1","EN14825_002","6.80","4","3","0","2"
"1","EN14825_002","7.55","5","3","0","2"
"1","EN14825_003","4.50","4","3","0","2"
"1","EN14825_003","3.21","5","3","0","2"
"1","EN14825_004","-7","4","3","0","2"
"1","EN14825_004","-5","5","3","0","2"
"1","EN14825_005","-10","4","3","0","2"
"1","EN14825_005","-7","5","3","0","2"
"1","EN14825_008","6.02","4","3","0","2"
"1","EN14825_008","5.10","5","3","0","2"
"1","EN14825_009","2.90","4","3","0","2"
"1","EN14825_009","1.97","5","3","0","2"
"1","EN14825_047","0.90","4","3","0","2"
"1","EN14825_047","0.90","5","3","0","2"
"1","EN14825_010","3.89","4","3","0","2"
"1","EN14825_010","4.10","5","3","0","2"
"1","EN14825_011","4.35","4","3","0","2"
"1","EN14825_011","3.25","5","3","0","2"
"1","EN14825_048","0.90","4","3","0","2"
"1","EN14825_048","0.90","5","3","0","2"
"1","EN14825_012","3.50","4","3","0","2"
"1","EN14825_012","2.60","5","3","0","2"
"1","EN14825_013","6.60","4","3","0","2"
"1","EN14825_013","4.56","5","3","0","2"
"1","EN14825_049","0.90","4","3","0","2"
"1","EN14825_049","0.90","5","3","0","2"
"1","EN14825_014","3.39","4","3","0","2"
"1","EN14825_014","3.30","5","3","0","2"
"1","EN14825_015","6.78","4","3","0","2"
"1","EN14825_015","5.98","5","3","0","2"
"1","EN14825_050","0.90","4","3","0","2"
"1","EN14825_050","0.90","5","3","0","2"
"1","EN14825_016","6.02","4","3","0","2"
"1","EN14825_016","6.10","5","3","0","2"
"1","EN14825_017","2.90","4","3","0","2"
"1","EN14825_017","2.28","5","3","0","2"
"1","EN14825_018","6.30","4","3","0","2"
"1","EN14825_018","5.10","5","3","0","2"
"1","EN14825_019","2.80","4","3","0","2"
"1","EN14825_019","1.97","5","3","0","2"
"1","EN14825_022","60","4","3","0","2"
"1","EN14825_022","60","5","3","0","2"
"1","EN14825_023","17","4","3","0","2"
"1","EN14825_023","17","5","3","0","2"
"1","EN14825_024","30","4","3","0","2"
"1","EN14825_024","30","5","3","0","2"
"1","EN14825_025","17","4","3","0","2"
"1","EN14825_025","17","5","3","0","2"
"1","EN14825_026","5","4","3","0","2"
"1","EN14825_026","5","5","3","0","2"
"1","EN14825_027","1","4","3","0","2"
"1","EN14825_027","1","5","3","0","2"
"1","EN14825_028","0.50","4","3","0","2"
"1","EN14825_028","7.55","5","3","0","2"
"1","EN14825_029","3120","4","3","0","2"
"1","EN14825_029","4865","5","3","0","2"
"1","EN16147_001","L","0","3","0","2"
"1","EN16147_002","113","0","3","0","2"
"1","EN16147_003","2.70","0","3","0","2"
"1","EN16147_004","01:50","0","3","0","2"
"1","EN16147_005","35.0","0","3","0","2"
"1","EN16147_006","52.5","0","3","0","2"
"1","EN16147_007","245","0","3","0","2"
"3","title","TTL 6.5 ACS, low temperature, all climates ","0","0","0","1"
"3","application","1","0","0","0","1"
"3","indoor","0","0","0","0","1"
"3","outdoor","1","0","0","0","1"
"3","coolingMode7c12c","0","0","0","0","1"
"3","coolingMode18c23c","0","0","0","0","1"
"3","colderClimate","1","0","0","0","1"
"3","warmerClimate","1","0","0","0","1"
"3","reversibility","1","0","0","0","1"
"3","colderForHeating","0","0","0","0","1"
"3","warmerForHeating","0","0","0","0","1"
"3","en145112Certification","0","0","0","0","1"
"3","heatSource","0","0","0","0","1"
"3","additionalOutdoorAir","0","0","0","0","1"
"3","additionalExhaustAir","0","0","0","0","1"
