"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","CTC EcoAir 610M","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","0","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","1","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","3","0","0","0","1"
"","offPeakProduct","2","0","0","0","1"
"","EN14511_4_001","2","0","10","0","2"
"","EN14511_4_001","2","0","10","0","2"
"","EN14511_4_002","2","0","10","0","2"
"","EN14511_4_002","2","0","10","0","2"
"","EN14511_2_001","5.88","4","10","0","2"
"","EN14511_2_001","4.67","5","10","0","2"
"","EN14511_2_002","1.16","4","10","0","2"
"","EN14511_2_002","1.47","5","10","0","2"
"","EN14511_2_003","5.06","4","10","0","2"
"","EN14511_2_003","3.17","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN12102_1_002","53","4","2","0","2"
"","EN12102_1_002","53","5","2","0","2"
"","EN12102_1_002","53","4","3","0","2"
"","EN12102_1_002","53","5","3","0","2"
"","EN14825_001","160","4","2","0","2"
"","EN14825_001","124","5","2","0","2"
"","EN14825_001","189","4","3","0","2"
"","EN14825_001","143","5","3","0","2"
"","EN14825_002","6.50","4","2","0","2"
"","EN14825_002","6.50","5","2","0","2"
"","EN14825_002","6.00","4","3","0","2"
"","EN14825_002","6.60","5","3","0","2"
"","EN14825_003","4.08","4","2","0","2"
"","EN14825_003","3.17","5","2","0","2"
"","EN14825_003","4.81","4","3","0","2"
"","EN14825_003","3.64","5","3","0","2"
"","EN14825_004","-14","4","2","0","2"
"","EN14825_004","-13","5","2","0","2"
"","EN14825_004","-9","4","3","0","2"
"","EN14825_004","-7","5","3","0","2"
"","EN14825_005","-22","4","2","0","2"
"","EN14825_005","-22","5","2","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","4.29","4","2","0","2"
"","EN14825_008","4.04","5","2","0","2"
"","EN14825_008","5.61","4","3","0","2"
"","EN14825_008","5.89","5","3","0","2"
"","EN14825_009","3.61","4","2","0","2"
"","EN14825_009","2.66","5","2","0","2"
"","EN14825_009","3.03","4","3","0","2"
"","EN14825_009","2.03","5","3","0","2"
"","EN14825_010","2.39","4","2","0","2"
"","EN14825_010","2.34","5","2","0","2"
"","EN14825_010","3.46","4","3","0","2"
"","EN14825_010","3.62","5","3","0","2"
"","EN14825_011","5.08","4","2","0","2"
"","EN14825_011","4.11","5","2","0","2"
"","EN14825_011","5.14","4","3","0","2"
"","EN14825_011","3.81","5","3","0","2"
