"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","PAVH-09V1FXC","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","0","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","1","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_2_001","8.85","4","10","0","2"
"","EN14511_2_001","7.92","5","10","0","2"
"","EN14511_2_002","2.09","4","10","0","2"
"","EN14511_2_002","2.89","5","10","0","2"
"","EN14511_2_003","4.23","4","10","0","2"
"","EN14511_2_003","2.74","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_002","64","4","3","0","2"
"","EN12102_1_002","67","5","3","0","2"
"","EN14825_001","181","4","3","0","2"
"","EN14825_001","134","5","3","0","2"
"","EN14825_002","8.54","4","3","0","2"
"","EN14825_002","7.81","5","3","0","2"
"","EN14825_003","4.61","4","3","0","2"
"","EN14825_003","3.41","5","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_004","-7","5","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","7.56","4","3","0","2"
"","EN14825_008","6.91","5","3","0","2"
"","EN14825_009","2.96","4","3","0","2"
"","EN14825_009","1.90","5","3","0","2"
"","EN14825_047","0.990","4","3","0","2"
"","EN14825_047","0.990","5","3","0","2"
"","EN14825_010","4.87","4","3","0","2"
"","EN14825_010","4.56","5","3","0","2"
"","EN14825_011","4.35","4","3","0","2"
"","EN14825_011","3.31","5","3","0","2"
"","EN14825_048","0.990","4","3","0","2"
"","EN14825_048","0.990","5","3","0","2"
"","EN14825_012","4.54","4","3","0","2"
"","EN14825_012","4.22","5","3","0","2"
"","EN14825_013","6.19","4","3","0","2"
"","EN14825_013","4.75","5","3","0","2"
"","EN14825_049","0.990","4","3","0","2"
"","EN14825_049","0.990","5","3","0","2"
"","EN14825_014","5.31","4","3","0","2"
"","EN14825_014","5.14","5","3","0","2"
"","EN14825_015","8.90","4","3","0","2"
"","EN14825_015","7.15","5","3","0","2"
"","EN14825_050","0.990","4","3","0","2"
"","EN14825_050","0.990","5","3","0","2"
"","EN14825_016","7.56","4","3","0","2"
"","EN14825_016","6.91","5","3","0","2"
"","EN14825_017","2.96","4","3","0","2"
"","EN14825_017","1.90","5","3","0","2"
"","EN14825_018","6.94","4","3","0","2"
"","EN14825_018","6.28","5","3","0","2"
"","EN14825_019","2.73","4","3","0","2"
"","EN14825_019","1.66","5","3","0","2"
"","EN14825_021","0.990","4","3","0","2"
"","EN14825_021","0.990","5","3","0","2"
"","EN14825_022","58","4","3","0","2"
"","EN14825_022","58","5","3","0","2"
"","EN14825_023","8","4","3","0","2"
"","EN14825_023","8","5","3","0","2"
"","EN14825_024","8","4","3","0","2"
"","EN14825_024","8","5","3","0","2"
"","EN14825_025","8","4","3","0","2"
"","EN14825_025","8","5","3","0","2"
"","EN14825_026","41","4","3","0","2"
"","EN14825_026","41","5","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","1.60","4","3","0","2"
"","EN14825_028","1.53","5","3","0","2"
"","EN14825_029","3828","4","3","0","2"
"","EN14825_029","4731","5","3","0","2"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,150 kg","0","0","0","0"
"","Date","27.06.2022","0","0","0","0"
