"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","TERRA 14 HPLA, AVERAGAE CLIMATE","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","1","0","0","0","1"
"","outdoor","0","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","3","0","0","0","1"
"","offPeakProduct","2","0","0","0","1"
"","EN14511_2_001","13.21","4","10","0","2"
"","EN14511_2_001","12.00","5","10","0","2"
"","EN14511_2_002","2.74","4","10","0","2"
"","EN14511_2_002","3.93","5","10","0","2"
"","EN14511_2_003","4.82","4","10","0","2"
"","EN14511_2_003","3.05","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_001","50","4","3","0","2"
"","EN12102_1_001","50","5","3","0","2"
"","EN14825_001","203","4","3","0","2"
"","EN14825_001","142","5","3","0","2"
"","EN14825_002","13.00","4","3","0","2"
"","EN14825_002","12.00","5","3","0","2"
"","EN14825_003","5.26","4","3","0","2"
"","EN14825_003","3.75","5","3","0","2"
"","EN14825_004","2","4","3","0","2"
"","EN14825_004","-10","5","3","0","2"
"","EN14825_005","-20","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","12.00","4","3","0","2"
"","EN14825_008","12.10","5","3","0","2"
"","EN14825_009","3.05","4","3","0","2"
"","EN14825_009","3.18","5","3","0","2"
"","EN14825_010","12.00","4","3","0","2"
"","EN14825_010","12.50","5","3","0","2"
"","EN14825_011","3.05","4","3","0","2"
"","EN14825_011","3.69","5","3","0","2"
"","EN14825_012","12.40","4","3","0","2"
"","EN14825_012","12.80","5","3","0","2"
"","EN14825_013","3.45","4","3","0","2"
"","EN14825_013","4.08","5","3","0","2"
"","EN14825_014","12.90","4","3","0","2"
"","EN14825_014","13.10","5","3","0","2"
"","EN14825_015","4.23","4","3","0","2"
"","EN14825_015","4.54","5","3","0","2"
"","EN14825_016","13.20","4","3","0","2"
"","EN14825_016","12.00","5","3","0","2"
"","EN14825_017","4.84","4","3","0","2"
"","EN14825_017","3.05","5","3","0","2"
"","EN14825_018","12.00","4","3","0","2"
"","EN14825_018","12.00","5","3","0","2"
"","EN14825_019","3.05","4","3","0","2"
"","EN14825_019","3.05","5","3","0","2"
"","EN14825_022","65","4","3","0","2"
"","EN14825_022","65","5","3","0","2"
"","EN14825_023","0","4","3","0","2"
"","EN14825_023","0","5","3","0","2"
"","EN14825_024","84","4","3","0","2"
"","EN14825_024","84","5","3","0","2"
"","EN14825_025","9","4","3","0","2"
"","EN14825_025","9","5","3","0","2"
"","EN14825_026","0","4","3","0","2"
"","EN14825_026","0","5","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","0.00","4","3","0","2"
"","EN14825_028","0.00","5","3","0","2"
"","EN14825_029","5186","4","3","0","2"
"","EN14825_029","6603","5","3","0","2"
"","title","TERRA 14 HPLA, low temperature, all climates","0","0","0","1"
"","application","1","0","0","0","1"
"","indoor","1","0","0","0","1"
"","outdoor","0","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","1","0","0","0","1"
"","warmerClimate","1","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","3","0","0","0","1"
"","offPeakProduct","2","0","0","0","1"
"","EN14511_2_001","13.21","4","10","0","2"
"","EN14511_2_002","2.74","4","10","0","2"
"","EN14511_2_003","4.82","4","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_001","50","4","1","0","2"
"","EN12102_1_001","50","4","2","0","2"
"","EN12102_1_001","50","4","3","0","2"
"","EN14825_001","202","4","1","0","2"
"","EN14825_001","208","4","2","0","2"
"","EN14825_001","203","4","3","0","2"
"","EN14825_002","13.00","4","1","0","2"
"","EN14825_002","16.00","4","2","0","2"
"","EN14825_002","13.00","4","3","0","2"
"","EN14825_003","5.25","4","1","0","2"
