"modelID","varName","value","temperature","climate","indoorUnittype","info"
"50578","title","RBLQ011CW1 / RKHW16MX500C","0","0","0","1"
"50578","application","4","0","0","0","1"
"50578","indoor","1","0","0","0","1"
"50578","outdoor","1","0","0","0","1"
"50578","coolingMode7c12c","0","0","0","0","1"
"50578","coolingMode18c23c","0","0","0","0","1"
"50578","colderClimate","0","0","0","0","1"
"50578","warmerClimate","0","0","0","0","1"
"50578","reversibility","0","0","0","0","1"
"50578","colderForHeating","0","0","0","0","1"
"50578","warmerForHeating","0","0","0","0","1"
"50578","en145112Certification","0","0","0","0","1"
"50578","heatSource","0","0","0","0","1"
"50578","additionalOutdoorAir","0","0","0","0","1"
"50578","additionalExhaustAir","0","0","0","0","1"
"50578","additionalIndoorAir","0","0","0","0","1"
"50578","additionalNonheatedSpaceAir","0","0","0","0","1"
"50578","powerSupply","3","0","0","0","1"
"50578","offPeakProduct","2","0","0","0","1"
"50578","EN14511_4_001","2","0","10","0","2"
"50578","EN14511_4_002","2","0","10","0","2"
"50578","EN14511_2_001","11.20","4","10","0","2"
"50578","EN14511_2_001","10.76","5","10","0","2"
"50578","EN14511_2_002","2.43","4","10","0","2"
"50578","EN14511_2_002","3.97","5","10","0","2"
"50578","EN14511_2_003","4.60","4","10","0","2"
"50578","EN14511_2_003","2.71","5","10","0","2"
"50578","EN14511_4_003","2","0","10","0","2"
"50578","EN14511_4_004","2","0","10","0","2"
"50578","EN14511_4_005","2","0","10","0","2"
"50578","EN12102_1_001","40","4","3","0","2"
"50578","EN12102_1_001","40","5","3","0","2"
"50578","EN12102_1_002","64","4","3","0","2"
"50578","EN12102_1_002","64","5","3","0","2"
"50578","EN14825_001","156","4","3","0","2"
"50578","EN14825_001","120","5","3","0","2"
"50578","EN14825_002","11.00","4","3","0","2"
"50578","EN14825_002","10.00","5","3","0","2"
"50578","EN14825_003","3.98","4","3","0","2"
"50578","EN14825_003","3.09","5","3","0","2"
"50578","EN14825_004","-5","4","3","0","2"
"50578","EN14825_004","-7","5","3","0","2"
"50578","EN14825_005","-10","4","3","0","2"
"50578","EN14825_005","-10","5","3","0","2"
"50578","EN14825_008","8.90","4","3","0","2"
"50578","EN14825_008","8.80","5","3","0","2"
"50578","EN14825_009","2.63","4","3","0","2"
"50578","EN14825_009","1.99","5","3","0","2"
"50578","EN14825_010","6.00","4","3","0","2"
"50578","EN14825_010","5.30","5","3","0","2"
"50578","EN14825_011","4.05","4","3","0","2"
"50578","EN14825_011","3.24","5","3","0","2"
"50578","EN14825_012","5.70","4","3","0","2"
"50578","EN14825_012","4.50","5","3","0","2"
"50578","EN14825_013","6.77","4","3","0","2"
"50578","EN14825_013","4.31","5","3","0","2"
"50578","EN14825_014","6.50","4","3","0","2"
"50578","EN14825_014","5.40","5","3","0","2"
"50578","EN14825_015","8.97","4","3","0","2"
"50578","EN14825_015","6.41","5","3","0","2"
"50578","EN14825_016","9.10","4","3","0","2"
"50578","EN14825_016","8.80","5","3","0","2"
"50578","EN14825_017","2.82","4","3","0","2"
"50578","EN14825_017","1.99","5","3","0","2"
"50578","EN14825_018","8.80","4","3","0","2"
"50578","EN14825_018","9.10","5","3","0","2"
"50578","EN14825_019","2.34","4","3","0","2"
"50578","EN14825_019","1.79","5","3","0","2"
"50578","EN14825_021","1.00","4","3","0","2"
"50578","EN14825_021","1.00","5","3","0","2"
"50578","EN14825_022","35","4","3","0","2"
"50578","EN14825_022","55","5","3","0","2"
"50578","EN14825_023","55","4","3","0","2"
"50578","EN14825_023","55","5","3","0","2"
"50578","EN14825_024","57","4","3","0","2"
"50578","EN14825_024","57","5","3","0","2"
"50578","EN14825_025","55","4","3","0","2"
"50578","EN14825_025","55","5","3","0","2"
"50578","EN14825_026","55","4","3","0","2"
"50578","EN14825_026","55","5","3","0","2"
"50578","EN14825_027","1","4","3","0","2"
"50578","EN14825_027","1","5","3","0","2"
"50578","EN14825_028","2.40","4","3","0","2"
"50578","EN14825_028","0.90","5","3","0","2"
"50578","EN14825_029","5380","4","3","0","2"
"50578","EN14825_029","6260","5","3","0","2"
"50578","EN16147_001","XL","0","3","0","2"
"50578","EN16147_002","86","0","3","0","2"
"50578","EN16147_003","2.06","0","3","0","2"
"50578","EN16147_004","1:36","0","3","0","2"
"50578","EN16147_005","78.0","0","3","0","2"
"50578","EN16147_006","45.2","0","3","0","2"
"50578","EN16147_007","237","0","3","0","2"
"50583","title","RBLQ011CW1 / RKHW16MXB500C","0","0","0","1"
"50583","application","4","0","0","0","1"
"50583","indoor","1","0","0","0","1"
"50583","outdoor","1","0","0","0","1"
"50583","coolingMode7c12c","0","0","0","0","1"
"50583","coolingMode18c23c","0","0","0","0","1"
"50583","colderClimate","0","0","0","0","1"
"50583","warmerClimate","0","0","0","0","1"
"50583","reversibility","0","0","0","0","1"
"50583","colderForHeating","0","0","0","0","1"
"50583","warmerForHeating","0","0","0","0","1"
"50583","en145112Certification","0","0","0","0","1"
"50583","heatSource","0","0","0","0","1"
"50583","additionalOutdoorAir","0","0","0","0","1"
"50583","additionalExhaustAir","0","0","0","0","1"
"50583","additionalIndoorAir","0","0","0","0","1"
"50583","additionalNonheatedSpaceAir","0","0","0","0","1"
"50583","powerSupply","3","0","0","0","1"
"50583","offPeakProduct","2","0","0","0","1"
"50583","EN14511_4_001","2","0","10","0","2"
"50583","EN14511_4_002","2","0","10","0","2"
"50583","EN14511_2_001","11.20","4","10","0","2"
"50583","EN14511_2_001","10.76","5","10","0","2"
"50583","EN14511_2_002","2.43","4","10","0","2"
"50583","EN14511_2_002","3.97","5","10","0","2"
"50583","EN14511_2_003","4.60","4","10","0","2"
"50583","EN14511_2_003","2.71","5","10","0","2"
"50583","EN14511_4_003","2","0","10","0","2"
"50583","EN14511_4_004","2","0","10","0","2"
"50583","EN14511_4_005","2","0","10","0","2"
"50583","EN12102_1_001","40","4","3","0","2"
"50583","EN12102_1_001","40","5","3","0","2"
"50583","EN12102_1_002","64","4","3","0","2"
"50583","EN12102_1_002","64","5","3","0","2"
"50583","EN14825_001","156","4","3","0","2"
"50583","EN14825_001","120","5","3","0","2"
"50583","EN14825_002","11.00","4","3","0","2"
"50583","EN14825_002","10.00","5","3","0","2"
"50583","EN14825_003","3.98","4","3","0","2"
"50583","EN14825_003","3.09","5","3","0","2"
"50583","EN14825_004","-5","4","3","0","2"
"50583","EN14825_004","-7","5","3","0","2"
"50583","EN14825_005","-10","4","3","0","2"
"50583","EN14825_005","-10","5","3","0","2"
"50583","EN14825_008","8.90","4","3","0","2"
"50583","EN14825_008","8.80","5","3","0","2"
"50583","EN14825_009","2.63","4","3","0","2"
"50583","EN14825_009","1.99","5","3","0","2"
"50583","EN14825_010","6.00","4","3","0","2"
"50583","EN14825_010","5.30","5","3","0","2"
"50583","EN14825_011","4.05","4","3","0","2"
"50583","EN14825_011","3.24","5","3","0","2"
"50583","EN14825_012","5.70","4","3","0","2"
"50583","EN14825_012","4.50","5","3","0","2"
"50583","EN14825_013","6.77","4","3","0","2"
"50583","EN14825_013","4.31","5","3","0","2"
"50583","EN14825_014","6.50","4","3","0","2"
"50583","EN14825_014","5.40","5","3","0","2"
"50583","EN14825_015","8.97","4","3","0","2"
"50583","EN14825_015","6.41","5","3","0","2"
"50583","EN14825_016","9.10","4","3","0","2"
"50583","EN14825_016","8.80","5","3","0","2"
"50583","EN14825_017","2.82","4","3","0","2"
"50583","EN14825_017","1.99","5","3","0","2"
"50583","EN14825_018","8.80","4","3","0","2"
"50583","EN14825_018","9.10","5","3","0","2"
"50583","EN14825_019","2.34","4","3","0","2"
"50583","EN14825_019","1.79","5","3","0","2"
"50583","EN14825_021","1.00","4","3","0","2"
"50583","EN14825_021","1.00","5","3","0","2"
"50583","EN14825_022","35","4","3","0","2"
"50583","EN14825_022","55","5","3","0","2"
"50583","EN14825_023","55","4","3","0","2"
"50583","EN14825_023","55","5","3","0","2"
"50583","EN14825_024","57","4","3","0","2"
"50583","EN14825_024","57","5","3","0","2"
"50583","EN14825_025","55","4","3","0","2"
"50583","EN14825_025","55","5","3","0","2"
"50583","EN14825_026","55","4","3","0","2"
"50583","EN14825_026","55","5","3","0","2"
"50583","EN14825_027","1","4","3","0","2"
"50583","EN14825_027","1","5","3","0","2"
"50583","EN14825_028","2.40","4","3","0","2"
"50583","EN14825_028","0.90","5","3","0","2"
"50583","EN14825_029","5380","4","3","0","2"
"50583","EN14825_029","6260","5","3","0","2"
"50583","EN16147_001","XL","0","3","0","2"
"50583","EN16147_002","86","0","3","0","2"
"50583","EN16147_003","2.05","0","3","0","2"
"50583","EN16147_004","1:17","0","3","0","2"
"50583","EN16147_005","85.0","0","3","0","2"
"50583","EN16147_006","45.0","0","3","0","2"
"50583","EN16147_007","211","0","3","0","2"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","3,400 kg","0","0","0","0"
"","Date","n/a","0","0","0","0"
"","Manufacturer"," DAIKIN Europe N.V.","0","0","0","0"
"","Modelname","ROTEX HPSU MONOBLOC COMPACT 11KW (500L)","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","n/a","0","0","0","0"
