"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","HELIOTHERM - Luft/Wasserwärmepumpe modulierend Baureihe Sensor Comfort Compact","0","0","0","1"
"1","application","1","0","0","0","1"
"1","indoor","0","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","1","0","0","0","1"
"1","warmerClimate","1","0","0","0","1"
"1","reversibility","0","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","3","0","0","0","1"
"1","offPeakProduct","0","0","0","0","1"
"1","EN14511_2_001","6.87","4","10","0","2"
"1","EN14511_2_002","1.36","4","10","0","2"
"1","EN14511_2_003","5.05","4","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN12102_1_002","48","4","1","0","2"
"1","EN12102_1_002","48","4","2","0","2"
"1","EN12102_1_002","48","4","3","0","2"
"1","EN14825_001","230","4","1","0","2"
"1","EN14825_001","159","4","2","0","2"
"1","EN14825_001","177","4","3","0","2"
"1","EN14825_002","10.00","4","1","0","2"
"1","EN14825_002","10.00","4","2","0","2"
"1","EN14825_002","10.00","4","3","0","2"
"1","EN14825_003","5.82","4","1","0","2"
"1","EN14825_003","4.05","4","2","0","2"
"1","EN14825_003","4.49","4","3","0","2"
"1","EN14825_004","2","4","1","0","2"
"1","EN14825_004","-18","4","2","0","2"
"1","EN14825_004","-10","4","3","0","2"
"1","EN14825_005","2","4","1","0","2"
"1","EN14825_005","-22","4","2","0","2"
"1","EN14825_005","-10","4","3","0","2"
"1","EN14825_008","6.17","4","2","0","2"
"1","EN14825_008","8.80","4","3","0","2"
"1","EN14825_009","3.65","4","2","0","2"
"1","EN14825_009","2.70","4","3","0","2"
"1","EN14825_047","0.990","4","2","0","2"
"1","EN14825_047","0.990","4","3","0","2"
"1","EN14825_010","9.98","4","1","0","2"
"1","EN14825_010","3.75","4","2","0","2"
"1","EN14825_010","5.47","4","3","0","2"
"1","EN14825_011","4.15","4","1","0","2"
"1","EN14825_011","4.81","4","2","0","2"
"1","EN14825_011","4.55","4","3","0","2"
"1","EN14825_048","0.990","4","1","0","2"
"1","EN14825_048","0.990","4","2","0","2"
"1","EN14825_048","0.990","4","3","0","2"
"1","EN14825_012","6.42","4","1","0","2"
"1","EN14825_012","3.88","4","2","0","2"
"1","EN14825_012","5.94","4","3","0","2"
"1","EN14825_013","5.68","4","1","0","2"
"1","EN14825_013","5.32","4","2","0","2"
"1","EN14825_013","5.65","4","3","0","2"
"1","EN14825_049","0.990","4","1","0","2"
"1","EN14825_049","0.990","4","2","0","2"
"1","EN14825_049","0.990","4","3","0","2"
"1","EN14825_014","4.61","4","1","0","2"
"1","EN14825_014","4.67","4","2","0","2"
"1","EN14825_014","6.71","4","3","0","2"
"1","EN14825_015","6.30","4","1","0","2"
"1","EN14825_015","6.36","4","2","0","2"
"1","EN14825_015","7.03","4","3","0","2"
"1","EN14825_050","0.990","4","1","0","2"
"1","EN14825_050","0.990","4","2","0","2"
"1","EN14825_050","0.990","4","3","0","2"
"1","EN14825_016","9.98","4","1","0","2"
"1","EN14825_016","8.87","4","2","0","2"
"1","EN14825_016","10.15","4","3","0","2"
"1","EN14825_017","4.15","4","1","0","2"
"1","EN14825_017","2.12","4","2","0","2"
"1","EN14825_017","2.20","4","3","0","2"
"1","EN14825_018","9.98","4","1","0","2"
"1","EN14825_018","7.80","4","2","0","2"
"1","EN14825_018","10.15","4","3","0","2"
"1","EN14825_019","4.15","4","1","0","2"
"1","EN14825_019","1.31","4","2","0","2"
"1","EN14825_019","2.20","4","3","0","2"
"1","EN14825_021","0.990","4","1","0","2"
"1","EN14825_021","0.990","4","2","0","2"
"1","EN14825_021","0.990","4","3","0","2"
"1","EN14825_022","62","4","1","0","2"
"1","EN14825_022","62","4","2","0","2"
"1","EN14825_022","62","4","3","0","2"
"1","EN14825_023","1","4","1","0","2"
"1","EN14825_023","1","4","2","0","2"
"1","EN14825_023","1","4","3","0","2"
"1","EN14825_024","7","4","1","0","2"
"1","EN14825_024","7","4","2","0","2"
"1","EN14825_024","7","4","3","0","2"
"1","EN14825_025","7","4","1","0","2"
"1","EN14825_025","7","4","2","0","2"
"1","EN14825_025","7","4","3","0","2"
"1","EN14825_026","6","4","1","0","2"
"1","EN14825_026","6","4","2","0","2"
"1","EN14825_026","6","4","3","0","2"
"1","EN14825_027","1","4","1","0","2"
"1","EN14825_027","1","4","2","0","2"
"1","EN14825_027","1","4","3","0","2"
"1","EN14825_028","0.02","4","1","0","2"
"1","EN14825_028","2.20","4","2","0","2"
"1","EN14825_028","0.00","4","3","0","2"
"1","EN14825_029","2405","4","1","0","2"
"1","EN14825_029","5185","4","2","0","2"
"1","EN14825_029","4600","4","3","0","2"
"1","EN14825_044","8.18","4","2","0","2"
"1","EN14825_045","2.37","4","2","0","2"
"1","EN14825_051","0.990","4","2","0","2"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","4,900 kg","0","0","0","0"
"","Date","14.12.2017","0","0","0","0"
"","Manufacturer"," Heliotherm GmbH","0","0","0","0"
"","Modelname","S08L-M-CC","0","0","0","0"
