"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","AEROTOP M 048","0","0","0","1"
"1","application","1","0","0","0","1"
"1","indoor","0","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","1","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","3","0","0","0","1"
"1","offPeakProduct","0","0","0","0","1"
"1","EN14511_4_001","2","0","10","0","2"
"1","EN14511_4_001","2","0","10","0","2"
"1","EN14511_4_002","2","0","10","0","2"
"1","EN14511_4_002","2","0","10","0","2"
"1","EN14511_2_001","48.60","4","10","0","2"
"1","EN14511_2_001","4.80","5","10","0","2"
"1","EN14511_2_002","12.12","4","10","0","2"
"1","EN14511_2_002","1.90","5","10","0","2"
"1","EN14511_2_003","4.01","4","10","0","2"
"1","EN14511_2_003","2.53","5","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN12102_1_002","84","4","3","0","2"
"1","EN12102_1_002","64","5","3","0","2"
"1","EN14825_001","154","4","3","0","2"
"1","EN14825_001","129","5","3","0","2"
"1","EN14825_002","31.00","4","3","0","2"
"1","EN14825_002","7.00","5","3","0","2"
"1","EN14825_003","3.91","4","3","0","2"
"1","EN14825_003","3.30","5","3","0","2"
"1","EN14825_004","-10","4","3","0","2"
"1","EN14825_004","-7","5","3","0","2"
"1","EN14825_005","-10","4","3","0","2"
"1","EN14825_005","-10","5","3","0","2"
"1","EN14825_008","27.80","4","3","0","2"
"1","EN14825_008","5.90","5","3","0","2"
"1","EN14825_009","2.72","4","3","0","2"
"1","EN14825_009","2.00","5","3","0","2"
"1","EN14825_047","0.90","4","3","0","2"
"1","EN14825_010","16.90","4","3","0","2"
"1","EN14825_010","3.70","5","3","0","2"
"1","EN14825_011","3.85","4","3","0","2"
"1","EN14825_011","3.18","5","3","0","2"
"1","EN14825_048","0.90","4","3","0","2"
"1","EN14825_012","10.90","4","3","0","2"
"1","EN14825_012","2.50","5","3","0","2"
"1","EN14825_013","4.90","4","3","0","2"
"1","EN14825_013","4.52","5","3","0","2"
"1","EN14825_049","0.90","4","3","0","2"
"1","EN14825_014","14.20","4","3","0","2"
"1","EN14825_014","1.10","5","3","0","2"
"1","EN14825_015","6.02","4","3","0","2"
"1","EN14825_015","5.09","5","3","0","2"
"1","EN14825_050","0.90","4","3","0","2"
"1","EN14825_016","31.40","4","3","0","2"
"1","EN14825_016","5.90","5","3","0","2"
"1","EN14825_017","2.42","4","3","0","2"
"1","EN14825_017","2.00","5","3","0","2"
"1","EN14825_018","31.40","4","3","0","2"
"1","EN14825_018","6.60","5","3","0","2"
"1","EN14825_019","2.42","4","3","0","2"
"1","EN14825_019","1.80","5","3","0","2"
"1","EN14825_021","0.90","4","3","0","2"
"1","EN14825_021","0.90","5","3","0","2"
"1","EN14825_022","54","4","3","0","2"
"1","EN14825_022","49","5","3","0","2"
"1","EN14825_023","30","4","3","0","2"
"1","EN14825_023","16","5","3","0","2"
"1","EN14825_024","404","4","3","0","2"
"1","EN14825_024","16","5","3","0","2"
"1","EN14825_025","30","4","3","0","2"
"1","EN14825_025","16","5","3","0","2"
"1","EN14825_026","0","4","3","0","2"
"1","EN14825_026","34","5","3","0","2"
"1","EN14825_027","1","4","3","0","2"
"1","EN14825_027","1","5","3","0","2"
"1","EN14825_028","0.00","4","3","0","2"
"1","EN14825_028","0.00","5","3","0","2"
"1","EN14825_029","16591","4","3","0","2"
"1","EN14825_029","4202","5","3","0","2"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","14,000 kg","0","0","0","0"
"","Date","30.03.2021","0","0","0","0"
"","Manufacturer"," ELCO GmbH","0","0","0","0"
"","Modelname","AEROTOP M 048","0","0","0","0"
