"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","PAC BT MB 10KW H11","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","0","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_4_001","2","0","10","0","2"
"","EN14511_4_002","2","0","10","0","2"
"","EN14511_2_001","10.40","4","10","0","2"
"","EN14511_2_001","8.90","5","10","0","2"
"","EN14511_2_002","2.23","4","10","0","2"
"","EN14511_2_002","3.38","5","10","0","2"
"","EN14511_2_003","4.66","4","10","0","2"
"","EN14511_2_003","2.63","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN12102_1_002","67","4","3","0","2"
"","EN12102_1_002","67","5","3","0","2"
"","EN14825_001","165","4","3","0","2"
"","EN14825_001","127","5","3","0","2"
"","EN14825_002","10.00","4","3","0","2"
"","EN14825_002","11.00","5","3","0","2"
"","EN14825_003","4.20","4","3","0","2"
"","EN14825_003","3.25","5","3","0","2"
"","EN14825_004","-10","4","3","0","2"
"","EN14825_004","-7","5","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","9.10","4","3","0","2"
"","EN14825_008","9.70","5","3","0","2"
"","EN14825_009","2.74","4","3","0","2"
"","EN14825_009","1.93","5","3","0","2"
"","EN14825_010","5.30","4","3","0","2"
"","EN14825_010","6.20","5","3","0","2"
"","EN14825_011","4.10","4","3","0","2"
"","EN14825_011","3.12","5","3","0","2"
"","EN14825_012","3.50","4","3","0","2"
"","EN14825_012","4.20","5","3","0","2"
"","EN14825_013","5.90","4","3","0","2"
"","EN14825_013","4.63","5","3","0","2"
"","EN14825_014","1.40","4","3","0","2"
"","EN14825_014","2.70","5","3","0","2"
"","EN14825_015","4.40","4","3","0","2"
"","EN14825_015","5.26","5","3","0","2"
"","EN14825_016","9.80","4","3","0","2"
"","EN14825_016","9.70","5","3","0","2"
"","EN14825_017","2.48","4","3","0","2"
"","EN14825_017","1.93","5","3","0","2"
"","EN14825_018","9.80","4","3","0","2"
"","EN14825_018","11.00","5","3","0","2"
"","EN14825_019","2.48","4","3","0","2"
"","EN14825_019","1.81","5","3","0","2"
"","EN14825_021","0.90","4","3","0","2"
"","EN14825_021","0.90","5","3","0","2"
"","EN14825_022","49","4","3","0","2"
"","EN14825_022","49","5","3","0","2"
"","EN14825_023","17","4","3","0","2"
"","EN14825_023","17","5","3","0","2"
"","EN14825_024","6","4","3","0","2"
"","EN14825_024","6","5","3","0","2"
"","EN14825_025","17","4","3","0","2"
"","EN14825_025","17","5","3","0","2"
"","EN14825_026","18","4","3","0","2"
"","EN14825_026","18","5","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","0.00","4","3","0","2"
"","EN14825_028","0.00","5","3","0","2"
"","EN14825_029","4825","4","3","0","2"
"","EN14825_029","6960","5","3","0","2"
"","title","PAC BT MB 12KW H11","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","0","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_4_001","2","0","10","0","2"
"","EN14511_4_002","2","0","10","0","2"
"","EN14511_2_001","12.10","4","10","0","2"
"","EN14511_2_001","10.60","5","10","0","2"
"","EN14511_2_002","2.62","4","10","0","2"
"","EN14511_2_002","3.85","5","10","0","2"
"","EN14511_2_003","4.61","4","10","0","2"
"","EN14511_2_003","2.75","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN12102_1_002","69","4","3","0","2"
"","EN12102_1_002","69","5","3","0","2"
"","EN14825_001","177","4","3","0","2"
"","EN14825_001","127","5","3","0","2"
"","EN14825_002","13.00","4","3","0","2"
"","EN14825_002","11.00","5","3","0","2"
"","EN14825_003","4.51","4","3","0","2"
"","EN14825_003","3.25","5","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_004","-7","5","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","11.40","4","3","0","2"
"","EN14825_008","9.70","5","3","0","2"
"","EN14825_009","2.92","4","3","0","2"
"","EN14825_009","1.93","5","3","0","2"
"","EN14825_010","6.70","4","3","0","2"
"","EN14825_010","6.20","5","3","0","2"
"","EN14825_011","4.25","4","3","0","2"
"","EN14825_011","3.12","5","3","0","2"
"","EN14825_012","4.40","4","3","0","2"
"","EN14825_012","4.20","5","3","0","2"
"","EN14825_013","6.42","4","3","0","2"
"","EN14825_013","4.63","5","3","0","2"
"","EN14825_014","2.00","4","3","0","2"
"","EN14825_014","2.70","5","3","0","2"
"","EN14825_015","6.48","4","3","0","2"
"","EN14825_015","5.26","5","3","0","2"
"","EN14825_016","11.40","4","3","0","2"
"","EN14825_016","9.70","5","3","0","2"
"","EN14825_017","2.92","4","3","0","2"
"","EN14825_017","1.93","5","3","0","2"
"","EN14825_018","10.70","4","3","0","2"
"","EN14825_018","11.00","5","3","0","2"
"","EN14825_019","2.60","4","3","0","2"
"","EN14825_019","1.81","5","3","0","2"
"","EN14825_021","0.90","4","3","0","2"
"","EN14825_021","0.90","5","3","0","2"
"","EN14825_022","49","4","3","0","2"
"","EN14825_022","49","5","3","0","2"
"","EN14825_023","17","4","3","0","2"
"","EN14825_023","17","5","3","0","2"
"","EN14825_024","6","4","3","0","2"
"","EN14825_024","6","5","3","0","2"
"","EN14825_025","17","4","3","0","2"
"","EN14825_025","17","5","3","0","2"
"","EN14825_026","18","4","3","0","2"
"","EN14825_026","18","5","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","2.20","4","3","0","2"
"","EN14825_028","0.00","5","3","0","2"
"","EN14825_029","5908","4","3","0","2"
"","EN14825_029","6960","5","3","0","2"
"","title","PAC BT MB 14KW H11","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","0","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_4_001","2","0","10","0","2"
"","EN14511_4_002","2","0","10","0","2"
"","EN14511_2_001","14.80","4","10","0","2"
"","EN14511_2_001","11.60","5","10","0","2"
"","EN14511_2_002","3.43","4","10","0","2"
"","EN14511_2_002","4.36","5","10","0","2"
"","EN14511_2_003","4.31","4","10","0","2"
"","EN14511_2_003","2.66","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN12102_1_002","73","4","3","0","2"
"","EN12102_1_002","73","5","3","0","2"
"","EN14825_001","174","4","3","0","2"
"","EN14825_001","127","5","3","0","2"
"","EN14825_002","14.00","4","3","0","2"
