"modelID","varName","value","temperature","climate","indoorUnittype","info"
"2","title","Volan 12","0","0","0","1"
"2","application","2","0","0","0","1"
"2","indoor","0","0","0","0","1"
"2","outdoor","1","0","0","0","1"
"2","coolingMode7c12c","0","0","0","0","1"
"2","coolingMode18c23c","0","0","0","0","1"
"2","colderClimate","1","0","0","0","1"
"2","warmerClimate","1","0","0","0","1"
"2","reversibility","1","0","0","0","1"
"2","colderForHeating","0","0","0","0","1"
"2","warmerForHeating","0","0","0","0","1"
"2","en145112Certification","0","0","0","0","1"
"2","heatSource","0","0","0","0","1"
"2","additionalOutdoorAir","0","0","0","0","1"
"2","additionalExhaustAir","0","0","0","0","1"
"2","additionalIndoorAir","0","0","0","0","1"
"2","additionalNonheatedSpaceAir","0","0","0","0","1"
"2","powerSupply","1","0","0","0","1"
"2","offPeakProduct","0","0","0","0","1"
"2","EN14511_2_001","5.30","4","10","0","2"
"2","EN14511_2_001","4.60","5","10","0","2"
"2","EN14511_2_002","1.11","4","10","0","2"
"2","EN14511_2_002","1.60","5","10","0","2"
"2","EN14511_2_003","4.80","4","10","0","2"
"2","EN14511_2_003","2.90","5","10","0","2"
"2","EN14511_4_003","2","0","10","0","2"
"2","EN14511_4_004","2","0","10","0","2"
"2","EN14511_4_005","2","0","10","0","2"
"2","EN14511_4_006","2","0","10","0","2"
"2","EN12102_1_002","57","4","1","0","2"
"2","EN12102_1_002","57","5","1","0","2"
"2","EN12102_1_002","57","4","2","0","2"
"2","EN12102_1_002","57","5","2","0","2"
"2","EN12102_1_002","57","4","3","0","2"
"2","EN12102_1_002","57","5","3","0","2"
"2","EN14825_001","175","4","1","0","2"
"2","EN14825_001","150","5","1","0","2"
"2","EN14825_001","136","4","2","0","2"
"2","EN14825_001","113","5","2","0","2"
"2","EN14825_001","154","4","3","0","2"
"2","EN14825_001","125","5","3","0","2"
"2","EN14825_002","6.30","4","1","0","2"
"2","EN14825_002","6.10","5","1","0","2"
"2","EN14825_002","6.60","4","2","0","2"
"2","EN14825_002","6.60","5","2","0","2"
"2","EN14825_002","6.50","4","3","0","2"
"2","EN14825_002","6.50","5","3","0","2"
"2","EN14825_003","4.45","4","1","0","2"
"2","EN14825_003","3.82","5","1","0","2"
"2","EN14825_003","3.47","4","2","0","2"
"2","EN14825_003","2.89","5","2","0","2"
"2","EN14825_003","3.93","4","3","0","2"
"2","EN14825_003","3.21","5","3","0","2"
"2","EN14825_004","2","4","1","0","2"
"2","EN14825_004","2","5","1","0","2"
"2","EN14825_004","-12","4","2","0","2"
"2","EN14825_004","-12","5","2","0","2"
"2","EN14825_004","-7","4","3","0","2"
"2","EN14825_004","-7","5","3","0","2"
"2","EN14825_005","2","4","1","0","2"
"2","EN14825_005","2","5","1","0","2"
"2","EN14825_005","-15","4","2","0","2"
"2","EN14825_005","-15","5","2","0","2"
"2","EN14825_005","-10","4","3","0","2"
"2","EN14825_005","-10","5","3","0","2"
"2","EN14825_008","4.06","4","2","0","2"
"2","EN14825_008","4.05","5","2","0","2"
"2","EN14825_008","5.76","4","3","0","2"
"2","EN14825_008","5.76","5","3","0","2"
"2","EN14825_009","3.52","4","2","0","2"
"2","EN14825_009","2.55","5","2","0","2"
"2","EN14825_009","2.72","4","3","0","2"
"2","EN14825_009","2.02","5","3","0","2"
"2","EN14825_047","0.990","4","2","0","2"
"2","EN14825_047","0.990","5","2","0","2"
"2","EN14825_047","1.000","4","3","0","2"
"2","EN14825_047","1.000","5","3","0","2"
"2","EN14825_010","6.32","4","1","0","2"
"2","EN14825_010","6.13","5","1","0","2"
"2","EN14825_010","2.47","4","2","0","2"
"2","EN14825_010","2.41","5","2","0","2"
"2","EN14825_010","3.55","4","3","0","2"
"2","EN14825_010","3.56","5","3","0","2"
"2","EN14825_011","2.62","4","1","0","2"
"2","EN14825_011","1.90","5","1","0","2"
"2","EN14825_011","4.48","4","2","0","2"
"2","EN14825_011","3.70","5","2","0","2"
"2","EN14825_011","4.25","4","3","0","2"
"2","EN14825_011","3.20","5","3","0","2"
"2","EN14825_048","1.00","4","1","0","2"
"2","EN14825_048","1.00","5","1","0","2"
"2","EN14825_048","0.980","4","2","0","2"
"2","EN14825_048","0.990","5","2","0","2"
