"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","WH-ADC0309J3E5 / WH-UD03JE5","0","0","0","1"
"1","application","4","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","1","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","1","0","0","0","1"
"1","warmerClimate","1","0","0","0","1"
"1","reversibility","1","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","0","0","0","0","1"
"1","EN14511_2_001","3.20","4","10","0","2"
"1","EN14511_2_001","3.20","5","10","0","2"
"1","EN14511_2_002","0.91","6","4","0","2"
"1","EN14511_2_002","0.68","7","4","0","2"
"1","EN14511_2_002","0.60","4","10","0","2"
"1","EN14511_2_002","1.14","5","10","0","2"
"1","EN14511_2_003","5.33","4","10","0","2"
"1","EN14511_2_003","2.81","5","10","0","2"
"1","EN14511_2_005","3.20","6","4","0","2"
"1","EN14511_2_005","3.20","7","4","0","2"
"1","EN14511_2_007","3.52","6","4","0","2"
"1","EN14511_2_007","4.71","7","4","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN12102_1_001","41","4","1","0","2"
"1","EN12102_1_001","41","5","1","0","2"
"1","EN12102_1_001","41","4","2","0","2"
"1","EN12102_1_001","41","5","2","0","2"
"1","EN12102_1_001","41","4","3","0","2"
"1","EN12102_1_001","41","5","3","0","2"
"1","EN12102_1_002","55","4","1","0","2"
"1","EN12102_1_002","55","5","1","0","2"
"1","EN12102_1_002","55","4","2","0","2"
"1","EN12102_1_002","55","5","2","0","2"
"1","EN12102_1_002","55","4","3","0","2"
"1","EN12102_1_002","55","5","3","0","2"
"1","EN14825_001","245","4","1","0","2"
"1","EN14825_001","165","5","1","0","2"
"1","EN14825_001","157","4","2","0","2"
"1","EN14825_001","110","5","2","0","2"
"1","EN14825_001","200","4","3","0","2"
"1","EN14825_001","136","5","3","0","2"
"1","EN14825_002","4.00","4","1","0","2"
"1","EN14825_002","4.00","5","1","0","2"
"1","EN14825_002","3.00","4","2","0","2"
"1","EN14825_002","2.00","5","2","0","2"
"1","EN14825_002","4.00","4","3","0","2"
"1","EN14825_002","3.00","5","3","0","2"
"1","EN14825_003","6.20","4","1","0","2"
"1","EN14825_003","4.20","5","1","0","2"
"1","EN14825_003","4.00","4","2","0","2"
"1","EN14825_003","2.83","5","2","0","2"
"1","EN14825_003","5.07","4","3","0","2"
"1","EN14825_003","3.47","5","3","0","2"
"1","EN14825_004","2","4","1","0","2"
"1","EN14825_004","2","5","1","0","2"
"1","EN14825_004","-20","4","2","0","2"
"1","EN14825_004","-20","5","2","0","2"
"1","EN14825_004","-10","4","3","0","2"
"1","EN14825_004","-10","5","3","0","2"
"1","EN14825_005","2","4","1","0","2"
"1","EN14825_005","2","5","1","0","2"
"1","EN14825_005","-22","4","2","0","2"
"1","EN14825_005","-22","5","2","0","2"
"1","EN14825_005","-10","4","3","0","2"
"1","EN14825_005","-10","5","3","0","2"
"1","EN14825_008","1.80","4","2","0","2"
"1","EN14825_008","1.20","5","2","0","2"
"1","EN14825_008","3.50","4","3","0","2"
"1","EN14825_008","2.60","5","3","0","2"
"1","EN14825_009","3.26","4","2","0","2"
"1","EN14825_009","2.16","5","2","0","2"
"1","EN14825_009","2.80","4","3","0","2"
"1","EN14825_009","2.18","5","3","0","2"
"1","EN14825_047","0.950","4","2","0","2"
"1","EN14825_047","0.950","5","2","0","2"
"1","EN14825_047","0.980","4","3","0","2"
