"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","IDEAL LOGIC AIR 8kW","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","0","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_2_001","8.20","4","10","0","2"
"","EN14511_2_001","8.20","5","10","0","2"
"","EN14511_2_002","1.58","4","10","0","2"
"","EN14511_2_002","2.67","5","10","0","2"
"","EN14511_2_003","5.19","4","10","0","2"
"","EN14511_2_003","3.07","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_002","59","4","3","0","2"
"","EN12102_1_002","59","5","3","0","2"
"","EN14825_001","203","4","3","0","2"
"","EN14825_001","145","5","3","0","2"
"","EN14825_002","9.30","4","3","0","2"
"","EN14825_002","9.10","5","3","0","2"
"","EN14825_003","5.16","4","3","0","2"
"","EN14825_003","3.70","5","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_004","-7","5","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","8.20","4","3","0","2"
"","EN14825_008","8.00","5","3","0","2"
"","EN14825_009","3.24","4","3","0","2"
"","EN14825_009","2.29","5","3","0","2"
"","EN14825_047","0.970","4","3","0","2"
"","EN14825_047","0.980","5","3","0","2"
"","EN14825_010","5.00","4","3","0","2"
"","EN14825_010","4.90","5","3","0","2"
"","EN14825_011","5.10","4","3","0","2"
"","EN14825_011","3.60","5","3","0","2"
"","EN14825_048","0.970","4","3","0","2"
"","EN14825_048","0.980","5","3","0","2"
"","EN14825_012","3.90","4","3","0","2"
"","EN14825_012","3.70","5","3","0","2"
"","EN14825_013","6.81","4","3","0","2"
"","EN14825_013","4.94","5","3","0","2"
"","EN14825_049","0.970","4","3","0","2"
"","EN14825_049","0.980","5","3","0","2"
"","EN14825_014","4.50","4","3","0","2"
"","EN14825_014","4.40","5","3","0","2"
"","EN14825_015","8.75","4","3","0","2"
"","EN14825_015","6.60","5","3","0","2"
"","EN14825_050","0.970","4","3","0","2"
"","EN14825_050","0.980","5","3","0","2"
"","EN14825_016","8.20","4","3","0","2"
"","EN14825_016","8.00","5","3","0","2"
"","EN14825_017","3.24","4","3","0","2"
"","EN14825_017","2.29","5","3","0","2"
"","EN14825_018","8.00","4","3","0","2"
"","EN14825_018","7.60","5","3","0","2"
"","EN14825_019","2.93","4","3","0","2"
"","EN14825_019","2.03","5","3","0","2"
"","EN14825_021","0.970","4","3","0","2"
"","EN14825_021","0.980","5","3","0","2"
"","EN14825_022","60","4","3","0","2"
"","EN14825_022","60","5","3","0","2"
"","EN14825_023","7","4","3","0","2"
"","EN14825_023","7","5","3","0","2"
"","EN14825_024","15","4","3","0","2"
"","EN14825_024","14","5","3","0","2"
"","EN14825_025","10","4","3","0","2"
"","EN14825_025","10","5","3","0","2"
"","EN14825_026","0","4","3","0","2"
"","EN14825_026","0","5","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","1.30","4","3","0","2"
"","EN14825_028","1.50","5","3","0","2"
"","EN14825_029","3725","4","3","0","2"
"","EN14825_029","5079","5","3","0","2"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,470 kg","0","0","0","0"
"","Date","01.07.2022","0","0","0","0"
"","Manufacturer"," Groupe Atlantic","0","0","0","0"
"","Modelname","IDEAL LOGIC AIR 8KW","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
