"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","Jäspi inverter Split 6 R32","0","0","0","1"
"1","application","2","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","1","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","0","0","0","0","1"
"1","EN14511_2_001","5.08","4","10","0","2"
"1","EN14511_2_001","4.16","5","10","0","2"
"1","EN14511_2_002","0.98","4","10","0","2"
"1","EN14511_2_002","1.36","5","10","0","2"
"1","EN14511_2_003","5.17","4","10","0","2"
"1","EN14511_2_003","3.06","5","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN12102_1_001","35","4","3","0","2"
"1","EN12102_1_001","35","5","3","0","2"
"1","EN12102_1_002","54","4","3","0","2"
"1","EN12102_1_002","54","5","3","0","2"
"1","EN14825_001","200","4","3","0","2"
"1","EN14825_001","139","5","3","0","2"
"1","EN14825_002","5.20","4","3","0","2"
"1","EN14825_002","5.60","5","3","0","2"
"1","EN14825_003","5.08","4","3","0","2"
"1","EN14825_003","3.56","5","3","0","2"
"1","EN14825_004","-10","4","3","0","2"
"1","EN14825_004","-7","5","3","0","2"
"1","EN14825_005","-10","4","3","0","2"
"1","EN14825_005","-10","5","3","0","2"
"1","EN14825_008","4.54","4","3","0","2"
"1","EN14825_008","5.04","5","3","0","2"
"1","EN14825_009","3.04","4","3","0","2"
"1","EN14825_009","1.95","5","3","0","2"
"1","EN14825_047","0.99","4","3","0","2"
"1","EN14825_047","1.00","5","3","0","2"
"1","EN14825_010","2.70","4","3","0","2"
"1","EN14825_010","2.89","5","3","0","2"
"1","EN14825_011","5.00","4","3","0","2"
"1","EN14825_011","3.51","5","3","0","2"
"1","EN14825_048","0.98","4","3","0","2"
"1","EN14825_048","0.99","5","3","0","2"
"1","EN14825_012","1.78","4","3","0","2"
"1","EN14825_012","1.89","5","3","0","2"
"1","EN14825_013","6.67","4","3","0","2"
"1","EN14825_013","4.99","5","3","0","2"
"1","EN14825_049","0.96","4","3","0","2"
"1","EN14825_049","0.97","5","3","0","2"
"1","EN14825_014","1.83","4","3","0","2"
"1","EN14825_014","1.74","5","3","0","2"
"1","EN14825_015","8.54","4","3","0","2"
"1","EN14825_015","6.33","5","3","0","2"
"1","EN14825_050","0.95","4","3","0","2"
"1","EN14825_050","0.96","5","3","0","2"
"1","EN14825_016","5.23","4","3","0","2"
"1","EN14825_016","5.04","5","3","0","2"
"1","EN14825_017","2.61","4","3","0","2"
"1","EN14825_017","1.95","5","3","0","2"
"1","EN14825_018","5.23","4","3","0","2"
"1","EN14825_018","4.56","5","3","0","2"
"1","EN14825_019","2.61","4","3","0","2"
"1","EN14825_019","1.74","5","3","0","2"
"1","EN14825_022","58","4","3","0","2"
"1","EN14825_022","58","5","3","0","2"
"1","EN14825_023","7","4","3","0","2"
"1","EN14825_023","7","5","3","0","2"
"1","EN14825_024","11","4","3","0","2"
"1","EN14825_024","11","5","3","0","2"
"1","EN14825_025","11","4","3","0","2"
"1","EN14825_025","11","5","3","0","2"
"1","EN14825_026","0","4","3","0","2"
"1","EN14825_026","0","5","3","0","2"
"1","EN14825_027","1","4","3","0","2"
"1","EN14825_027","1","5","3","0","2"
"1","EN14825_028","0.00","4","3","0","2"
"1","EN14825_028","1.00","5","3","0","2"
"1","EN14825_029","2116","4","3","0","2"
"1","EN14825_029","3250","5","3","0","2"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,300 kg","0","0","0","0"
"","Date","08.12.2020","0","0","0","0"
"","Manufacturer"," Kaukora","0","0","0","0"
"","Modelname","Jäspi inverter Split 6 R32","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
