"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","AE080BXYDEG/EU & AE260RNWMEG/EU","0","0","0","1"
"1","application","4","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","1","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","0","0","0","0","1"
"1","EN14511_2_001","8.00","4","10","0","2"
"1","EN14511_2_001","8.00","5","10","0","2"
"1","EN14511_2_002","1.60","4","10","0","2"
"1","EN14511_2_002","2.50","5","10","0","2"
"1","EN14511_2_003","5.00","4","10","0","2"
"1","EN14511_2_003","3.20","5","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN12102_1_001","40","4","3","0","2"
"1","EN12102_1_001","40","5","3","0","2"
"1","EN12102_1_002","56","4","3","0","2"
"1","EN12102_1_002","56","5","3","0","2"
"1","EN14825_001","183","4","3","0","2"
"1","EN14825_001","132","5","3","0","2"
"1","EN14825_002","9.50","4","3","0","2"
"1","EN14825_002","9.50","5","3","0","2"
"1","EN14825_003","4.65","4","3","0","2"
"1","EN14825_003","3.37","5","3","0","2"
"1","EN14825_004","-7","4","3","0","2"
"1","EN14825_004","-7","5","3","0","2"
"1","EN14825_005","-10","4","3","0","2"
"1","EN14825_005","-10","5","3","0","2"
"1","EN14825_008","8.40","4","3","0","2"
"1","EN14825_008","8.40","5","3","0","2"
"1","EN14825_009","3.20","4","3","0","2"
"1","EN14825_009","2.30","5","3","0","2"
"1","EN14825_047","0.900","4","3","0","2"
"1","EN14825_047","0.900","5","3","0","2"
"1","EN14825_010","5.12","4","3","0","2"
