"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","AEROTOP G14.2 INOX / INOX OPTIC","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","0","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","1","0","0","0","1"
"","warmerClimate","1","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","3","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_2_001","11.00","4","10","0","2"
"","EN14511_2_001","5.87","5","10","0","2"
"","EN14511_2_002","2.17","4","10","0","2"
"","EN14511_2_002","1.81","5","10","0","2"
"","EN14511_2_003","5.08","4","10","0","2"
"","EN14511_2_003","3.24","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_002","57","4","3","0","2"
"","EN12102_1_002","57","5","3","0","2"
"","EN14825_001","220","4","1","0","2"
"","EN14825_001","160","5","1","0","2"
"","EN14825_001","153","4","2","0","2"
"","EN14825_001","128","5","2","0","2"
"","EN14825_001","197","4","3","0","2"
"","EN14825_001","151","5","3","0","2"
"","EN14825_002","8.25","4","1","0","2"
"","EN14825_002","8.16","5","1","0","2"
"","EN14825_002","18.50","4","2","0","2"
"","EN14825_002","18.32","5","2","0","2"
"","EN14825_002","12.50","4","3","0","2"
"","EN14825_002","12.43","5","3","0","2"
"","EN14825_003","5.58","4","1","0","2"
"","EN14825_003","4.06","5","1","0","2"
"","EN14825_003","3.91","4","2","0","2"
"","EN14825_003","3.28","5","2","0","2"
"","EN14825_003","5.01","4","3","0","2"
"","EN14825_003","3.83","5","3","0","2"
"","EN14825_004","2","4","1","0","2"
"","EN14825_004","2","5","1","0","2"
"","EN14825_004","-22","4","2","0","2"
"","EN14825_004","-22","5","2","0","2"
