"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","VERSI-I 0209-K1 HT / HK UF E","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","1","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","1","0","0","0","1"
"","colderForHeating","1","0","0","0","1"
"","warmerForHeating","1","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_2_001","6.13","4","10","0","2"
"","EN14511_2_001","6.09","5","10","0","2"
"","EN14511_2_002","1.28","4","10","0","2"
"","EN14511_2_002","1.95","5","10","0","2"
"","EN14511_2_003","4.80","4","10","0","2"
"","EN14511_2_003","3.13","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_001","36","4","1","0","2"
"","EN12102_1_001","42","5","1","0","2"
"","EN12102_1_001","36","4","2","0","2"
"","EN12102_1_001","42","5","2","0","2"
"","EN12102_1_001","36","4","3","0","2"
"","EN12102_1_001","42","5","3","0","2"
"","EN12102_1_002","45","4","1","0","2"
"","EN12102_1_002","45","5","1","0","2"
"","EN12102_1_002","45","4","2","0","2"
"","EN12102_1_002","45","5","2","0","2"
"","EN12102_1_002","45","4","3","0","2"
"","EN12102_1_002","45","5","3","0","2"
"","EN14825_001","239","4","1","0","2"
"","EN14825_001","179","5","1","0","2"
"","EN14825_001","169","4","2","0","2"
"","EN14825_001","119","5","2","0","2"
"","EN14825_001","186","4","3","0","2"
"","EN14825_001","141","5","3","0","2"
"","EN14825_002","6.00","4","1","0","2"
"","EN14825_002","5.90","5","1","0","2"
"","EN14825_002","7.00","4","2","0","2"
"","EN14825_002","6.40","5","2","0","2"
"","EN14825_002","6.50","4","3","0","2"
"","EN14825_002","6.10","5","3","0","2"
"","EN14825_003","6.10","4","1","0","2"
"","EN14825_003","4.57","5","1","0","2"
