"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","HM091MRS U33","0","0","0","1"
"1","application","2","0","0","0","1"
"1","indoor","0","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","1","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","0","0","0","0","1"
"1","EN14511_2_001","9.00","4","10","0","2"
"1","EN14511_2_001","9.00","4","10","0","2"
"1","EN14511_2_001","6.00","5","10","0","2"
"1","EN14511_2_001","6.00","5","10","0","2"
"1","EN14511_2_002","1.76","4","10","0","2"
"1","EN14511_2_002","2.14","5","10","0","2"
"1","EN14511_2_003","5.10","4","10","0","2"
"1","EN14511_2_003","2.80","5","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN12102_1_001","0","4","3","0","2"
"1","EN12102_1_001","0","5","3","0","2"
"1","EN12102_1_002","57","4","3","0","2"
"1","EN12102_1_002","57","5","3","0","2"
"1","EN14825_001","184","4","3","0","2"
"1","EN14825_001","130","5","3","0","2"
"1","EN14825_002","8.00","4","3","0","2"
"1","EN14825_002","8.00","5","3","0","2"
"1","EN14825_003","4.68","4","3","0","2"
"1","EN14825_003","3.33","5","3","0","2"
"1","EN14825_004","-10","4","3","0","2"
"1","EN14825_004","-7","5","3","0","2"
"1","EN14825_005","-15","4","3","0","2"
"1","EN14825_005","-15","5","3","0","2"
"1","EN14825_008","7.60","4","3","0","2"
"1","EN14825_008","7.08","5","3","0","2"
"1","EN14825_009","3.00","4","3","0","2"
"1","EN14825_009","2.00","5","3","0","2"
"1","EN14825_047","0.90","4","3","0","2"
"1","EN14825_047","0.90","5","3","0","2"
"1","EN14825_010","4.50","4","3","0","2"
"1","EN14825_010","4.31","5","3","0","2"
"1","EN14825_011","4.65","4","3","0","2"
"1","EN14825_011","3.20","5","3","0","2"
"1","EN14825_048","0.90","4","3","0","2"
"1","EN14825_048","0.90","5","3","0","2"
"1","EN14825_012","3.60","4","3","0","2"
"1","EN14825_012","3.10","5","3","0","2"
"1","EN14825_013","6.00","4","3","0","2"
"1","EN14825_013","4.60","5","3","0","2"
"1","EN14825_049","0.90","4","3","0","2"
"1","EN14825_049","0.90","5","3","0","2"
"1","EN14825_014","3.00","4","3","0","2"
"1","EN14825_014","2.75","5","3","0","2"
"1","EN14825_015","8.10","4","3","0","2"
"1","EN14825_015","6.71","5","3","0","2"
"1","EN14825_050","0.90","4","3","0","2"
"1","EN14825_050","0.90","5","3","0","2"
"1","EN14825_016","8.00","4","3","0","2"
"1","EN14825_016","7.08","5","3","0","2"
"1","EN14825_017","2.50","4","3","0","2"
"1","EN14825_017","2.00","5","3","0","2"
"1","EN14825_018","8.00","4","3","0","2"
"1","EN14825_018","6.00","5","3","0","2"
"1","EN14825_019","2.50","4","3","0","2"
"1","EN14825_019","1.70","5","3","0","2"
"1","EN14825_022","65","4","3","0","2"
"1","EN14825_022","65","5","3","0","2"
"1","EN14825_023","60","4","3","0","2"
"1","EN14825_023","60","5","3","0","2"
"1","EN14825_024","60","4","3","0","2"
"1","EN14825_024","60","5","3","0","2"
"1","EN14825_025","60","4","3","0","2"
"1","EN14825_025","60","5","3","0","2"
"1","EN14825_026","0","4","3","0","2"
"1","EN14825_026","0","5","3","0","2"
"1","EN14825_027","N/A","4","3","0","2"
"1","EN14825_027","1","5","3","0","2"
"1","EN14825_028","0.00","4","3","0","2"
"1","EN14825_028","2.00","5","3","0","2"
"1","EN14825_029","3533","4","3","0","2"
"1","EN14825_029","4971","5","3","0","2"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","2,100 kg","0","0","0","0"
"","Date","15.11.2019","0","0","0","0"
