"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","S1155-25","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","1","0","0","0","1"
"","outdoor","0","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","3","0","0","0","1"
"","offPeakProduct","2","0","0","0","1"
"","EN14511_2_001","12.68","4","10","0","2"
"","EN14511_2_001","16.94","4","10","0","2"
"","EN14511_2_001","11.58","5","10","0","2"
"","EN14511_2_001","15.19","5","10","0","2"
"","EN14511_2_002","2.71","4","10","0","2"
"","EN14511_2_002","2.67","4","10","0","2"
"","EN14511_2_002","4.07","5","10","0","2"
"","EN14511_2_002","4.12","5","10","0","2"
"","EN14511_2_003","4.68","4","10","0","2"
"","EN14511_2_003","6.34","4","10","0","2"
"","EN14511_2_003","2.84","5","10","0","2"
"","EN14511_2_003","3.69","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_001","47","4","3","0","2"
"","EN12102_1_001","47","4","3","0","2"
"","EN12102_1_001","47","5","3","0","2"
"","EN12102_1_001","47","5","3","0","2"
"","EN14825_001","200","4","3","0","2"
"","EN14825_001","285","4","3","0","2"
"","EN14825_001","150","5","3","0","2"
"","EN14825_001","197","5","3","0","2"
"","EN14825_002","25.00","4","3","0","2"
"","EN14825_002","34.00","4","3","0","2"
"","EN14825_002","25.00","5","3","0","2"
"","EN14825_002","31.00","5","3","0","2"
"","EN14825_003","5.21","4","3","0","2"
"","EN14825_003","7.32","4","3","0","2"
"","EN14825_003","3.95","5","3","0","2"
"","EN14825_003","5.14","5","3","0","2"
"","EN14825_004","-10","4","3","0","2"
"","EN14825_004","-10","4","3","0","2"
"","EN14825_004","-10","5","3","0","2"
"","EN14825_004","-10","5","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","22.01","4","3","0","2"
"","EN14825_008","30.08","4","3","0","2"
"","EN14825_008","21.71","5","3","0","2"
"","EN14825_008","27.60","5","3","0","2"
"","EN14825_009","4.24","4","3","0","2"
"","EN14825_009","5.40","4","3","0","2"
"","EN14825_009","2.98","5","3","0","2"
"","EN14825_009","3.60","5","3","0","2"
"","EN14825_047","1.00","4","3","0","2"
"","EN14825_047","1.00","4","3","0","2"
"","EN14825_047","1.00","5","3","0","2"
"","EN14825_047","1.00","5","3","0","2"
"","EN14825_010","13.77","4","3","0","2"
"","EN14825_010","18.30","4","3","0","2"
"","EN14825_010","13.74","5","3","0","2"
"","EN14825_010","16.90","5","3","0","2"
"","EN14825_011","5.31","4","3","0","2"
"","EN14825_011","7.50","4","3","0","2"
"","EN14825_011","4.00","5","3","0","2"
"","EN14825_011","5.10","5","3","0","2"
"","EN14825_048","1.00","4","3","0","2"
"","EN14825_048","0.99","4","3","0","2"
"","EN14825_048","1.00","5","3","0","2"
"","EN14825_048","0.99","5","3","0","2"
"","EN14825_012","8.88","4","3","0","2"
"","EN14825_012","11.80","4","3","0","2"
"","EN14825_012","8.44","5","3","0","2"
"","EN14825_012","10.90","5","3","0","2"
"","EN14825_013","5.77","4","3","0","2"
"","EN14825_013","8.50","4","3","0","2"
"","EN14825_013","4.55","5","3","0","2"
"","EN14825_013","6.36","5","3","0","2"
"","EN14825_049","1.00","4","3","0","2"
"","EN14825_049","0.98","4","3","0","2"
"","EN14825_049","1.00","5","3","0","2"
"","EN14825_049","0.99","5","3","0","2"
"","EN14825_014","7.52","4","3","0","2"
"","EN14825_014","8.60","4","3","0","2"
"","EN14825_014","7.42","5","3","0","2"
"","EN14825_014","8.30","5","3","0","2"
"","EN14825_015","5.79","4","3","0","2"
"","EN14825_015","8.70","4","3","0","2"
"","EN14825_015","4.72","5","3","0","2"
"","EN14825_015","6.60","5","3","0","2"
"","EN14825_050","1.00","4","3","0","2"
"","EN14825_050","0.97","4","3","0","2"
"","EN14825_050","1.00","5","3","0","2"
"","EN14825_050","0.98","5","3","0","2"
"","EN14825_016","24.19","4","3","0","2"
"","EN14825_016","34.00","4","3","0","2"
"","EN14825_016","23.86","5","3","0","2"
"","EN14825_016","31.00","5","3","0","2"
"","EN14825_017","4.09","4","3","0","2"
"","EN14825_017","5.10","4","3","0","2"
"","EN14825_017","2.76","5","3","0","2"
"","EN14825_017","3.42","5","3","0","2"
"","EN14825_018","24.19","4","3","0","2"
"","EN14825_018","34.00","4","3","0","2"
