"modelID","varName","value","temperature","climate","indoorUnittype","info"
"model-3434","title","Alféa Excellia HP A.I. 16","0","0","0","1"
"model-3434","application","2","0","0","0","1"
"model-3434","indoor","1","0","0","0","1"
"model-3434","outdoor","1","0","0","0","1"
"model-3434","coolingMode7c12c","0","0","0","0","1"
"model-3434","coolingMode18c23c","0","0","0","0","1"
"model-3434","colderClimate","0","0","0","0","1"
"model-3434","warmerClimate","0","0","0","0","1"
"model-3434","reversibility","0","0","0","0","1"
"model-3434","colderForHeating","0","0","0","0","1"
"model-3434","warmerForHeating","0","0","0","0","1"
"model-3434","en145112Certification","0","0","0","0","1"
"model-3434","heatSource","0","0","0","0","1"
"model-3434","additionalOutdoorAir","0","0","0","0","1"
"model-3434","additionalExhaustAir","0","0","0","0","1"
"model-3434","additionalIndoorAir","0","0","0","0","1"
"model-3434","additionalNonheatedSpaceAir","0","0","0","0","1"
"model-3434","powerSupply","1","0","0","0","1"
"model-3434","offPeakProduct","0","0","0","0","1"
"model-3434","EN14511_4_001","2","0","10","0","2"
"model-3434","EN14511_4_002","2","0","10","0","2"
"model-3434","EN14511_2_001","16.46","4","10","0","2"
"model-3434","EN14511_2_001","14.86","5","10","0","2"
"model-3434","EN14511_2_002","3.94","4","10","0","2"
"model-3434","EN14511_2_002","5.65","5","10","0","2"
"model-3434","EN14511_2_003","4.18","4","10","0","2"
"model-3434","EN14511_2_003","2.63","5","10","0","2"
"model-3434","EN14511_4_003","2","0","10","0","2"
"model-3434","EN14511_4_004","2","0","10","0","2"
"model-3434","EN14511_4_005","2","0","10","0","2"
"model-3434","EN12102_1_001","45","4","3","0","2"
"model-3434","EN12102_1_001","45","5","3","0","2"
"model-3434","EN12102_1_002","67","4","3","0","2"
"model-3434","EN12102_1_002","67","5","3","0","2"
"model-3434","EN14825_001","163","4","3","0","2"
"model-3434","EN14825_001","125","5","3","0","2"
"model-3434","EN14825_002","16.00","4","3","0","2"
"model-3434","EN14825_002","14.00","5","3","0","2"
