"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","AWHPR 6 MR CHAPPEE + Mod.Int. N-DUO 4-8/E R32","0","0","0","1"
"1","application","4","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","1","0","0","0","1"
"1","coolingMode18c23c","1","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","1","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","0","0","0","0","1"
"1","EN14511_2_001","6.40","4","10","0","2"
"1","EN14511_2_001","5.70","5","10","0","2"
"1","EN14511_2_002","2.30","6","4","0","2"
"1","EN14511_2_002","1.43","7","4","0","2"
"1","EN14511_2_002","1.28","4","10","0","2"
"1","EN14511_2_002","1.97","5","10","0","2"
"1","EN14511_2_003","5.00","4","10","0","2"
"1","EN14511_2_003","2.90","5","10","0","2"
"1","EN14511_2_005","6.50","6","4","0","2"
"1","EN14511_2_005","7.00","7","4","0","2"
"1","EN14511_2_007","2.83","6","4","0","2"
"1","EN14511_2_007","4.88","7","4","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN12102_1_001","34","4","1","0","2"
"1","EN12102_1_001","34","5","1","0","2"
"1","EN12102_1_001","31","4","3","0","2"
"1","EN12102_1_001","31","5","3","0","2"
"1","EN12102_1_002","60","4","1","0","2"
"1","EN12102_1_002","60","5","1","0","2"
"1","EN12102_1_002","57","4","3","0","2"
"1","EN12102_1_002","57","5","3","0","2"
"1","EN14825_001","207","4","1","0","2"
