"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","RASM-3VNE - Heating Only","0","0","0","1"
"1","application","2","0","0","0","1"
"1","indoor","0","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","0","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","0","0","0","0","1"
"1","EN14511_4_001","2","0","10","0","2"
"1","EN14511_4_001","2","0","10","0","2"
"1","EN14511_4_002","2","0","10","0","2"
"1","EN14511_4_002","2","0","10","0","2"
"1","EN14511_2_001","7.50","4","10","0","2"
"1","EN14511_2_001","7.50","5","10","0","2"
"1","EN14511_2_002","1.65","4","10","0","2"
"1","EN14511_2_002","2.78","5","10","0","2"
"1","EN14511_2_003","4.55","4","10","0","2"
"1","EN14511_2_003","2.70","5","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN12102_1_002","64","4","3","0","2"
"1","EN12102_1_002","64","5","3","0","2"
"1","EN14825_001","164","4","3","0","2"
"1","EN14825_001","125","5","3","0","2"
"1","EN14825_002","7.00","4","3","0","2"
"1","EN14825_002","6.00","5","3","0","2"
"1","EN14825_003","4.18","4","3","0","2"
"1","EN14825_003","3.20","5","3","0","2"
"1","EN14825_004","-7","4","3","0","2"
"1","EN14825_004","-7","5","3","0","2"
"1","EN14825_005","-10","4","3","0","2"
"1","EN14825_005","-10","5","3","0","2"
"1","EN14825_008","5.90","4","3","0","2"
"1","EN14825_008","5.10","5","3","0","2"
"1","EN14825_009","2.50","4","3","0","2"
"1","EN14825_009","1.84","5","3","0","2"
"1","EN14825_010","3.59","4","3","0","2"
"1","EN14825_010","3.10","5","3","0","2"
"1","EN14825_011","4.40","4","3","0","2"
"1","EN14825_011","3.20","5","3","0","2"
"1","EN14825_012","2.31","4","3","0","2"
"1","EN14825_012","2.00","5","3","0","2"
"1","EN14825_013","5.35","4","3","0","2"
"1","EN14825_013","4.45","5","3","0","2"
"1","EN14825_014","2.10","4","3","0","2"
"1","EN14825_014","2.30","5","3","0","2"
"1","EN14825_015","6.15","4","3","0","2"
"1","EN14825_015","5.96","5","3","0","2"
"1","EN14825_016","5.90","4","3","0","2"
"1","EN14825_016","5.10","5","3","0","2"
"1","EN14825_017","2.50","4","3","0","2"
"1","EN14825_017","1.84","5","3","0","2"
"1","EN14825_018","6.40","4","3","0","2"
"1","EN14825_018","5.20","5","3","0","2"
"1","EN14825_019","2.30","4","3","0","2"
"1","EN14825_019","1.65","5","3","0","2"
"1","EN14825_021","0.90","4","3","0","2"
"1","EN14825_021","0.90","5","3","0","2"
"1","EN14825_022","55","4","3","0","2"
"1","EN14825_022","55","5","3","0","2"
"1","EN14825_023","15","4","3","0","2"
"1","EN14825_023","15","5","3","0","2"
"1","EN14825_024","0","4","3","0","2"
"1","EN14825_024","0","5","3","0","2"
"1","EN14825_025","15","4","3","0","2"
"1","EN14825_025","15","5","3","0","2"
"1","EN14825_026","0","4","3","0","2"
"1","EN14825_026","0","5","3","0","2"
"1","EN14825_027","1","4","3","0","2"
"1","EN14825_027","1","5","3","0","2"
"1","EN14825_028","0.60","4","3","0","2"
"1","EN14825_028","0.60","5","3","0","2"
"1","EN14825_029","3298","4","3","0","2"
"1","EN14825_029","3726","5","3","0","2"
"2","title","RASM-3VNE - with cooling kit","0","0","0","1"
"2","application","2","0","0","0","1"
"2","indoor","0","0","0","0","1"
"2","outdoor","1","0","0","0","1"
"2","coolingMode7c12c","0","0","0","0","1"
"2","coolingMode18c23c","0","0","0","0","1"
"2","colderClimate","0","0","0","0","1"
"2","warmerClimate","0","0","0","0","1"
"2","reversibility","0","0","0","0","1"
"2","colderForHeating","0","0","0","0","1"
"2","warmerForHeating","0","0","0","0","1"
"2","en145112Certification","0","0","0","0","1"
"2","heatSource","0","0","0","0","1"
"2","additionalOutdoorAir","0","0","0","0","1"
"2","additionalExhaustAir","0","0","0","0","1"
"2","additionalIndoorAir","0","0","0","0","1"
"2","additionalNonheatedSpaceAir","0","0","0","0","1"
"2","powerSupply","1","0","0","0","1"
"2","offPeakProduct","0","0","0","0","1"
"2","EN14511_4_001","2","0","10","0","2"
"2","EN14511_4_001","2","0","10","0","2"
"2","EN14511_4_002","2","0","10","0","2"
"2","EN14511_4_002","2","0","10","0","2"
"2","EN14511_2_001","7.50","4","10","0","2"
"2","EN14511_2_001","7.50","5","10","0","2"
"2","EN14511_2_002","1.65","4","10","0","2"
"2","EN14511_2_002","2.78","5","10","0","2"
"2","EN14511_2_003","4.55","4","10","0","2"
"2","EN14511_2_003","2.70","5","10","0","2"
"2","EN14511_4_003","2","0","10","0","2"
"2","EN14511_4_003","2","0","10","0","2"
"2","EN14511_4_004","2","0","10","0","2"
"2","EN14511_4_004","2","0","10","0","2"
"2","EN14511_4_005","2","0","10","0","2"
"2","EN14511_4_005","2","0","10","0","2"
"2","EN12102_1_002","64","4","3","0","2"
"2","EN12102_1_002","64","5","3","0","2"
"2","EN14825_001","167","4","3","0","2"
"2","EN14825_001","127","5","3","0","2"
"2","EN14825_002","7.00","4","3","0","2"
"2","EN14825_002","6.00","5","3","0","2"
"2","EN14825_003","4.25","4","3","0","2"
"2","EN14825_003","3.25","5","3","0","2"
"2","EN14825_004","-7","4","3","0","2"
"2","EN14825_004","-7","5","3","0","2"
"2","EN14825_005","-10","4","3","0","2"
"2","EN14825_005","-10","5","3","0","2"
"2","EN14825_008","5.90","4","3","0","2"
"2","EN14825_008","5.10","5","3","0","2"
"2","EN14825_009","2.50","4","3","0","2"
"2","EN14825_009","1.84","5","3","0","2"
"2","EN14825_010","3.59","4","3","0","2"
"2","EN14825_010","3.10","5","3","0","2"
"2","EN14825_011","4.40","4","3","0","2"
"2","EN14825_011","3.20","5","3","0","2"
"2","EN14825_012","2.31","4","3","0","2"
"2","EN14825_012","2.00","5","3","0","2"
"2","EN14825_013","5.35","4","3","0","2"
"2","EN14825_013","4.45","5","3","0","2"
"2","EN14825_014","2.10","4","3","0","2"
"2","EN14825_014","2.30","5","3","0","2"
"2","EN14825_015","6.15","4","3","0","2"
"2","EN14825_015","5.96","5","3","0","2"
"2","EN14825_016","5.90","4","3","0","2"
"2","EN14825_016","5.10","5","3","0","2"
"2","EN14825_017","2.50","4","3","0","2"
"2","EN14825_017","1.84","5","3","0","2"
"2","EN14825_018","6.40","4","3","0","2"
"2","EN14825_018","5.20","5","3","0","2"
"2","EN14825_019","2.30","4","3","0","2"
"2","EN14825_019","1.65","5","3","0","2"
"2","EN14825_021","0.90","4","3","0","2"
"2","EN14825_021","0.90","5","3","0","2"
"2","EN14825_022","55","4","3","0","2"
"2","EN14825_022","55","5","3","0","2"
"2","EN14825_023","15","4","3","0","2"
"2","EN14825_023","15","5","3","0","2"
"2","EN14825_024","0","4","3","0","2"
"2","EN14825_024","0","5","3","0","2"
"2","EN14825_025","15","4","3","0","2"
"2","EN14825_025","15","5","3","0","2"
"2","EN14825_026","0","4","3","0","2"
"2","EN14825_026","0","5","3","0","2"
"2","EN14825_027","1","4","3","0","2"
"2","EN14825_027","1","5","3","0","2"
"2","EN14825_028","0.60","4","3","0","2"
"2","EN14825_028","0.60","5","3","0","2"
"2","EN14825_029","3242","4","3","0","2"
