"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","SWAN-2 190","0","0","0","1"
"1","application","3","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","0","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","0","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","2","0","0","0","1"
"1","EN12102_2_001","51","0","3","0","2"
"1","EN16147_001","L","0","3","0","2"
"1","EN16147_002","115","0","3","0","2"
"1","EN16147_003","2.76","0","3","0","2"
"1","EN16147_004","7:01","0","3","0","2"
"1","EN16147_005","26.3","0","3","0","2"
"1","EN16147_006","53.8","0","3","0","2"
"1","EN16147_007","234","0","3","0","2"
"","Refrigerant","R134a","0","0","0","0"
"","Mass of Refrigerant","1,100 kg","0","0","0","0"
"","Date","12.07.2018","0","0","0","0"
