"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","GRS-CQ10Pd/NhH-E+SXTVD300LC/B-E","0","0","0","1"
"","application","3","0","0","0","1"
"","indoor","1","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","1","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_2_001","9.47","5","10","0","2"
"","EN14511_2_002","3.12","5","10","0","2"
"","EN14511_2_003","3.04","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_001","42","5","3","0","2"
"","EN12102_1_002","68","5","3","0","2"
"","EN14825_001","127","5","3","0","2"
"","EN14825_002","8.00","5","3","0","2"
"","EN14825_003","3.25","5","3","0","2"
"","EN14825_004","-7","5","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","6.91","5","3","0","2"
"","EN14825_009","2.12","5","3","0","2"
"","EN14825_047","0.99","5","3","0","2"
"","EN14825_010","4.22","5","3","0","2"
"","EN14825_011","3.09","5","3","0","2"
"","EN14825_048","0.98","5","3","0","2"
"","EN14825_012","4.27","5","3","0","2"
"","EN14825_013","4.34","5","3","0","2"
"","EN14825_049","0.97","5","3","0","2"
"","EN14825_014","4.91","5","3","0","2"
"","EN14825_015","5.91","5","3","0","2"
"","EN14825_050","0.97","5","3","0","2"
"","EN14825_016","6.91","5","3","0","2"
"","EN14825_017","2.12","5","3","0","2"
"","EN14825_018","6.85","5","3","0","2"
"","EN14825_019","1.75","5","3","0","2"
"","EN14825_022","60","5","3","0","2"
"","EN14825_023","25","5","3","0","2"
"","EN14825_024","25","5","3","0","2"
"","EN14825_025","25","5","3","0","2"
"","EN14825_026","25","5","3","0","2"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","1.20","5","3","0","2"
"","EN14825_029","5091","5","3","0","2"
"","EN16147_001","XL","0","3","0","2"
"","EN16147_002","116","0","3","0","2"
"","EN16147_003","2.76","0","3","0","2"
"","EN16147_004","2.7","0","3","0","2"
"","EN16147_005","54.5","0","3","0","2"
"","EN16147_006","52.8","0","3","0","2"
"","EN16147_007","341","0","3","0","2"
"","title","GRS-CQ8.0Pd/NhH-E+SXTVD300LC/B-E","0","0","0","1"
"","application","3","0","0","0","1"
"","indoor","1","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","1","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_2_001","7.98","5","10","0","2"
"","EN14511_2_002","2.60","5","10","0","2"
"","EN14511_2_003","3.06","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
