"modelID","varName","value","temperature","climate","indoorUnittype","info"
"2","title","HP60-10 / AHP60-10","0","0","0","1"
"2","application","2","0","0","0","1"
"2","indoor","0","0","0","0","1"
"2","outdoor","1","0","0","0","1"
"2","coolingMode7c12c","1","0","0","0","1"
"2","coolingMode18c23c","0","0","0","0","1"
"2","colderClimate","0","0","0","0","1"
"2","warmerClimate","0","0","0","0","1"
"2","reversibility","1","0","0","0","1"
"2","colderForHeating","0","0","0","0","1"
"2","warmerForHeating","0","0","0","0","1"
"2","en145112Certification","0","0","0","0","1"
"2","heatSource","0","0","0","0","1"
"2","additionalOutdoorAir","0","0","0","0","1"
"2","additionalExhaustAir","0","0","0","0","1"
"2","additionalIndoorAir","0","0","0","0","1"
"2","additionalNonheatedSpaceAir","0","0","0","0","1"
"2","powerSupply","1","0","0","0","1"
"2","offPeakProduct","0","0","0","0","1"
"2","EN14511_2_001","10.10","4","10","0","2"
"2","EN14511_2_001","9.73","5","10","0","2"
"2","EN14511_2_002","2.39","6","4","0","2"
"2","EN14511_2_002","2.28","4","10","0","2"
"2","EN14511_2_002","3.50","5","10","0","2"
"2","EN14511_2_003","4.43","4","10","0","2"
"2","EN14511_2_003","2.78","5","10","0","2"
"2","EN14511_2_005","7.53","6","4","0","2"
"2","EN14511_2_007","3.15","6","4","0","2"
"2","EN14511_4_003","2","0","10","0","2"
"2","EN14511_4_004","2","0","10","0","2"
"2","EN14511_4_005","2","0","10","0","2"
"2","EN14511_4_006","2","0","10","0","2"
"2","EN12102_1_002","64","4","3","0","2"
"2","EN12102_1_002","64","5","3","0","2"
"2","EN14825_001","178","4","3","0","2"
"2","EN14825_001","135","5","3","0","2"
"2","EN14825_002","9.00","4","3","0","2"
"2","EN14825_002","9.00","5","3","0","2"
"2","EN14825_003","4.53","4","3","0","2"
"2","EN14825_003","3.45","5","3","0","2"
"2","EN14825_004","-7","4","3","0","2"
"2","EN14825_004","-7","5","3","0","2"
"2","EN14825_005","-20","4","3","0","2"
"2","EN14825_005","-15","5","3","0","2"
"2","EN14825_008","8.30","4","3","0","2"
"2","EN14825_008","8.10","5","3","0","2"
"2","EN14825_009","2.93","4","3","0","2"
"2","EN14825_009","2.13","5","3","0","2"
"2","EN14825_047","1.000","4","3","0","2"
"2","EN14825_047","1.000","5","3","0","2"
"2","EN14825_010","5.30","4","3","0","2"
"2","EN14825_010","5.20","5","3","0","2"
"2","EN14825_011","4.32","4","3","0","2"
"2","EN14825_011","3.41","5","3","0","2"
"2","EN14825_048","1.000","4","3","0","2"
"2","EN14825_048","1.000","5","3","0","2"
"2","EN14825_012","4.20","4","3","0","2"
"2","EN14825_012","4.10","5","3","0","2"
"2","EN14825_013","6.01","4","3","0","2"
"2","EN14825_013","4.30","5","3","0","2"
"2","EN14825_049","0.973","4","3","0","2"
"2","EN14825_049","0.980","5","3","0","2"
"2","EN14825_014","4.90","4","3","0","2"
"2","EN14825_014","4.80","5","3","0","2"
"2","EN14825_015","8.08","4","3","0","2"
"2","EN14825_015","6.36","5","3","0","2"
"2","EN14825_050","0.969","4","3","0","2"
"2","EN14825_050","0.975","5","3","0","2"
"2","EN14825_016","8.30","4","3","0","2"
"2","EN14825_016","8.10","5","3","0","2"
"2","EN14825_017","2.93","4","3","0","2"
"2","EN14825_017","2.13","5","3","0","2"
"2","EN14825_018","8.30","4","3","0","2"
"2","EN14825_018","8.10","5","3","0","2"
"2","EN14825_019","2.71","4","3","0","2"
"2","EN14825_019","1.96","5","3","0","2"
"2","EN14825_030","7.53","6","4","0","2"
"2","EN14825_031","4.15","6","4","0","2"
"2","EN14825_032","7.53","6","4","0","2"
"2","EN14825_033","3.15","6","4","0","2"
"2","EN14825_034","5.49","6","4","0","2"
"2","EN14825_035","3.92","6","4","0","2"
"2","EN14825_053","1.0","6","4","0","2"
"2","EN14825_036","3.56","6","4","0","2"
"2","EN14825_037","4.46","6","4","0","2"
"2","EN14825_054","1.0","6","4","0","2"
"2","EN14825_038","4.35","6","4","0","2"
"2","EN14825_039","6.36","6","4","0","2"
"2","EN14825_055","1.0","6","4","0","2"
"2","EN14825_022","60","4","3","0","2"
"2","EN14825_022","60","5","3","0","2"
"2","EN14825_023","19","4","3","0","2"
"2","EN14825_023","19","5","3","0","2"
"2","EN14825_023","19","6","4","0","2"
