"modelID","varName","value","temperature","climate","indoorUnittype","info"
"2","title","ERLA03DV / EHFH03S18D3V","0","0","0","1"
"2","application","4","0","0","0","1"
"2","indoor","1","0","0","0","1"
"2","outdoor","1","0","0","0","1"
"2","coolingMode7c12c","0","0","0","0","1"
"2","coolingMode18c23c","0","0","0","0","1"
"2","colderClimate","0","0","0","0","1"
"2","warmerClimate","0","0","0","0","1"
"2","reversibility","0","0","0","0","1"
"2","colderForHeating","0","0","0","0","1"
"2","warmerForHeating","0","0","0","0","1"
"2","en145112Certification","0","0","0","0","1"
"2","heatSource","0","0","0","0","1"
"2","additionalOutdoorAir","0","0","0","0","1"
"2","additionalExhaustAir","0","0","0","0","1"
"2","additionalIndoorAir","0","0","0","0","1"
"2","additionalNonheatedSpaceAir","0","0","0","0","1"
"2","powerSupply","1","0","0","0","1"
"2","offPeakProduct","0","0","0","0","1"
"2","EN14511_2_001","3.59","4","10","0","2"
"2","EN14511_2_001","3.53","5","10","0","2"
"2","EN14511_2_002","0.72","4","10","0","2"
"2","EN14511_2_002","1.21","5","10","0","2"
"2","EN14511_2_003","5.00","4","10","0","2"
"2","EN14511_2_003","2.94","5","10","0","2"
"2","EN14511_2_005","4.00","6","4","0","2"
"2","EN14511_2_007","3.60","6","4","0","2"
"2","EN14511_4_003","2","0","10","0","2"
"2","EN14511_4_004","2","0","10","0","2"
"2","EN14511_4_005","2","0","10","0","2"
"2","EN14511_4_006","2","0","10","0","2"
"2","EN12102_1_001","42","4","3","0","2"
"2","EN12102_1_001","42","5","3","0","2"
"2","EN12102_1_002","59","4","3","0","2"
"2","EN12102_1_002","59","5","3","0","2"
"2","EN14825_001","173","4","3","0","2"
"2","EN14825_001","126","5","3","0","2"
"2","EN14825_002","3.50","4","3","0","2"
"2","EN14825_002","3.50","5","3","0","2"
"2","EN14825_003","4.40","4","3","0","2"
"2","EN14825_003","3.20","5","3","0","2"
"2","EN14825_004","-10","4","3","0","2"
"2","EN14825_004","-10","5","3","0","2"
"2","EN14825_005","-10","4","3","0","2"
"2","EN14825_005","-10","5","3","0","2"
"2","EN14825_008","3.30","4","3","0","2"
"2","EN14825_008","3.20","5","3","0","2"
"2","EN14825_009","3.03","4","3","0","2"
"2","EN14825_009","2.21","5","3","0","2"
"2","EN14825_047","1.00","4","3","0","2"
"2","EN14825_047","1.00","5","3","0","2"
"2","EN14825_010","2.00","4","3","0","2"
"2","EN14825_010","1.90","5","3","0","2"
"2","EN14825_011","4.47","4","3","0","2"
"2","EN14825_011","3.28","5","3","0","2"
"2","EN14825_048","1.00","4","3","0","2"
"2","EN14825_048","1.00","5","3","0","2"
"2","EN14825_012","1.40","4","3","0","2"
"2","EN14825_012","1.20","5","3","0","2"
"2","EN14825_013","6.18","4","3","0","2"
"2","EN14825_013","4.16","5","3","0","2"
"2","EN14825_049","1.00","4","3","0","2"
