"modelID","varName","value","temperature","climate","indoorUnittype","info"
"5","title","SUHZ-SW45VA(H) + EHSD-*M*C","0","0","0","1"
"5","application","2","0","0","0","1"
"5","indoor","1","0","0","0","1"
"5","outdoor","1","0","0","0","1"
"5","coolingMode7c12c","0","0","0","0","1"
"5","coolingMode18c23c","0","0","0","0","1"
"5","colderClimate","0","0","0","0","1"
"5","warmerClimate","0","0","0","0","1"
"5","reversibility","0","0","0","0","1"
"5","colderForHeating","0","0","0","0","1"
"5","warmerForHeating","0","0","0","0","1"
"5","en145112Certification","0","0","0","0","1"
"5","heatSource","0","0","0","0","1"
"5","additionalOutdoorAir","0","0","0","0","1"
"5","additionalExhaustAir","0","0","0","0","1"
"5","additionalIndoorAir","0","0","0","0","1"
"5","additionalNonheatedSpaceAir","0","0","0","0","1"
"5","powerSupply","1","0","0","0","1"
"5","offPeakProduct","2","0","0","0","1"
"5","EN14511_2_001","4.10","4","10","0","2"
"5","EN14511_2_001","4.70","5","10","0","2"
"5","EN14511_2_002","0.80","4","10","0","2"
"5","EN14511_2_002","1.74","5","10","0","2"
"5","EN14511_2_003","5.10","4","10","0","2"
"5","EN14511_2_003","2.70","5","10","0","2"
"5","EN14511_4_003","2","0","10","0","2"
"5","EN14511_4_004","2","0","10","0","2"
"5","EN14511_4_005","2","0","10","0","2"
"5","EN14511_4_006","2","0","10","0","2"
"5","EN12102_1_001","40","4","3","0","2"
"5","EN12102_1_001","40","5","3","0","2"
"5","EN12102_1_002","61","4","3","0","2"
"5","EN12102_1_002","61","5","3","0","2"
"5","EN14825_001","170","4","3","0","2"
"5","EN14825_001","126","5","3","0","2"
"5","EN14825_002","5.00","4","3","0","2"
"5","EN14825_002","4.60","5","3","0","2"
"5","EN14825_003","4.33","4","3","0","2"
"5","EN14825_003","3.22","5","3","0","2"
"5","EN14825_004","-7","4","3","0","2"
"5","EN14825_004","-7","5","3","0","2"
"5","EN14825_005","-15","4","3","0","2"
"5","EN14825_005","-15","5","3","0","2"
"5","EN14825_008","4.40","4","3","0","2"
"5","EN14825_008","4.10","5","3","0","2"
"5","EN14825_009","2.82","4","3","0","2"
"5","EN14825_009","1.78","5","3","0","2"
"5","EN14825_047","0.97","4","3","0","2"
"5","EN14825_047","0.97","5","3","0","2"
"5","EN14825_010","2.70","4","3","0","2"
"5","EN14825_010","2.50","5","3","0","2"
"5","EN14825_011","4.41","4","3","0","2"
"5","EN14825_011","3.29","5","3","0","2"
"5","EN14825_048","0.97","4","3","0","2"
"5","EN14825_048","0.97","5","3","0","2"
"5","EN14825_012","3.30","4","3","0","2"
"5","EN14825_012","3.10","5","3","0","2"
"5","EN14825_013","5.48","4","3","0","2"
"5","EN14825_013","4.40","5","3","0","2"
"5","EN14825_049","0.97","4","3","0","2"
"5","EN14825_049","0.97","5","3","0","2"
"5","EN14825_014","2.50","4","3","0","2"
"5","EN14825_014","2.80","5","3","0","2"
"5","EN14825_015","8.60","4","3","0","2"
"5","EN14825_015","6.71","5","3","0","2"
"5","EN14825_050","0.97","4","3","0","2"
"5","EN14825_050","0.97","5","3","0","2"
"5","EN14825_016","4.40","4","3","0","2"
"5","EN14825_016","4.10","5","3","0","2"
"5","EN14825_017","2.82","4","3","0","2"
"5","EN14825_017","1.78","5","3","0","2"
"5","EN14825_018","2.70","4","3","0","2"
"5","EN14825_018","2.70","5","3","0","2"
"5","EN14825_019","1.21","4","3","0","2"
"5","EN14825_019","1.27","5","3","0","2"
"5","EN14825_022","55","4","3","0","2"
"5","EN14825_022","55","5","3","0","2"
"5","EN14825_023","10","4","3","0","2"
"5","EN14825_023","10","5","3","0","2"
"5","EN14825_024","10","4","3","0","2"
"5","EN14825_024","10","5","3","0","2"
"5","EN14825_025","10","4","3","0","2"
"5","EN14825_025","10","5","3","0","2"
"5","EN14825_026","0","4","3","0","2"
"5","EN14825_026","0","5","3","0","2"
"5","EN14825_027","1","4","3","0","2"
"5","EN14825_027","1","5","3","0","2"
"5","EN14825_028","1.20","4","3","0","2"
"5","EN14825_028","1.00","5","3","0","2"
"5","EN14825_029","2284","4","3","0","2"
"5","EN14825_029","2886","5","3","0","2"
"5","EN16147_001","L","0","3","0","2"
"5","EN16147_002","115","0","3","0","2"
"5","EN16147_003","2.72","0","3","0","2"
"5","EN16147_004","2:38","0","3","0","2"
"5","EN16147_005","36.0","0","3","0","2"
"5","EN16147_006","51.8","0","3","0","2"
"5","EN16147_007","278","0","3","0","2"
"4","title","SUHZ-SW45VA(H) + EHSD-M*C","0","0","0","1"
"4","application","2","0","0","0","1"
"4","indoor","1","0","0","0","1"
"4","outdoor","1","0","0","0","1"
"4","coolingMode7c12c","0","0","0","0","1"
