"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","HP60-14 / AHP60-14","0","0","0","1"
"1","application","2","0","0","0","1"
"1","indoor","0","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","1","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","1","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","0","0","0","0","1"
"1","EN14511_2_001","14.10","4","10","0","2"
"1","EN14511_2_001","13.44","5","10","0","2"
"1","EN14511_2_002","3.53","6","4","0","2"
"1","EN14511_2_002","2.91","4","10","0","2"
"1","EN14511_2_002","4.35","5","10","0","2"
"1","EN14511_2_003","4.85","4","10","0","2"
"1","EN14511_2_003","3.09","5","10","0","2"
"1","EN14511_2_005","11.48","6","4","0","2"
"1","EN14511_2_007","3.25","6","4","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN12102_1_002","68","4","3","0","2"
"1","EN12102_1_002","68","5","3","0","2"
"1","EN14825_001","176","4","3","0","2"
"1","EN14825_001","130","5","3","0","2"
"1","EN14825_002","12.00","4","3","0","2"
"1","EN14825_002","12.00","5","3","0","2"
"1","EN14825_003","4.48","4","3","0","2"
"1","EN14825_003","3.31","5","3","0","2"
"1","EN14825_004","-7","4","3","0","2"
"1","EN14825_004","-7","5","3","0","2"
"1","EN14825_005","-20","4","3","0","2"
"1","EN14825_005","-15","5","3","0","2"
"1","EN14825_008","10.70","4","3","0","2"
"1","EN14825_008","10.30","5","3","0","2"
"1","EN14825_009","2.98","4","3","0","2"
"1","EN14825_009","2.10","5","3","0","2"
"1","EN14825_047","1.000","4","3","0","2"
"1","EN14825_047","1.000","5","3","0","2"
"1","EN14825_010","6.50","4","3","0","2"
"1","EN14825_010","6.20","5","3","0","2"
"1","EN14825_011","4.20","4","3","0","2"
"1","EN14825_011","3.21","5","3","0","2"
