"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","KS-120W/EN8BP","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","0","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","1","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_2_001","11.97","4","10","0","2"
"","EN14511_2_001","12.26","5","10","0","2"
"","EN14511_2_002","2.67","4","10","0","2"
"","EN14511_2_002","4.42","5","10","0","2"
"","EN14511_2_003","4.49","4","10","0","2"
"","EN14511_2_003","2.77","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_002","60","4","3","0","2"
"","EN12102_1_002","64","5","3","0","2"
"","EN14825_001","184","4","3","0","2"
"","EN14825_001","137","5","3","0","2"
"","EN14825_002","11.32","4","3","0","2"
"","EN14825_002","11.10","5","3","0","2"
"","EN14825_003","4.67","4","3","0","2"
"","EN14825_003","3.50","5","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_004","-7","5","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","10.01","4","3","0","2"
"","EN14825_008","9.82","5","3","0","2"
"","EN14825_009","2.53","4","3","0","2"
"","EN14825_009","1.99","5","3","0","2"
"","EN14825_047","0.900","4","3","0","2"
"","EN14825_047","0.900","5","3","0","2"
"","EN14825_010","6.32","4","3","0","2"
"","EN14825_010","6.59","5","3","0","2"
"","EN14825_011","4.43","4","3","0","2"
"","EN14825_011","3.28","5","3","0","2"
"","EN14825_048","0.900","4","3","0","2"
"","EN14825_048","0.900","5","3","0","2"
"","EN14825_012","4.33","4","3","0","2"
"","EN14825_012","4.50","5","3","0","2"
"","EN14825_013","6.88","4","3","0","2"
"","EN14825_013","4.99","5","3","0","2"
"","EN14825_049","0.990","4","3","0","2"
"","EN14825_049","0.990","5","3","0","2"
"","EN14825_014","5.27","4","3","0","2"
"","EN14825_014","5.55","5","3","0","2"
"","EN14825_015","9.93","4","3","0","2"
"","EN14825_015","7.80","5","3","0","2"
"","EN14825_050","0.990","4","3","0","2"
"","EN14825_050","0.990","5","3","0","2"
"","EN14825_016","10.01","4","3","0","2"
"","EN14825_016","9.82","5","3","0","2"
"","EN14825_017","2.53","4","3","0","2"
"","EN14825_017","1.99","5","3","0","2"
"","EN14825_018","10.04","4","3","0","2"
"","EN14825_018","9.07","5","3","0","2"
"","EN14825_019","2.39","4","3","0","2"
"","EN14825_019","1.79","5","3","0","2"
"","EN14825_021","0.900","4","3","0","2"
"","EN14825_021","0.900","5","3","0","2"
"","EN14825_022","67","4","3","0","2"
"","EN14825_022","67","5","3","0","2"
"","EN14825_023","7","4","3","0","2"
"","EN14825_023","7","5","3","0","2"
"","EN14825_024","7","4","3","0","2"
"","EN14825_024","7","5","3","0","2"
"","EN14825_025","7","4","3","0","2"
"","EN14825_025","7","5","3","0","2"
"","EN14825_026","17","4","3","0","2"
"","EN14825_026","17","5","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","1.28","4","3","0","2"
"","EN14825_028","2.04","5","3","0","2"
"","EN14825_029","5003","4","3","0","2"
"","EN14825_029","6561","5","3","0","2"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,750 kg","0","0","0","0"
"","Date","14.11.2022","0","0","0","0"
"","Manufacturer"," GZ Dotels Electric Appliances Co., Ltd.      ","0","0","0","0"
"","Modelname","DC Inverter Heat Pump 120","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
