"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","CS3000AWP 53","0","0","0","1"
"1","application","2","0","0","0","1"
"1","indoor","0","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","1","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","1","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","3","0","0","0","1"
"1","offPeakProduct","2","0","0","0","1"
"1","EN14511_4_001","2","0","10","0","2"
"1","EN14511_4_002","2","0","10","0","2"
"1","EN14511_2_001","78.4","4","10","0","2"
"1","EN14511_2_001","75.56","5","10","0","2"
"1","EN14511_2_002","17.16","4","10","0","2"
"1","EN14511_2_002","27.78","5","10","0","2"
"1","EN14511_2_003","4.57","4","10","0","2"
"1","EN14511_2_003","2.72","5","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN12102_1_002","79","4","3","0","2"
"1","EN12102_1_002","79","5","3","0","2"
"1","EN14825_001","167.4","4","3","0","2"
"1","EN14825_001","124.5","5","3","0","2"
"1","EN14825_002","53.4","4","3","0","2"
"1","EN14825_002","58.1","5","3","0","2"
"1","EN14825_003","4.26","4","3","0","2"
"1","EN14825_003","3.19","5","3","0","2"
"1","EN14825_004","-7","4","3","0","2"
"1","EN14825_004","-6","5","3","0","2"
"1","EN14825_005","-10","4","3","0","2"
"1","EN14825_005","-10","5","3","0","2"
"1","EN14825_008","47.21","4","3","0","2"
"1","EN14825_008","48.3","5","3","0","2"
"1","EN14825_009","2.91","4","3","0","2"
"1","EN14825_009","1.95","5","3","0","2"
"1","EN14825_047","0.9","4","3","0","2"
"1","EN14825_047","0.9","5","3","0","2"
"1","EN14825_010","30.76","4","3","0","2"
"1","EN14825_010","30.99","5","3","0","2"
"1","EN14825_011","4.3","4","3","0","2"
"1","EN14825_011","3.26","5","3","0","2"
"1","EN14825_048","0.9","4","3","0","2"
"1","EN14825_048","0.9","5","3","0","2"
"1","EN14825_012","35.04","4","3","0","2"
"1","EN14825_012","36.68","5","3","0","2"
"1","EN14825_013","5.39","4","3","0","2"
"1","EN14825_013","4.4","5","3","0","2"
"1","EN14825_049","0.95","4","3","0","2"
"1","EN14825_049","0.95","5","3","0","2"
"1","EN14825_014","40.87","4","3","0","2"
"1","EN14825_014","44.96","5","3","0","2"
"1","EN14825_015","6.74","4","3","0","2"
"1","EN14825_015","5.65","5","3","0","2"
"1","EN14825_050","0.95","4","3","0","2"
"1","EN14825_050","0.95","5","3","0","2"
"1","EN14825_016","47.21","4","3","0","2"
"1","EN14825_016","49.09","5","3","0","2"
"1","EN14825_017","2.91","4","3","0","2"
"1","EN14825_017","2.03","5","3","0","2"
"1","EN14825_018","44.78","4","3","0","2"
"1","EN14825_018","27","5","3","0","2"
"1","EN14825_019","2.49","4","3","0","2"
"1","EN14825_019","1.2","5","3","0","2"
"1","EN14825_021","0.9","4","3","0","2"
"1","EN14825_021","0.9","5","3","0","2"
"1","EN14825_022","60","4","3","0","2"
"1","EN14825_022","60","5","3","0","2"
"1","EN14825_023","110","4","3","0","2"
"1","EN14825_023","110","5","3","0","2"
"1","EN14825_024","200","4","3","0","2"
"1","EN14825_024","200","5","3","0","2"
"1","EN14825_025","110","4","3","0","2"
"1","EN14825_025","110","5","3","0","2"
"1","EN14825_026","10","4","3","0","2"
"1","EN14825_026","10","5","3","0","2"
"1","EN14825_027","1","4","3","0","2"
"1","EN14825_027","1","5","3","0","2"
"1","EN14825_028","8.59","4","3","0","2"
"1","EN14825_028","31.01","5","3","0","2"
"1","EN14825_029","25886","4","3","0","2"
"1","EN14825_029","37591","5","3","0","2"
"2","title","CS3000AWP 53 MB","0","0","0","1"
"2","application","2","0","0","0","1"
