"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","01. RAS-4WHVNPE RWM-4.0N1E - Heating Only","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","1","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_2_001","11.00","4","10","0","2"
"","EN14511_2_001","11.00","5","10","0","2"
"","EN14511_2_002","2.20","4","10","0","2"
"","EN14511_2_002","3.67","5","10","0","2"
"","EN14511_2_003","5.00","4","10","0","2"
"","EN14511_2_003","3.00","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_001","39","4","3","0","2"
"","EN12102_1_001","39","5","3","0","2"
"","EN12102_1_002","58","4","3","0","2"
"","EN12102_1_002","58","5","3","0","2"
"","EN14825_001","181","4","3","0","2"
"","EN14825_001","135","5","3","0","2"
"","EN14825_002","11.00","4","3","0","2"
"","EN14825_002","10.00","5","3","0","2"
"","EN14825_003","4.60","4","3","0","2"
"","EN14825_003","3.45","5","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_004","-7","5","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","9.45","4","3","0","2"
"","EN14825_008","8.60","5","3","0","2"
"","EN14825_009","3.05","4","3","0","2"
"","EN14825_009","1.80","5","3","0","2"
"","EN14825_047","0.900","4","3","0","2"
"","EN14825_047","0.900","5","3","0","2"
"","EN14825_010","5.75","4","3","0","2"
"","EN14825_010","5.23","5","3","0","2"
"","EN14825_011","4.50","4","3","0","2"
"","EN14825_011","3.60","5","3","0","2"
"","EN14825_048","0.900","4","3","0","2"
"","EN14825_048","0.900","5","3","0","2"
"","EN14825_012","3.70","4","3","0","2"
"","EN14825_012","3.52","5","3","0","2"
"","EN14825_013","6.00","4","3","0","2"
"","EN14825_013","4.80","5","3","0","2"
"","EN14825_049","0.900","4","3","0","2"
"","EN14825_049","0.900","5","3","0","2"
"","EN14825_014","3.70","4","3","0","2"
"","EN14825_014","3.60","5","3","0","2"
"","EN14825_015","7.50","4","3","0","2"
"","EN14825_015","5.80","5","3","0","2"
"","EN14825_050","0.900","4","3","0","2"
"","EN14825_050","0.900","5","3","0","2"
"","EN14825_016","9.45","4","3","0","2"
"","EN14825_016","8.60","5","3","0","2"
"","EN14825_017","3.05","4","3","0","2"
"","EN14825_017","1.80","5","3","0","2"
"","EN14825_018","10.50","4","3","0","2"
"","EN14825_018","7.40","5","3","0","2"
"","EN14825_019","2.65","4","3","0","2"
"","EN14825_019","1.70","5","3","0","2"
"","EN14825_021","0.900","4","3","0","2"
"","EN14825_021","0.900","5","3","0","2"
"","EN14825_022","55","4","3","0","2"
"","EN14825_022","55","5","3","0","2"
"","EN14825_023","13","4","3","0","2"
"","EN14825_023","13","5","3","0","2"
"","EN14825_024","0","4","3","0","2"
"","EN14825_024","0","5","3","0","2"
