"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","EKHH2E260PAV3(3)","0","0","0","1"
"1","application","3","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","0","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","0","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","3","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","2","0","0","0","1"
"1","EN12102_1_001","53","0","10","0","2"
"1","EN12102_2_001","53","0","3","0","2"
"1","EN16147_001","XL","0","3","0","2"
"1","EN16147_002","117","0","3","0","2"
"1","EN16147_003","2.62","0","3","0","2"
"1","EN16147_004","09:50","0","3","0","2"
"1","EN16147_005","39.6","0","3","0","2"
"1","EN16147_006","52.5","0","3","0","2"
"1","EN16147_007","329","0","3","0","2"
"1","EN16147_008","2","0","5","0","2"
"1","EN16147_009","2","0","5","0","2"
"1","EN16147_010","2","0","5","0","2"
"2","title","RKHH2E260PAV33","0","0","0","1"
"2","application","3","0","0","0","1"
"2","indoor","1","0","0","0","1"
"2","outdoor","0","0","0","0","1"
"2","coolingMode7c12c","0","0","0","0","1"
"2","coolingMode18c23c","0","0","0","0","1"
"2","colderClimate","0","0","0","0","1"
"2","warmerClimate","0","0","0","0","1"
"2","reversibility","0","0","0","0","1"
"2","colderForHeating","0","0","0","0","1"
"2","warmerForHeating","0","0","0","0","1"
"2","en145112Certification","0","0","0","0","1"
"2","heatSource","3","0","0","0","1"
"2","additionalOutdoorAir","0","0","0","0","1"
"2","additionalExhaustAir","0","0","0","0","1"
"2","additionalIndoorAir","0","0","0","0","1"
"2","additionalNonheatedSpaceAir","0","0","0","0","1"
"2","powerSupply","1","0","0","0","1"
"2","offPeakProduct","2","0","0","0","1"
"2","EN12102_1_001","53","0","10","0","2"
"2","EN12102_2_001","53","0","3","0","2"
"2","EN16147_001","XL","0","3","0","2"
"2","EN16147_002","117","0","3","0","2"
"2","EN16147_003","2.62","0","3","0","2"
"2","EN16147_004","09:50","0","3","0","2"
"2","EN16147_005","39.6","0","3","0","2"
"2","EN16147_006","52.5","0","3","0","2"
"2","EN16147_007","329","0","3","0","2"
"2","EN16147_008","2","0","5","0","2"
"2","EN16147_009","2","0","5","0","2"
"2","EN16147_010","2","0","5","0","2"
"","Refrigerant","R134a","0","0","0","0"
"","Mass of Refrigerant","0,900 kg","0","0","0","0"
"","Date","09.10.2018","0","0","0","0"
"","Manufacturer"," DAIKIN Europe N.V.","0","0","0","0"
"","Modelname","DAIKIN / ROTEX MONOBLOC DOMESTIC HOT WATER HEAT PUMP 260L FOR SOLAR","0","0","0","0"
"","Type","Heat Pump for Domestic Hot Water (DHW)","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
