"modelID","varName","value","temperature","climate","indoorUnittype","info"
"2","title","Bosch Compress 3000 AWS-8 B","0","0","0","1"
"2","application","2","0","0","0","1"
"2","indoor","1","0","0","0","1"
"2","outdoor","1","0","0","0","1"
"2","coolingMode7c12c","0","0","0","0","1"
"2","coolingMode18c23c","0","0","0","0","1"
"2","colderClimate","0","0","0","0","1"
"2","warmerClimate","0","0","0","0","1"
"2","reversibility","1","0","0","0","1"
"2","colderForHeating","0","0","0","0","1"
"2","warmerForHeating","0","0","0","0","1"
"2","en145112Certification","0","0","0","0","1"
"2","heatSource","1","0","0","0","1"
"2","additionalOutdoorAir","0","0","0","0","1"
"2","additionalExhaustAir","0","0","0","0","1"
"2","additionalIndoorAir","0","0","0","0","1"
"2","additionalNonheatedSpaceAir","0","0","0","0","1"
"2","powerSupply","1","0","0","0","1"
"2","offPeakProduct","2","0","0","0","1"
"2","EN14511_4_001","2","0","10","0","2"
"2","EN14511_4_001","2","0","10","0","2"
"2","EN14511_4_002","2","0","10","0","2"
"2","EN14511_4_002","2","0","10","0","2"
"2","EN14511_2_001","3.23","4","10","0","2"
"2","EN14511_2_001","7.96","5","10","0","2"
"2","EN14511_2_002","0.72","4","10","0","2"
"2","EN14511_2_002","3.60","5","10","0","2"
"2","EN14511_2_003","4.50","4","10","0","2"
"2","EN14511_2_003","2.21","5","10","0","2"
"2","EN14511_4_003","2","0","10","0","2"
"2","EN14511_4_003","2","0","10","0","2"
"2","EN14511_4_004","2","0","10","0","2"
"2","EN14511_4_004","2","0","10","0","2"
"2","EN14511_4_005","2","0","10","0","2"
"2","EN14511_4_005","2","0","10","0","2"
"2","EN14511_4_006","2","0","10","0","2"
"2","EN12102_1_001","41","4","1","0","2"
"2","EN12102_1_001","41","5","1","0","2"
"2","EN12102_1_001","41","4","2","0","2"
"2","EN12102_1_001","41","5","2","0","2"
"2","EN12102_1_001","41","4","3","0","2"
"2","EN12102_1_001","41","5","3","0","2"
"2","EN12102_1_002","65","4","1","0","2"
"2","EN12102_1_002","65","5","1","0","2"
"2","EN12102_1_002","65","4","2","0","2"
"2","EN12102_1_002","65","5","2","0","2"
"2","EN12102_1_002","65","4","3","0","2"
"2","EN12102_1_002","65","5","3","0","2"
"2","EN14825_001","225","4","1","0","2"
"2","EN14825_001","160","5","1","0","2"
"2","EN14825_001","155","4","2","0","2"
"2","EN14825_001","120","5","2","0","2"
"2","EN14825_001","187","4","3","0","2"
"2","EN14825_001","131","5","3","0","2"
"2","EN14825_002","7.20","4","1","0","2"
"2","EN14825_002","6.10","5","1","0","2"
"2","EN14825_002","6.60","4","2","0","2"
"2","EN14825_002","6.60","5","2","0","2"
"2","EN14825_002","7.43","4","3","0","2"
"2","EN14825_002","5.20","5","3","0","2"
"2","EN14825_003","5.70","4","1","0","2"
"2","EN14825_003","4.07","5","1","0","2"
"2","EN14825_003","3.94","4","2","0","2"
"2","EN14825_003","3.08","5","2","0","2"
"2","EN14825_003","4.74","4","3","0","2"
"2","EN14825_003","3.35","5","3","0","2"
"2","EN14825_004","2","4","1","0","2"
"2","EN14825_004","2","5","1","0","2"
"2","EN14825_004","-18","4","2","0","2"
"2","EN14825_004","-17","5","2","0","2"
"2","EN14825_004","-10","4","3","0","2"
"2","EN14825_004","-9","5","3","0","2"
"2","EN14825_005","2","4","1","0","2"
"2","EN14825_005","2","5","1","0","2"
"2","EN14825_005","-18","4","2","0","2"
"2","EN14825_005","-17","5","2","0","2"
"2","EN14825_005","-10","4","3","0","2"
"2","EN14825_005","-9","5","3","0","2"
"2","EN14825_008","3.86","4","2","0","2"
"2","EN14825_008","4.41","5","2","0","2"
"2","EN14825_008","6.63","4","3","0","2"
