"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","PAC BT MB 5KW H11","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","0","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_4_001","2","0","10","0","2"
"","EN14511_4_002","2","0","10","0","2"
"","EN14511_2_001","4.64","4","10","0","2"
"","EN14511_2_001","4.80","5","10","0","2"
"","EN14511_2_002","0.97","4","10","0","2"
"","EN14511_2_002","1.90","5","10","0","2"
"","EN14511_2_003","4.79","4","10","0","2"
"","EN14511_2_003","2.53","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN12102_1_002","64","4","3","0","2"
"","EN12102_1_002","64","5","3","0","2"
"","EN14825_001","184","4","3","0","2"
"","EN14825_001","129","5","3","0","2"
"","EN14825_002","5.00","4","3","0","2"
"","EN14825_002","7.00","5","3","0","2"
"","EN14825_003","4.67","4","3","0","2"
"","EN14825_003","3.30","5","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_004","-7","5","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","4.10","4","3","0","2"
"","EN14825_008","5.90","5","3","0","2"
"","EN14825_009","2.85","4","3","0","2"
"","EN14825_009","2.00","5","3","0","2"
"","EN14825_010","2.40","4","3","0","2"
"","EN14825_010","3.70","5","3","0","2"
"","EN14825_011","4.53","4","3","0","2"
"","EN14825_011","3.18","5","3","0","2"
"","EN14825_012","1.70","4","3","0","2"
"","EN14825_012","2.50","5","3","0","2"
"","EN14825_013","6.09","4","3","0","2"
"","EN14825_013","4.52","5","3","0","2"
"","EN14825_014","1.30","4","3","0","2"
"","EN14825_014","1.10","5","3","0","2"
"","EN14825_015","8.95","4","3","0","2"
"","EN14825_015","5.09","5","3","0","2"
"","EN14825_016","4.10","4","3","0","2"
"","EN14825_016","5.90","5","3","0","2"
"","EN14825_017","2.85","4","3","0","2"
"","EN14825_017","2.00","5","3","0","2"
"","EN14825_018","4.20","4","3","0","2"
"","EN14825_018","6.60","5","3","0","2"
"","EN14825_019","2.63","4","3","0","2"
"","EN14825_019","1.80","5","3","0","2"
"","EN14825_021","0.90","4","3","0","2"
"","EN14825_021","0.90","5","3","0","2"
"","EN14825_022","49","4","3","0","2"
"","EN14825_022","49","5","3","0","2"
"","EN14825_023","16","4","3","0","2"
"","EN14825_023","16","5","3","0","2"
"","EN14825_024","16","4","3","0","2"
"","EN14825_024","16","5","3","0","2"
"","EN14825_025","16","4","3","0","2"
"","EN14825_025","16","5","3","0","2"
"","EN14825_026","34","4","3","0","2"
"","EN14825_026","34","5","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","0.00","4","3","0","2"
"","EN14825_028","0.00","5","3","0","2"
"","EN14825_029","2059","4","3","0","2"
"","EN14825_029","4202","5","3","0","2"
"","title","PAC BT MB 7KW H11","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","0","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_4_001","2","0","10","0","2"
"","EN14511_4_002","2","0","10","0","2"
"","EN14511_2_001","6.55","4","10","0","2"
"","EN14511_2_001","6.20","5","10","0","2"
"","EN14511_2_002","1.45","4","10","0","2"
"","EN14511_2_002","2.38","5","10","0","2"
"","EN14511_2_003","4.52","4","10","0","2"
"","EN14511_2_003","2.61","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN12102_1_002","66","4","3","0","2"
"","EN12102_1_002","64","5","3","0","2"
"","EN14825_001","179","4","3","0","2"
"","EN14825_001","129","5","3","0","2"
"","EN14825_002","7.00","4","3","0","2"
"","EN14825_002","7.00","5","3","0","2"
"","EN14825_003","4.54","4","3","0","2"
"","EN14825_003","3.30","5","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_004","-7","5","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","5.80","4","3","0","2"
"","EN14825_008","5.90","5","3","0","2"
"","EN14825_009","2.80","4","3","0","2"
"","EN14825_009","2.00","5","3","0","2"
"","EN14825_010","3.60","4","3","0","2"
"","EN14825_010","3.70","5","3","0","2"
"","EN14825_011","4.18","4","3","0","2"
"","EN14825_011","3.18","5","3","0","2"
"","EN14825_012","2.30","4","3","0","2"
"","EN14825_012","2.50","5","3","0","2"
"","EN14825_013","6.39","4","3","0","2"
"","EN14825_013","4.52","5","3","0","2"
"","EN14825_014","1.40","4","3","0","2"
"","EN14825_014","1.10","5","3","0","2"
"","EN14825_015","9.24","4","3","0","2"
"","EN14825_015","5.09","5","3","0","2"
"","EN14825_016","5.80","4","3","0","2"
"","EN14825_016","5.90","5","3","0","2"
"","EN14825_017","2.80","4","3","0","2"
"","EN14825_017","2.00","5","3","0","2"
"","EN14825_018","6.30","4","3","0","2"
"","EN14825_018","6.60","5","3","0","2"
"","EN14825_019","2.61","4","3","0","2"
"","EN14825_019","1.80","5","3","0","2"
"","EN14825_021","0.90","4","3","0","2"
"","EN14825_021","0.90","5","3","0","2"
"","EN14825_022","49","4","3","0","2"
"","EN14825_022","49","5","3","0","2"
"","EN14825_023","16","4","3","0","2"
"","EN14825_023","16","5","3","0","2"
"","EN14825_024","16","4","3","0","2"
"","EN14825_024","16","5","3","0","2"
"","EN14825_025","16","4","3","0","2"
"","EN14825_025","16","5","3","0","2"
"","EN14825_026","34","4","3","0","2"
"","EN14825_026","34","5","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","0.00","4","3","0","2"
"","EN14825_028","0.00","5","3","0","2"
"","EN14825_029","2993","4","3","0","2"
"","EN14825_029","4202","5","3","0","2"
"","title","PAC BT MB 9KW H11","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","0","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_4_001","2","0","10","0","2"
"","EN14511_4_002","2","0","10","0","2"
"","EN14511_2_001","8.64","4","10","0","2"
"","EN14511_2_001","9.40","5","10","0","2"
"","EN14511_2_002","2.01","4","10","0","2"
"","EN14511_2_002","3.30","5","10","0","2"
"","EN14511_2_003","4.30","4","10","0","2"
"","EN14511_2_003","2.85","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN12102_1_002","67","4","3","0","2"
"","EN12102_1_002","67","5","3","0","2"
"","EN14825_001","159","4","3","0","2"
"","EN14825_001","127","5","3","0","2"
"","EN14825_002","9.00","4","3","0","2"
"","EN14825_002","9.00","5","3","0","2"
"","EN14825_003","4.05","4","3","0","2"
"","EN14825_003","3.26","5","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_004","-7","5","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","7.83","4","3","0","2"
"","EN14825_008","7.70","5","3","0","2"
"","EN14825_009","2.43","4","3","0","2"
"","EN14825_009","1.98","5","3","0","2"
"","EN14825_010","4.95","4","3","0","2"
"","EN14825_010","4.90","5","3","0","2"
"","EN14825_011","3.70","4","3","0","2"
"","EN14825_011","3.02","5","3","0","2"
"","EN14825_012","3.18","4","3","0","2"
"","EN14825_012","3.20","5","3","0","2"
"","EN14825_013","6.11","4","3","0","2"
"","EN14825_013","4.67","5","3","0","2"
"","EN14825_014","1.51","4","3","0","2"
"","EN14825_014","1.40","5","3","0","2"
"","EN14825_015","7.47","4","3","0","2"
"","EN14825_015","6.16","5","3","0","2"
"","EN14825_016","7.83","4","3","0","2"
"","EN14825_016","7.70","5","3","0","2"
"","EN14825_017","2.43","4","3","0","2"
"","EN14825_017","1.98","5","3","0","2"
"","EN14825_018","7.53","4","3","0","2"
"","EN14825_018","7.00","5","3","0","2"
"","EN14825_019","2.38","4","3","0","2"
"","EN14825_019","1.78","5","3","0","2"
"","EN14825_021","0.90","4","3","0","2"
"","EN14825_021","0.90","5","3","0","2"
"","EN14825_022","49","4","3","0","2"
"","EN14825_022","49","5","3","0","2"
"","EN14825_023","16","4","3","0","2"
"","EN14825_023","16","5","3","0","2"
"","EN14825_024","16","4","3","0","2"
"","EN14825_024","16","5","3","0","2"
"","EN14825_025","16","4","3","0","2"
"","EN14825_025","16","5","3","0","2"
"","EN14825_026","34","4","3","0","2"
"","EN14825_026","34","5","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","1.32","4","3","0","2"
"","EN14825_028","0.00","5","3","0","2"
"","EN14825_029","4524","4","3","0","2"
"","EN14825_029","5558","5","3","0","2"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","2,400 kg","0","0","0","0"
"","Date","30.07.2018","0","0","0","0"
