"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","AEROTOP SX10","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","0","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","1","0","0","0","1"
"","warmerClimate","1","0","0","0","1"
"","reversibility","1","0","0","0","1"
"","colderForHeating","1","0","0","0","1"
"","warmerForHeating","1","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","3","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_2_001","7.95","4","10","0","2"
"","EN14511_2_001","7.41","5","10","0","2"
"","EN14511_2_002","1.53","4","10","0","2"
"","EN14511_2_002","2.35","5","10","0","2"
"","EN14511_2_003","5.21","4","10","0","2"
"","EN14511_2_003","3.15","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_002","51","4","1","0","2"
"","EN12102_1_002","51","5","1","0","2"
"","EN12102_1_002","51","4","2","0","2"
"","EN12102_1_002","51","5","2","0","2"
"","EN12102_1_002","51","4","3","0","2"
"","EN12102_1_002","51","5","3","0","2"
"","EN14825_001","243","4","1","0","2"
"","EN14825_001","184","5","1","0","2"
"","EN14825_001","147","4","2","0","2"
"","EN14825_001","127","5","2","0","2"
"","EN14825_001","189","4","3","0","2"
"","EN14825_001","156","5","3","0","2"
"","EN14825_002","6.21","4","1","0","2"
"","EN14825_002","6.05","5","1","0","2"
"","EN14825_002","15.48","4","2","0","2"
"","EN14825_002","15.89","5","2","0","2"
"","EN14825_002","10.80","4","3","0","2"
"","EN14825_002","10.51","5","3","0","2"
"","EN14825_003","6.16","4","1","0","2"
"","EN14825_003","4.67","5","1","0","2"
"","EN14825_003","3.75","4","2","0","2"
"","EN14825_003","3.24","5","2","0","2"
"","EN14825_003","4.81","4","3","0","2"
"","EN14825_003","3.96","5","3","0","2"
"","EN14825_004","2","4","1","0","2"
"","EN14825_004","2","5","1","0","2"
"","EN14825_004","-7","4","2","0","2"
"","EN14825_004","-7","5","2","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_004","-7","5","3","0","2"
"","EN14825_005","-20","4","1","0","2"
"","EN14825_005","-20","5","1","0","2"
"","EN14825_005","-20","4","2","0","2"
"","EN14825_005","-20","5","2","0","2"
"","EN14825_005","-20","4","3","0","2"
"","EN14825_005","-20","5","3","0","2"
"","EN14825_008","9.37","4","2","0","2"
"","EN14825_008","9.62","5","2","0","2"
"","EN14825_008","9.73","4","3","0","2"
"","EN14825_008","9.30","5","3","0","2"
"","EN14825_009","3.51","4","2","0","2"
"","EN14825_009","2.93","5","2","0","2"
"","EN14825_009","3.51","4","3","0","2"
"","EN14825_009","2.45","5","3","0","2"
"","EN14825_047","0.994","4","2","0","2"
"","EN14825_047","0.994","5","2","0","2"
"","EN14825_047","0.994","4","3","0","2"
"","EN14825_047","0.994","5","3","0","2"
"","EN14825_010","6.21","4","1","0","2"
"","EN14825_010","6.05","5","1","0","2"
"","EN14825_010","5.70","4","2","0","2"
"","EN14825_010","5.87","5","2","0","2"
"","EN14825_010","5.62","4","3","0","2"
"","EN14825_010","6.12","5","3","0","2"
"","EN14825_011","4.48","4","1","0","2"
"","EN14825_011","2.72","5","1","0","2"
"","EN14825_011","4.85","4","2","0","2"
"","EN14825_011","4.10","5","2","0","2"
"","EN14825_011","4.79","4","3","0","2"
"","EN14825_011","3.77","5","3","0","2"
"","EN14825_048","0.987","4","1","0","2"
"","EN14825_048","0.987","5","1","0","2"
"","EN14825_048","0.987","4","2","0","2"
"","EN14825_048","0.987","5","2","0","2"
"","EN14825_048","0.987","4","3","0","2"
"","EN14825_048","0.987","5","3","0","2"
"","EN14825_012","4.15","4","1","0","2"
"","EN14825_012","3.80","5","1","0","2"
"","EN14825_012","4.36","4","2","0","2"
"","EN14825_012","4.17","5","2","0","2"
"","EN14825_012","4.30","4","3","0","2"
"","EN14825_012","3.97","5","3","0","2"
"","EN14825_013","5.85","4","1","0","2"
"","EN14825_013","4.10","5","1","0","2"
"","EN14825_013","6.50","4","2","0","2"
"","EN14825_013","5.85","5","2","0","2"
"","EN14825_013","6.49","4","3","0","2"
"","EN14825_013","5.70","5","3","0","2"
"","EN14825_049","0.970","4","1","0","2"
"","EN14825_049","0.970","5","1","0","2"
"","EN14825_049","0.970","4","2","0","2"
"","EN14825_049","0.970","5","2","0","2"
"","EN14825_049","0.970","4","3","0","2"
"","EN14825_049","0.970","5","3","0","2"
"","EN14825_014","4.45","4","1","0","2"
"","EN14825_014","4.60","5","1","0","2"
"","EN14825_014","4.41","4","2","0","2"
"","EN14825_014","5.25","5","2","0","2"
"","EN14825_014","4.41","4","3","0","2"
"","EN14825_014","4.48","5","3","0","2"
"","EN14825_015","7.20","4","1","0","2"
"","EN14825_015","6.20","5","1","0","2"
"","EN14825_015","7.70","4","2","0","2"
"","EN14825_015","6.90","5","2","0","2"
"","EN14825_015","7.70","4","3","0","2"
"","EN14825_015","6.23","5","3","0","2"
"","EN14825_050","0.971","4","1","0","2"
"","EN14825_050","0.971","5","1","0","2"
"","EN14825_050","0.971","4","2","0","2"
"","EN14825_050","0.971","5","2","0","2"
"","EN14825_050","0.971","4","3","0","2"
"","EN14825_050","0.971","5","3","0","2"
"","EN14825_016","6.21","4","1","0","2"
"","EN14825_016","6.05","5","1","0","2"
"","EN14825_016","9.37","4","2","0","2"
"","EN14825_016","9.62","5","2","0","2"
"","EN14825_016","9.73","4","3","0","2"
"","EN14825_016","9.30","5","3","0","2"
"","EN14825_017","4.48","4","1","0","2"
"","EN14825_017","2.72","5","1","0","2"
"","EN14825_017","3.51","4","2","0","2"
"","EN14825_017","2.93","5","2","0","2"
"","EN14825_017","3.24","4","3","0","2"
"","EN14825_017","2.45","5","3","0","2"
"","EN14825_018","6.21","4","1","0","2"
"","EN14825_018","6.05","5","1","0","2"
"","EN14825_018","6.53","4","2","0","2"
"","EN14825_018","6.53","5","2","0","2"
"","EN14825_018","8.97","4","3","0","2"
"","EN14825_018","8.75","5","3","0","2"
"","EN14825_019","4.48","4","1","0","2"
"","EN14825_019","2.72","5","1","0","2"
"","EN14825_019","2.34","4","2","0","2"
"","EN14825_019","2.34","5","2","0","2"
"","EN14825_019","3.00","4","3","0","2"
"","EN14825_019","2.10","5","3","0","2"
"","EN14825_021","0.900","4","1","0","2"
"","EN14825_021","0.900","5","1","0","2"
"","EN14825_021","0.990","4","2","0","2"
"","EN14825_021","0.990","5","2","0","2"
"","EN14825_021","0.900","4","3","0","2"
"","EN14825_021","0.900","5","3","0","2"
"","EN14825_022","60","4","1","0","2"
"","EN14825_022","60","5","1","0","2"
"","EN14825_022","60","4","2","0","2"
"","EN14825_022","60","5","2","0","2"
"","EN14825_022","60","4","3","0","2"
"","EN14825_022","60","5","3","0","2"
"","EN14825_023","21","4","1","0","2"
"","EN14825_023","21","5","1","0","2"
"","EN14825_023","21","4","2","0","2"
"","EN14825_023","21","5","2","0","2"
"","EN14825_023","21","4","3","0","2"
"","EN14825_023","21","5","3","0","2"
"","EN14825_024","15","4","1","0","2"
"","EN14825_024","15","5","1","0","2"
"","EN14825_024","15","4","2","0","2"
"","EN14825_024","15","5","2","0","2"
"","EN14825_024","15","4","3","0","2"
"","EN14825_024","15","5","3","0","2"
"","EN14825_025","21","4","1","0","2"
"","EN14825_025","21","5","1","0","2"
"","EN14825_025","21","4","2","0","2"
"","EN14825_025","21","5","2","0","2"
"","EN14825_025","21","4","3","0","2"
"","EN14825_025","21","5","3","0","2"
"","EN14825_026","0","4","1","0","2"
"","EN14825_026","0","5","1","0","2"
"","EN14825_026","0","4","2","0","2"
"","EN14825_026","0","5","2","0","2"
"","EN14825_026","0","4","3","0","2"
"","EN14825_026","0","5","3","0","2"
"","EN14825_027","1","4","1","0","2"
"","EN14825_027","1","5","1","0","2"
"","EN14825_027","1","4","2","0","2"
"","EN14825_027","1","5","2","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","0.00","4","1","0","2"
"","EN14825_028","0.00","5","1","0","2"
"","EN14825_028","15.48","4","2","0","2"
"","EN14825_028","15.89","5","2","0","2"
"","EN14825_028","1.83","4","3","0","2"
"","EN14825_028","1.76","5","3","0","2"
"","EN14825_029","1347","4","1","0","2"
"","EN14825_029","1732","5","1","0","2"
"","EN14825_029","10178","4","2","0","2"
"","EN14825_029","12133","5","2","0","2"
"","EN14825_029","4641","4","3","0","2"
"","EN14825_029","5480","5","3","0","2"
"","EN14825_044","7.75","4","2","0","2"
