"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","NEVIS EVO R32 50 UD0-I","0","0","0","1"
"","application","7","0","0","0","1"
"","indoor","0","0","0","0","1"
"","outdoor","0","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","1","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_2_006","5.57","11","10","0","2"
"","EN14511_2_002","1.45","8","4","0","2"
"","EN14511_2_002","1.42","11","10","0","2"
"","EN14511_2_003","3.92","11","10","0","2"
"","EN14511_2_005","5.28","8","4","0","2"
"","EN14511_2_007","3.64","8","4","0","2"
"","EN14511_4_003","2","0","4","0","2"
"","EN14511_4_004","2","0","4","0","2"
"","EN14511_4_006","2","0","4","0","2"
"","EN12102_1_001","60","0","4","0","2"
"","EN12102_1_002","65","0","4","0","2"
"","EN14825_043","4.20","9","3","0","2"
"","EN14825_003","4.11","9","3","0","2"
"","EN14825_004","-7","9","3","0","2"
"","EN14825_005","-10","9","3","0","2"
"","EN14825_008","3.72","9","3","0","2"
"","EN14825_009","2.66","9","3","0","2"
"","EN14825_047","0.250","9","3","0","2"
"","EN14825_010","2.33","9","3","0","2"
"","EN14825_011","4.18","9","3","0","2"
"","EN14825_048","0.250","9","3","0","2"
"","EN14825_012","1.45","9","3","0","2"
"","EN14825_013","5.03","9","3","0","2"
"","EN14825_049","0.250","9","3","0","2"
"","EN14825_014","1.56","9","3","0","2"
"","EN14825_015","6.60","9","3","0","2"
"","EN14825_050","0.250","9","3","0","2"
"","EN14825_016","3.72","9","3","0","2"
"","EN14825_017","2.66","9","3","0","2"
"","EN14825_018","3.46","9","3","0","2"
"","EN14825_019","2.62","9","3","0","2"
"","EN14825_030","5.30","10","4","0","2"
"","EN14825_031","7.10","10","4","0","2"
"","EN14825_032","5.30","10","4","0","2"
"","EN14825_033","3.47","10","4","0","2"
"","EN14825_052","0.250","10","4","0","2"
"","EN14825_034","3.76","10","4","0","2"
"","EN14825_035","5.01","10","4","0","2"
"","EN14825_053","0.250","10","4","0","2"
"","EN14825_036","2.30","10","4","0","2"
"","EN14825_037","8.46","10","4","0","2"
"","EN14825_054","0.250","10","4","0","2"
"","EN14825_038","1.85","10","4","0","2"
"","EN14825_039","13.70","10","4","0","2"
"","EN14825_055","0.250","10","4","0","2"
"","EN14825_023","1","9","3","0","2"
"","EN14825_023","1","10","4","0","2"
"","EN14825_024","17","9","3","0","2"
"","EN14825_024","17","10","4","0","2"
"","EN14825_025","1","9","3","0","2"
"","EN14825_025","1","10","4","0","2"
"","EN14825_026","0","9","3","0","2"
"","EN14825_026","0","10","4","0","2"
"","EN14825_042","0.48","9","3","0","2"
"","EN14825_029","1433","9","3","0","2"
"","EN14825_041","261","10","4","0","2"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,100 kg","0","0","0","0"
"","Date","31.08.2022","0","0","0","0"
