"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","PASRW020-BP-PS-D","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","0","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","1","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_2_001","5.87","4","10","0","2"
"","EN14511_2_001","6.30","5","10","0","2"
"","EN14511_2_002","1.26","4","10","0","2"
"","EN14511_2_002","2.07","5","10","0","2"
"","EN14511_2_003","4.64","4","10","0","2"
"","EN14511_2_003","3.04","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_002","57","4","3","0","2"
"","EN12102_1_002","60","5","3","0","2"
"","EN14825_001","205","4","3","0","2"
"","EN14825_001","150","5","3","0","2"
"","EN14825_002","4.96","4","3","0","2"
"","EN14825_002","4.77","5","3","0","2"
"","EN14825_003","5.20","4","3","0","2"
"","EN14825_003","3.83","5","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_004","-7","5","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","4.38","4","3","0","2"
"","EN14825_008","4.22","5","3","0","2"
"","EN14825_009","3.26","4","3","0","2"
"","EN14825_009","2.33","5","3","0","2"
"","EN14825_047","0.900","4","3","0","2"
"","EN14825_047","0.900","5","3","0","2"
"","EN14825_010","2.90","4","3","0","2"
"","EN14825_010","2.73","5","3","0","2"
"","EN14825_011","4.98","4","3","0","2"
"","EN14825_011","3.68","5","3","0","2"
"","EN14825_048","0.900","4","3","0","2"
"","EN14825_048","0.900","5","3","0","2"
"","EN14825_012","2.10","4","3","0","2"
"","EN14825_012","2.62","5","3","0","2"
"","EN14825_013","6.81","4","3","0","2"
"","EN14825_013","5.07","5","3","0","2"
"","EN14825_049","0.990","4","3","0","2"
"","EN14825_049","0.990","5","3","0","2"
"","EN14825_014","2.50","4","3","0","2"
"","EN14825_014","3.02","5","3","0","2"
"","EN14825_015","9.66","4","3","0","2"
"","EN14825_015","7.35","5","3","0","2"
"","EN14825_050","0.990","4","3","0","2"
"","EN14825_050","0.990","5","3","0","2"
"","EN14825_016","4.38","4","3","0","2"
"","EN14825_016","4.22","5","3","0","2"
"","EN14825_017","3.26","4","3","0","2"
"","EN14825_017","2.33","5","3","0","2"
"","EN14825_018","5.09","4","3","0","2"
"","EN14825_018","4.73","5","3","0","2"
"","EN14825_019","2.87","4","3","0","2"
"","EN14825_019","2.08","5","3","0","2"
"","EN14825_021","0.900","4","3","0","2"
"","EN14825_021","0.900","5","3","0","2"
"","EN14825_022","67","4","3","0","2"
"","EN14825_022","67","5","3","0","2"
"","EN14825_023","10","4","3","0","2"
"","EN14825_023","10","5","3","0","2"
"","EN14825_024","10","4","3","0","2"
"","EN14825_024","10","5","3","0","2"
"","EN14825_025","10","4","3","0","2"
"","EN14825_025","10","5","3","0","2"
"","EN14825_026","42","4","3","0","2"
"","EN14825_026","42","5","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","0.00","4","3","0","2"
"","EN14825_028","0.04","5","3","0","2"
"","EN14825_029","1970","4","3","0","2"
"","EN14825_029","2575","5","3","0","2"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","0,500 kg","0","0","0","0"
"","Date","16.06.2022","0","0","0","0"
"","Manufacturer"," Guangdong PHNIX Eco-Energy Solutions Ltd.","0","0","0","0"
"","Modelname","Intelligent Inverter Heat Pump 20-R290","0","0","0","0"
