"modelID","varName","value","temperature","climate","indoorUnittype","info"
"model-970","title","Alféa Condensol Hybrid Duo Gaz Tri 14","0","0","0","1"
"model-970","application","2","0","0","0","1"
"model-970","indoor","1","0","0","0","1"
"model-970","outdoor","1","0","0","0","1"
"model-970","coolingMode7c12c","0","0","0","0","1"
"model-970","coolingMode18c23c","0","0","0","0","1"
"model-970","colderClimate","0","0","0","0","1"
"model-970","warmerClimate","0","0","0","0","1"
"model-970","reversibility","0","0","0","0","1"
"model-970","colderForHeating","0","0","0","0","1"
"model-970","warmerForHeating","0","0","0","0","1"
"model-970","en145112Certification","0","0","0","0","1"
"model-970","heatSource","0","0","0","0","1"
"model-970","additionalOutdoorAir","0","0","0","0","1"
"model-970","additionalExhaustAir","0","0","0","0","1"
"model-970","additionalIndoorAir","0","0","0","0","1"
"model-970","additionalNonheatedSpaceAir","0","0","0","0","1"
"model-970","powerSupply","3","0","0","0","1"
"model-970","offPeakProduct","0","0","0","0","1"
"model-970","EN14511_4_001","2","0","10","0","2"
"model-970","EN14511_4_001","2","0","10","0","2"
"model-970","EN14511_4_002","2","0","10","0","2"
"model-970","EN14511_4_002","2","0","10","0","2"
"model-970","EN14511_2_001","13.00","4","10","0","2"
"model-970","EN14511_2_001","10.60","5","10","0","2"
"model-970","EN14511_2_002","3.11","4","10","0","2"
"model-970","EN14511_2_002","4.40","5","10","0","2"
"model-970","EN14511_2_003","4.18","4","10","0","2"
"model-970","EN14511_2_003","2.41","5","10","0","2"
"model-970","EN14511_4_003","2","0","10","0","2"
"model-970","EN14511_4_003","2","0","10","0","2"
"model-970","EN14511_4_004","2","0","10","0","2"
"model-970","EN14511_4_004","2","0","10","0","2"
"model-970","EN14511_4_005","2","0","10","0","2"
"model-970","EN14511_4_005","2","0","10","0","2"
"model-970","EN12102_1_001","46","4","3","0","2"
"model-970","EN12102_1_001","46","5","3","0","2"
"model-970","EN12102_1_002","68","4","3","0","2"
"model-970","EN12102_1_002","68","5","3","0","2"
"model-970","EN14825_001","150","4","3","0","2"
"model-970","EN14825_001","117","5","3","0","2"
"model-970","EN14825_002","13.00","4","3","0","2"
"model-970","EN14825_002","11.00","5","3","0","2"
"model-970","EN14825_003","3.82","4","3","0","2"
"model-970","EN14825_003","3.00","5","3","0","2"
"model-970","EN14825_004","-7","4","3","0","2"
"model-970","EN14825_004","-7","5","3","0","2"
"model-970","EN14825_005","-10","4","3","0","2"
"model-970","EN14825_005","-10","5","3","0","2"
"model-970","EN14825_008","11.10","4","3","0","2"
"model-970","EN14825_008","10.00","5","3","0","2"
"model-970","EN14825_009","2.50","4","3","0","2"
"model-970","EN14825_009","2.00","5","3","0","2"
"model-970","EN14825_010","6.70","4","3","0","2"
"model-970","EN14825_010","6.10","5","3","0","2"
"model-970","EN14825_011","3.70","4","3","0","2"
"model-970","EN14825_011","2.90","5","3","0","2"
"model-970","EN14825_012","6.20","4","3","0","2"
"model-970","EN14825_012","5.90","5","3","0","2"
"model-970","EN14825_013","5.40","4","3","0","2"
"model-970","EN14825_013","4.10","5","3","0","2"
"model-970","EN14825_014","7.30","4","3","0","2"
"model-970","EN14825_014","7.10","5","3","0","2"
"model-970","EN14825_015","7.00","4","3","0","2"
"model-970","EN14825_015","5.40","5","3","0","2"
"model-970","EN14825_016","11.10","4","3","0","2"
"model-970","EN14825_016","10.00","5","3","0","2"
"model-970","EN14825_017","2.50","4","3","0","2"
"model-970","EN14825_017","2.00","5","3","0","2"
"model-970","EN14825_018","10.80","4","3","0","2"
"model-970","EN14825_018","9.30","5","3","0","2"
"model-970","EN14825_019","2.40","4","3","0","2"
"model-970","EN14825_019","1.60","5","3","0","2"
"model-970","EN14825_021","0.90","4","3","0","2"
"model-970","EN14825_021","0.90","5","3","0","2"
"model-970","EN14825_022","80","4","3","0","2"
"model-970","EN14825_022","80","5","3","0","2"
"model-970","EN14825_023","14","4","3","0","2"
"model-970","EN14825_023","14","5","3","0","2"
"model-970","EN14825_024","66","4","3","0","2"
"model-970","EN14825_024","43","5","3","0","2"
"model-970","EN14825_025","17","4","3","0","2"
"model-970","EN14825_025","17","5","3","0","2"
"model-970","EN14825_026","0","4","3","0","2"
"model-970","EN14825_026","0","5","3","0","2"
"model-970","EN14825_027","2","4","3","0","2"
"model-970","EN14825_027","2","5","3","0","2"
"model-970","EN14825_028","1.70","4","3","0","2"
"model-970","EN14825_028","2.00","5","3","0","2"
"model-970","EN14825_029","6738","4","3","0","2"
"model-970","EN14825_029","7803","5","3","0","2"
"model-969","title","Alféa Hybrid Duo Gaz Tri 14","0","0","0","1"
"model-969","application","2","0","0","0","1"
"model-969","indoor","1","0","0","0","1"
"model-969","outdoor","1","0","0","0","1"
"model-969","coolingMode7c12c","0","0","0","0","1"
"model-969","coolingMode18c23c","0","0","0","0","1"
"model-969","colderClimate","0","0","0","0","1"
"model-969","warmerClimate","0","0","0","0","1"
"model-969","reversibility","0","0","0","0","1"
"model-969","colderForHeating","0","0","0","0","1"
"model-969","warmerForHeating","0","0","0","0","1"
"model-969","en145112Certification","0","0","0","0","1"
"model-969","heatSource","0","0","0","0","1"
"model-969","additionalOutdoorAir","0","0","0","0","1"
"model-969","additionalExhaustAir","0","0","0","0","1"
"model-969","additionalIndoorAir","0","0","0","0","1"
"model-969","additionalNonheatedSpaceAir","0","0","0","0","1"
"model-969","powerSupply","3","0","0","0","1"
"model-969","offPeakProduct","0","0","0","0","1"
"model-969","EN14511_4_001","2","0","10","0","2"
"model-969","EN14511_4_001","2","0","10","0","2"
"model-969","EN14511_4_002","2","0","10","0","2"
"model-969","EN14511_4_002","2","0","10","0","2"
"model-969","EN14511_2_001","13.00","4","10","0","2"
"model-969","EN14511_2_001","10.60","5","10","0","2"
"model-969","EN14511_2_002","3.11","4","10","0","2"
"model-969","EN14511_2_002","4.40","5","10","0","2"
"model-969","EN14511_2_003","4.18","4","10","0","2"
"model-969","EN14511_2_003","2.41","5","10","0","2"
"model-969","EN14511_4_003","2","0","10","0","2"
"model-969","EN14511_4_003","2","0","10","0","2"
"model-969","EN14511_4_004","2","0","10","0","2"
"model-969","EN14511_4_004","2","0","10","0","2"
"model-969","EN14511_4_005","2","0","10","0","2"
"model-969","EN14511_4_005","2","0","10","0","2"
"model-969","EN12102_1_001","46","4","3","0","2"
"model-969","EN12102_1_001","46","5","3","0","2"
"model-969","EN12102_1_002","68","4","3","0","2"
"model-969","EN12102_1_002","68","5","3","0","2"
"model-969","EN14825_001","150","4","3","0","2"
"model-969","EN14825_001","117","5","3","0","2"
"model-969","EN14825_002","13.00","4","3","0","2"
"model-969","EN14825_002","11.00","5","3","0","2"
