"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","Alféa Extensa A.I. 10 R32","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","1","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_2_001","9.50","4","10","0","2"
"","EN14511_2_001","9.00","5","10","0","2"
"","EN14511_2_002","2.10","4","10","0","2"
"","EN14511_2_002","3.33","5","10","0","2"
"","EN14511_2_003","4.50","4","10","0","2"
"","EN14511_2_003","2.70","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_001","40","4","3","0","2"
"","EN12102_1_001","40","5","3","0","2"
"","EN12102_1_002","62","4","3","0","2"
"","EN12102_1_002","62","5","3","0","2"
"","EN14825_001","178","4","3","0","2"
"","EN14825_001","130","5","3","0","2"
"","EN14825_002","8.50","4","3","0","2"
"","EN14825_002","8.20","5","3","0","2"
"","EN14825_003","4.53","4","3","0","2"
"","EN14825_003","3.33","5","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_004","-7","5","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","7.50","4","3","0","2"
"","EN14825_008","7.30","5","3","0","2"
"","EN14825_009","2.98","4","3","0","2"
"","EN14825_009","2.05","5","3","0","2"
"","EN14825_047","0.990","4","3","0","2"
"","EN14825_047","0.990","5","3","0","2"
"","EN14825_010","4.60","4","3","0","2"
"","EN14825_010","4.40","5","3","0","2"
"","EN14825_011","4.46","4","3","0","2"
"","EN14825_011","3.24","5","3","0","2"
"","EN14825_048","0.980","4","3","0","2"
"","EN14825_048","0.980","5","3","0","2"
"","EN14825_012","3.90","4","3","0","2"
"","EN14825_012","3.50","5","3","0","2"
"","EN14825_013","5.89","4","3","0","2"
"","EN14825_013","4.60","5","3","0","2"
"","EN14825_049","0.970","4","3","0","2"
"","EN14825_049","0.970","5","3","0","2"
"","EN14825_014","4.40","4","3","0","2"
"","EN14825_014","4.30","5","3","0","2"
"","EN14825_015","7.14","4","3","0","2"
"","EN14825_015","5.97","5","3","0","2"
"","EN14825_050","0.970","4","3","0","2"
"","EN14825_050","0.970","5","3","0","2"
"","EN14825_016","7.50","4","3","0","2"
"","EN14825_016","7.30","5","3","0","2"
