"modelID","varName","value","temperature","climate","indoorUnittype","info"
"model-489","title","Alféa Excellia 14","0","0","0","1"
"model-489","application","2","0","0","0","1"
"model-489","indoor","1","0","0","0","1"
"model-489","outdoor","1","0","0","0","1"
"model-489","coolingMode7c12c","0","0","0","0","1"
"model-489","coolingMode18c23c","0","0","0","0","1"
"model-489","colderClimate","0","0","0","0","1"
"model-489","warmerClimate","0","0","0","0","1"
"model-489","reversibility","0","0","0","0","1"
"model-489","colderForHeating","0","0","0","0","1"
"model-489","warmerForHeating","0","0","0","0","1"
"model-489","en145112Certification","0","0","0","0","1"
"model-489","heatSource","0","0","0","0","1"
"model-489","additionalOutdoorAir","0","0","0","0","1"
"model-489","additionalExhaustAir","0","0","0","0","1"
"model-489","additionalIndoorAir","0","0","0","0","1"
"model-489","additionalNonheatedSpaceAir","0","0","0","0","1"
"model-489","powerSupply","1","0","0","0","1"
"model-489","offPeakProduct","0","0","0","0","1"
"model-489","EN14511_4_001","2","0","10","0","2"
"model-489","EN14511_4_001","2","0","10","0","2"
"model-489","EN14511_4_002","2","0","10","0","2"
"model-489","EN14511_4_002","2","0","10","0","2"
"model-489","EN14511_2_001","13.50","4","10","0","2"
"model-489","EN14511_2_001","9.48","5","10","0","2"
"model-489","EN14511_2_002","3.23","4","10","0","2"
"model-489","EN14511_2_002","3.95","5","10","0","2"
"model-489","EN14511_2_003","4.18","4","10","0","2"
"model-489","EN14511_2_003","2.40","5","10","0","2"
"model-489","EN14511_4_003","2","0","10","0","2"
"model-489","EN14511_4_003","2","0","10","0","2"
"model-489","EN14511_4_004","2","0","10","0","2"
"model-489","EN14511_4_004","2","0","10","0","2"
"model-489","EN14511_4_005","2","0","10","0","2"
"model-489","EN14511_4_005","2","0","10","0","2"
"model-489","EN12102_1_001","46","4","3","0","2"
"model-489","EN12102_1_001","46","5","3","0","2"
"model-489","EN12102_1_002","69","4","3","0","2"
"model-489","EN12102_1_002","69","5","3","0","2"
"model-489","EN14825_001","148","4","3","0","2"
"model-489","EN14825_001","113","5","3","0","2"
"model-489","EN14825_002","13.00","4","3","0","2"
"model-489","EN14825_002","11.00","5","3","0","2"
"model-489","EN14825_003","3.77","4","3","0","2"
"model-489","EN14825_003","2.90","5","3","0","2"
"model-489","EN14825_004","-7","4","3","0","2"
"model-489","EN14825_004","-7","5","3","0","2"
"model-489","EN14825_005","-10","4","3","0","2"
"model-489","EN14825_005","-10","5","3","0","2"
"model-489","EN14825_008","11.10","4","3","0","2"
"model-489","EN14825_008","10.00","5","3","0","2"
"model-489","EN14825_009","2.50","4","3","0","2"
"model-489","EN14825_009","1.90","5","3","0","2"
"model-489","EN14825_010","6.70","4","3","0","2"
"model-489","EN14825_010","6.10","5","3","0","2"
"model-489","EN14825_011","3.60","4","3","0","2"
"model-489","EN14825_011","2.80","5","3","0","2"
"model-489","EN14825_012","6.20","4","3","0","2"
"model-489","EN14825_012","5.90","5","3","0","2"
"model-489","EN14825_013","5.40","4","3","0","2"
"model-489","EN14825_013","3.90","5","3","0","2"
"model-489","EN14825_014","7.30","4","3","0","2"
"model-489","EN14825_014","7.10","5","3","0","2"
"model-489","EN14825_015","6.90","4","3","0","2"
"model-489","EN14825_015","5.10","5","3","0","2"
"model-489","EN14825_016","11.10","4","3","0","2"
"model-489","EN14825_016","10.00","5","3","0","2"
"model-489","EN14825_017","2.50","4","3","0","2"
"model-489","EN14825_017","1.90","5","3","0","2"
"model-489","EN14825_018","10.80","4","3","0","2"
"model-489","EN14825_018","9.30","5","3","0","2"
"model-489","EN14825_019","2.40","4","3","0","2"
"model-489","EN14825_019","1.70","5","3","0","2"
"model-489","EN14825_021","0.90","4","3","0","2"
"model-489","EN14825_021","0.90","5","3","0","2"
"model-489","EN14825_022","60","4","3","0","2"
"model-489","EN14825_022","60","5","3","0","2"
"model-489","EN14825_023","8","4","3","0","2"
"model-489","EN14825_023","8","5","3","0","2"
"model-489","EN14825_024","72","4","3","0","2"
"model-489","EN14825_024","25","5","3","0","2"
"model-489","EN14825_025","12","4","3","0","2"
"model-489","EN14825_025","12","5","3","0","2"
"model-489","EN14825_026","0","4","3","0","2"
"model-489","EN14825_026","0","5","3","0","2"
"model-489","EN14825_027","1","4","3","0","2"
"model-489","EN14825_027","1","5","3","0","2"
"model-489","EN14825_028","1.70","4","3","0","2"
"model-489","EN14825_028","2.10","5","3","0","2"
"model-489","EN14825_029","6824","4","3","0","2"
"model-489","EN14825_029","8041","5","3","0","2"
"model-490","title","Alféa Excellia A.I. 14","0","0","0","1"
"model-490","application","2","0","0","0","1"
"model-490","indoor","1","0","0","0","1"
"model-490","outdoor","1","0","0","0","1"
"model-490","coolingMode7c12c","0","0","0","0","1"
"model-490","coolingMode18c23c","0","0","0","0","1"
"model-490","colderClimate","0","0","0","0","1"
"model-490","warmerClimate","0","0","0","0","1"
"model-490","reversibility","0","0","0","0","1"
"model-490","colderForHeating","0","0","0","0","1"
"model-490","warmerForHeating","0","0","0","0","1"
"model-490","en145112Certification","0","0","0","0","1"
"model-490","heatSource","0","0","0","0","1"
"model-490","additionalOutdoorAir","0","0","0","0","1"
"model-490","additionalExhaustAir","0","0","0","0","1"
"model-490","additionalIndoorAir","0","0","0","0","1"
"model-490","additionalNonheatedSpaceAir","0","0","0","0","1"
"model-490","powerSupply","1","0","0","0","1"
"model-490","offPeakProduct","0","0","0","0","1"
"model-490","EN14511_4_001","2","0","10","0","2"
"model-490","EN14511_4_001","2","0","10","0","2"
"model-490","EN14511_4_002","2","0","10","0","2"
"model-490","EN14511_4_002","2","0","10","0","2"
"model-490","EN14511_2_001","13.50","4","10","0","2"
"model-490","EN14511_2_001","9.48","5","10","0","2"
"model-490","EN14511_2_002","3.23","4","10","0","2"
"model-490","EN14511_2_002","3.95","5","10","0","2"
"model-490","EN14511_2_003","4.18","4","10","0","2"
"model-490","EN14511_2_003","2.40","5","10","0","2"
"model-490","EN14511_4_003","2","0","10","0","2"
"model-490","EN14511_4_003","2","0","10","0","2"
"model-490","EN14511_4_004","2","0","10","0","2"
"model-490","EN14511_4_004","2","0","10","0","2"
"model-490","EN14511_4_005","2","0","10","0","2"
"model-490","EN14511_4_005","2","0","10","0","2"
"model-490","EN12102_1_001","46","4","3","0","2"
"model-490","EN12102_1_001","46","5","3","0","2"
"model-490","EN12102_1_002","69","4","3","0","2"
"model-490","EN12102_1_002","69","5","3","0","2"
"model-490","EN14825_001","148","4","3","0","2"
"model-490","EN14825_001","113","5","3","0","2"
"model-490","EN14825_002","13.00","4","3","0","2"
"model-490","EN14825_002","11.00","5","3","0","2"
"model-490","EN14825_003","3.77","4","3","0","2"
"model-490","EN14825_003","2.90","5","3","0","2"
"model-490","EN14825_004","-7","4","3","0","2"
"model-490","EN14825_004","-7","5","3","0","2"
"model-490","EN14825_005","-10","4","3","0","2"
"model-490","EN14825_005","-10","5","3","0","2"
"model-490","EN14825_008","11.10","4","3","0","2"
"model-490","EN14825_008","10.00","5","3","0","2"
"model-490","EN14825_009","2.50","4","3","0","2"
"model-490","EN14825_009","1.90","5","3","0","2"
"model-490","EN14825_010","6.70","4","3","0","2"
"model-490","EN14825_010","6.10","5","3","0","2"
"model-490","EN14825_011","3.60","4","3","0","2"
"model-490","EN14825_011","2.80","5","3","0","2"
"model-490","EN14825_012","6.20","4","3","0","2"
"model-490","EN14825_012","5.90","5","3","0","2"
"model-490","EN14825_013","5.40","4","3","0","2"
"model-490","EN14825_013","3.90","5","3","0","2"
"model-490","EN14825_014","7.30","4","3","0","2"
"model-490","EN14825_014","7.10","5","3","0","2"
"model-490","EN14825_015","6.90","4","3","0","2"
"model-490","EN14825_015","5.10","5","3","0","2"
"model-490","EN14825_016","11.10","4","3","0","2"
"model-490","EN14825_016","10.00","5","3","0","2"
"model-490","EN14825_017","2.50","4","3","0","2"
"model-490","EN14825_017","1.90","5","3","0","2"
"model-490","EN14825_018","10.80","4","3","0","2"
"model-490","EN14825_018","9.30","5","3","0","2"
"model-490","EN14825_019","2.40","4","3","0","2"
"model-490","EN14825_019","1.70","5","3","0","2"
"model-490","EN14825_021","0.90","4","3","0","2"
"model-490","EN14825_021","0.90","5","3","0","2"
"model-490","EN14825_022","60","4","3","0","2"
"model-490","EN14825_022","60","5","3","0","2"
"model-490","EN14825_023","8","4","3","0","2"
"model-490","EN14825_023","8","5","3","0","2"
"model-490","EN14825_024","72","4","3","0","2"
"model-490","EN14825_024","25","5","3","0","2"
"model-490","EN14825_025","12","4","3","0","2"
"model-490","EN14825_025","12","5","3","0","2"
"model-490","EN14825_026","0","4","3","0","2"
"model-490","EN14825_026","0","5","3","0","2"
"model-490","EN14825_027","1","4","3","0","2"
"model-490","EN14825_027","1","5","3","0","2"
"model-490","EN14825_028","1.70","4","3","0","2"
"model-490","EN14825_028","2.10","5","3","0","2"
"model-490","EN14825_029","6824","4","3","0","2"
"model-490","EN14825_029","8041","5","3","0","2"
"model-493","title","Alféa Excellia Duo 14","0","0","0","1"
"model-493","application","4","0","0","0","1"
"model-493","indoor","1","0","0","0","1"
"model-493","outdoor","1","0","0","0","1"
"model-493","coolingMode7c12c","0","0","0","0","1"
"model-493","coolingMode18c23c","0","0","0","0","1"
"model-493","colderClimate","0","0","0","0","1"
"model-493","warmerClimate","0","0","0","0","1"
"model-493","reversibility","0","0","0","0","1"
"model-493","colderForHeating","0","0","0","0","1"
"model-493","warmerForHeating","0","0","0","0","1"
"model-493","en145112Certification","0","0","0","0","1"
"model-493","heatSource","0","0","0","0","1"
"model-493","additionalOutdoorAir","0","0","0","0","1"
"model-493","additionalExhaustAir","0","0","0","0","1"
"model-493","additionalIndoorAir","0","0","0","0","1"
"model-493","additionalNonheatedSpaceAir","0","0","0","0","1"
"model-493","powerSupply","1","0","0","0","1"
"model-493","offPeakProduct","2","0","0","0","1"
"model-493","EN14511_4_001","2","0","10","0","2"
"model-493","EN14511_4_001","2","0","10","0","2"
"model-493","EN14511_4_002","2","0","10","0","2"
"model-493","EN14511_4_002","2","0","10","0","2"
"model-493","EN14511_2_001","13.50","4","10","0","2"
"model-493","EN14511_2_001","9.48","5","10","0","2"
"model-493","EN14511_2_002","3.23","4","10","0","2"
"model-493","EN14511_2_002","3.95","5","10","0","2"
"model-493","EN14511_2_003","4.18","4","10","0","2"
"model-493","EN14511_2_003","2.40","5","10","0","2"
"model-493","EN14511_4_003","2","0","10","0","2"
"model-493","EN14511_4_003","2","0","10","0","2"
"model-493","EN14511_4_004","2","0","10","0","2"
"model-493","EN14511_4_004","2","0","10","0","2"
"model-493","EN14511_4_005","2","0","10","0","2"
"model-493","EN14511_4_005","2","0","10","0","2"
"model-493","EN12102_1_001","46","4","3","0","2"
"model-493","EN12102_1_001","46","5","3","0","2"
"model-493","EN12102_1_002","69","4","3","0","2"
"model-493","EN12102_1_002","69","5","3","0","2"
"model-493","EN14825_001","148","4","3","0","2"
"model-493","EN14825_001","113","5","3","0","2"
"model-493","EN14825_002","13.00","4","3","0","2"
"model-493","EN14825_002","11.00","5","3","0","2"
"model-493","EN14825_003","3.77","4","3","0","2"
"model-493","EN14825_003","2.90","5","3","0","2"
"model-493","EN14825_004","-7","4","3","0","2"
"model-493","EN14825_004","-7","5","3","0","2"
"model-493","EN14825_005","-10","4","3","0","2"
"model-493","EN14825_005","-10","5","3","0","2"
"model-493","EN14825_008","11.10","4","3","0","2"
"model-493","EN14825_008","10.00","5","3","0","2"
"model-493","EN14825_009","2.50","4","3","0","2"
"model-493","EN14825_009","1.90","5","3","0","2"
"model-493","EN14825_010","6.70","4","3","0","2"
"model-493","EN14825_010","6.10","5","3","0","2"
"model-493","EN14825_011","3.60","4","3","0","2"
"model-493","EN14825_011","2.80","5","3","0","2"
"model-493","EN14825_012","6.20","4","3","0","2"
"model-493","EN14825_012","5.90","5","3","0","2"
"model-493","EN14825_013","5.40","4","3","0","2"
"model-493","EN14825_013","3.90","5","3","0","2"
"model-493","EN14825_014","7.30","4","3","0","2"
"model-493","EN14825_014","7.10","5","3","0","2"
"model-493","EN14825_015","6.90","4","3","0","2"
"model-493","EN14825_015","5.10","5","3","0","2"
"model-493","EN14825_016","11.10","4","3","0","2"
"model-493","EN14825_016","10.00","5","3","0","2"
"model-493","EN14825_017","2.50","4","3","0","2"
"model-493","EN14825_017","1.90","5","3","0","2"
"model-493","EN14825_018","10.80","4","3","0","2"
"model-493","EN14825_018","9.30","5","3","0","2"
"model-493","EN14825_019","2.40","4","3","0","2"
"model-493","EN14825_019","1.70","5","3","0","2"
"model-493","EN14825_021","0.90","4","3","0","2"
"model-493","EN14825_021","0.90","5","3","0","2"
"model-493","EN14825_022","60","4","3","0","2"
"model-493","EN14825_022","60","5","3","0","2"
"model-493","EN14825_023","8","4","3","0","2"
"model-493","EN14825_023","8","5","3","0","2"
"model-493","EN14825_024","72","4","3","0","2"
"model-493","EN14825_024","25","5","3","0","2"
"model-493","EN14825_025","12","4","3","0","2"
"model-493","EN14825_025","12","5","3","0","2"
"model-493","EN14825_026","0","4","3","0","2"
"model-493","EN14825_026","0","5","3","0","2"
"model-493","EN14825_027","1","4","3","0","2"
"model-493","EN14825_027","1","5","3","0","2"
"model-493","EN14825_028","1.70","4","3","0","2"
"model-493","EN14825_028","2.10","5","3","0","2"
"model-493","EN14825_029","6824","4","3","0","2"
"model-493","EN14825_029","8041","5","3","0","2"
"model-493","EN16147_001","L","0","3","0","2"
"model-493","EN16147_002","88","0","3","0","2"
"model-493","EN16147_003","2.25","0","3","0","2"
"model-493","EN16147_004","0:46","0","3","0","2"
"model-493","EN16147_005","40.0","0","3","0","2"
"model-493","EN16147_006","54.0","0","3","0","2"
"model-493","EN16147_007","250","0","3","0","2"
"model-494","title","Alféa Excellia Duo A.I. 14","0","0","0","1"
"model-494","application","4","0","0","0","1"
"model-494","indoor","1","0","0","0","1"
"model-494","outdoor","1","0","0","0","1"
"model-494","coolingMode7c12c","0","0","0","0","1"
"model-494","coolingMode18c23c","0","0","0","0","1"
"model-494","colderClimate","0","0","0","0","1"
"model-494","warmerClimate","0","0","0","0","1"
"model-494","reversibility","0","0","0","0","1"
"model-494","colderForHeating","0","0","0","0","1"
"model-494","warmerForHeating","0","0","0","0","1"
"model-494","en145112Certification","0","0","0","0","1"
"model-494","heatSource","0","0","0","0","1"
"model-494","additionalOutdoorAir","0","0","0","0","1"
"model-494","additionalExhaustAir","0","0","0","0","1"
"model-494","additionalIndoorAir","0","0","0","0","1"
"model-494","additionalNonheatedSpaceAir","0","0","0","0","1"
"model-494","powerSupply","1","0","0","0","1"
"model-494","offPeakProduct","2","0","0","0","1"
"model-494","EN14511_4_001","2","0","10","0","2"
"model-494","EN14511_4_001","2","0","10","0","2"
"model-494","EN14511_4_002","2","0","10","0","2"
"model-494","EN14511_4_002","2","0","10","0","2"
"model-494","EN14511_2_001","13.50","4","10","0","2"
"model-494","EN14511_2_001","9.48","5","10","0","2"
"model-494","EN14511_2_002","3.23","4","10","0","2"
"model-494","EN14511_2_002","3.95","5","10","0","2"
"model-494","EN14511_2_003","4.18","4","10","0","2"
"model-494","EN14511_2_003","2.40","5","10","0","2"
"model-494","EN14511_4_003","2","0","10","0","2"
"model-494","EN14511_4_003","2","0","10","0","2"
"model-494","EN14511_4_004","2","0","10","0","2"
"model-494","EN14511_4_004","2","0","10","0","2"
"model-494","EN14511_4_005","2","0","10","0","2"
"model-494","EN14511_4_005","2","0","10","0","2"
"model-494","EN12102_1_001","46","4","3","0","2"
"model-494","EN12102_1_001","46","5","3","0","2"
"model-494","EN12102_1_002","69","4","3","0","2"
"model-494","EN12102_1_002","69","5","3","0","2"
"model-494","EN14825_001","148","4","3","0","2"
"model-494","EN14825_001","113","5","3","0","2"
"model-494","EN14825_002","13.00","4","3","0","2"
"model-494","EN14825_002","11.00","5","3","0","2"
"model-494","EN14825_003","3.77","4","3","0","2"
"model-494","EN14825_003","2.90","5","3","0","2"
"model-494","EN14825_004","-7","4","3","0","2"
"model-494","EN14825_004","-7","5","3","0","2"
"model-494","EN14825_005","-10","4","3","0","2"
"model-494","EN14825_005","-10","5","3","0","2"
"model-494","EN14825_008","11.10","4","3","0","2"
"model-494","EN14825_008","10.00","5","3","0","2"
"model-494","EN14825_009","2.50","4","3","0","2"
"model-494","EN14825_009","1.90","5","3","0","2"
"model-494","EN14825_010","6.70","4","3","0","2"
"model-494","EN14825_010","6.10","5","3","0","2"
"model-494","EN14825_011","3.60","4","3","0","2"
"model-494","EN14825_011","2.80","5","3","0","2"
"model-494","EN14825_012","6.20","4","3","0","2"
"model-494","EN14825_012","5.90","5","3","0","2"
"model-494","EN14825_013","5.40","4","3","0","2"
"model-494","EN14825_013","3.90","5","3","0","2"
"model-494","EN14825_014","7.30","4","3","0","2"
"model-494","EN14825_014","7.10","5","3","0","2"
"model-494","EN14825_015","6.90","4","3","0","2"
"model-494","EN14825_015","5.10","5","3","0","2"
"model-494","EN14825_016","11.10","4","3","0","2"
"model-494","EN14825_016","10.00","5","3","0","2"
"model-494","EN14825_017","2.50","4","3","0","2"
"model-494","EN14825_017","1.90","5","3","0","2"
"model-494","EN14825_018","10.80","4","3","0","2"
"model-494","EN14825_018","9.30","5","3","0","2"
"model-494","EN14825_019","2.40","4","3","0","2"
"model-494","EN14825_019","1.70","5","3","0","2"
"model-494","EN14825_021","0.90","4","3","0","2"
"model-494","EN14825_021","0.90","5","3","0","2"
"model-494","EN14825_022","60","4","3","0","2"
"model-494","EN14825_022","60","5","3","0","2"
"model-494","EN14825_023","8","4","3","0","2"
"model-494","EN14825_023","8","5","3","0","2"
"model-494","EN14825_024","72","4","3","0","2"
"model-494","EN14825_024","25","5","3","0","2"
"model-494","EN14825_025","12","4","3","0","2"
"model-494","EN14825_025","12","5","3","0","2"
"model-494","EN14825_026","0","4","3","0","2"
"model-494","EN14825_026","0","5","3","0","2"
"model-494","EN14825_027","1","4","3","0","2"
"model-494","EN14825_027","1","5","3","0","2"
"model-494","EN14825_028","1.70","4","3","0","2"
"model-494","EN14825_028","2.10","5","3","0","2"
"model-494","EN14825_029","6824","4","3","0","2"
"model-494","EN14825_029","8041","5","3","0","2"
"model-494","EN16147_001","L","0","3","0","2"
"model-494","EN16147_002","88","0","3","0","2"
"model-494","EN16147_003","2.25","0","3","0","2"
"model-494","EN16147_004","0:46","0","3","0","2"
"model-494","EN16147_005","40.0","0","3","0","2"
"model-494","EN16147_006","54.0","0","3","0","2"
"model-494","EN16147_007","250","0","3","0","2"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","2,500 kg","0","0","0","0"
"","Date","n/a","0","0","0","0"
"","Manufacturer"," Groupe Atlantic","0","0","0","0"
"","Modelname","Alféa Excellia 14","0","0","0","0"
