"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","WPF 27 HT","0","0","0","1"
"1","application","2","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","1","0","0","0","1"
"1","warmerClimate","1","0","0","0","1"
"1","reversibility","0","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","3","0","0","0","1"
"1","offPeakProduct","2","0","0","0","1"
"1","EN14511_2_001","27.41","4","10","0","2"
"1","EN14511_2_001","25.10","5","10","0","2"
"1","EN14511_2_002","6.32","4","10","0","2"
"1","EN14511_2_002","8.49","5","10","0","2"
"1","EN14511_2_003","4.34","4","10","0","2"
"1","EN14511_2_003","2.95","5","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN12102_1_001","64","4","1","0","2"
"1","EN12102_1_001","64","5","1","0","2"
"1","EN12102_1_001","64","4","2","0","2"
"1","EN12102_1_001","64","5","2","0","2"
"1","EN12102_1_001","64","4","3","0","2"
"1","EN12102_1_001","64","5","3","0","2"
"1","EN12102_1_002","64","4","1","0","2"
"1","EN12102_1_002","64","5","1","0","2"
"1","EN12102_1_002","64","4","2","0","2"
"1","EN12102_1_002","64","5","2","0","2"
"1","EN12102_1_002","64","4","3","0","2"
"1","EN12102_1_002","64","5","3","0","2"
"1","EN14825_001","174","4","1","0","2"
"1","EN14825_001","131","5","1","0","2"
"1","EN14825_001","180","4","2","0","2"
"1","EN14825_001","136","5","2","0","2"
"1","EN14825_001","175","4","3","0","2"
"1","EN14825_001","131","5","3","0","2"
"1","EN14825_002","27.00","4","1","0","2"
"1","EN14825_002","25.00","5","1","0","2"
"1","EN14825_002","34.00","4","2","0","2"
"1","EN14825_002","32.00","5","2","0","2"
"1","EN14825_002","27.00","4","3","0","2"
"1","EN14825_002","25.00","5","3","0","2"
"1","EN14825_003","4.58","4","1","0","2"
"1","EN14825_003","4.58","5","1","0","2"
"1","EN14825_003","4.58","4","2","0","2"
"1","EN14825_003","4.58","5","2","0","2"
"1","EN14825_003","4.58","4","3","0","2"
"1","EN14825_003","4.58","5","3","0","2"
"1","EN14825_004","2","4","1","0","2"
"1","EN14825_004","2","5","1","0","2"
"1","EN14825_004","-15","4","2","0","2"
"1","EN14825_004","-15","5","2","0","2"
"1","EN14825_004","-10","4","3","0","2"
"1","EN14825_004","-10","5","3","0","2"
"1","EN14825_005","2","4","1","0","2"
"1","EN14825_005","2","5","1","0","2"
"1","EN14825_005","-22","4","2","0","2"
"1","EN14825_005","-22","5","2","0","2"
"1","EN14825_005","-10","4","3","0","2"
"1","EN14825_005","-10","5","3","0","2"
"1","EN14825_008","27.80","4","2","0","2"
"1","EN14825_008","26.10","5","2","0","2"
"1","EN14825_008","27.50","4","3","0","2"
"1","EN14825_008","25.30","5","3","0","2"
"1","EN14825_009","4.70","4","2","0","2"
"1","EN14825_009","3.46","5","2","0","2"
"1","EN14825_009","4.38","4","3","0","2"
"1","EN14825_009","3.06","5","3","0","2"
"1","EN14825_047","0.90","4","2","0","2"
"1","EN14825_047","0.90","5","2","0","2"
"1","EN14825_047","0.90","4","3","0","2"
"1","EN14825_047","0.90","5","3","0","2"
"1","EN14825_010","27.40","4","1","0","2"
"1","EN14825_010","25.10","5","1","0","2"
"1","EN14825_010","28.00","4","2","0","2"
"1","EN14825_010","26.60","5","2","0","2"
"1","EN14825_010","27.70","4","3","0","2"
"1","EN14825_010","26.10","5","3","0","2"
