"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","SHP-F 300 Premium","0","0","0","1"
"1","application","3","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","1","0","0","0","1"
"1","warmerClimate","1","0","0","0","1"
"1","reversibility","0","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","2","0","0","0","1"
"1","EN12102_2_001","60","0","3","0","2"
"1","EN12102_2_002","48","0","3","0","2"
"1","EN16147_001","XL","0","3","0","2"
"1","EN16147_002","132","0","3","0","2"
"1","EN16147_003","3.22","0","3","0","2"
"1","EN16147_004","11:19","0","3","0","2"
"1","EN16147_005","27.0","0","3","0","2"
"1","EN16147_006","54.3","0","3","0","2"
"1","EN16147_007","422","0","3","0","2"
"1","EN16147_008","2","0","5","0","2"
"1","EN16147_009","2","0","5","0","2"
"1","EN16147_010","2","0","5","0","2"
"3","title","SHP-F 300 X Premium","0","0","0","1"
"3","application","3","0","0","0","1"
"3","indoor","1","0","0","0","1"
"3","outdoor","1","0","0","0","1"
"3","coolingMode7c12c","0","0","0","0","1"
"3","coolingMode18c23c","0","0","0","0","1"
"3","colderClimate","1","0","0","0","1"
"3","warmerClimate","1","0","0","0","1"
"3","reversibility","0","0","0","0","1"
"3","colderForHeating","0","0","0","0","1"
"3","warmerForHeating","0","0","0","0","1"
"3","en145112Certification","0","0","0","0","1"
"3","heatSource","0","0","0","0","1"
"3","additionalOutdoorAir","0","0","0","0","1"
"3","additionalExhaustAir","0","0","0","0","1"
"3","additionalIndoorAir","0","0","0","0","1"
"3","additionalNonheatedSpaceAir","0","0","0","0","1"
"3","powerSupply","1","0","0","0","1"
"3","offPeakProduct","2","0","0","0","1"
"3","EN12102_2_001","60","0","3","0","2"
"3","EN12102_2_002","48","0","3","0","2"
"3","EN16147_001","XL","0","3","0","2"
"3","EN16147_002","122","0","3","0","2"
"3","EN16147_003","2.99","0","3","0","2"
"3","EN16147_004","12:14","0","3","0","2"
"3","EN16147_005","27.0","0","3","0","2"
"3","EN16147_006","52.5","0","3","0","2"
"3","EN16147_007","394","0","3","0","2"
"3","EN16147_008","2","0","5","0","2"
"3","EN16147_009","2","0","5","0","2"
"3","EN16147_010","2","0","5","0","2"
"","Refrigerant","R134a","0","0","0","0"
"","Mass of Refrigerant","0,850 kg","0","0","0","0"
"","Date","22.02.2018","0","0","0","0"
