"modelID","varName","value","temperature","climate","indoorUnittype","info"
"model-543","title","Alféa Excellia A.I. Tri 16","0","0","0","1"
"model-543","application","2","0","0","0","1"
"model-543","indoor","1","0","0","0","1"
"model-543","outdoor","1","0","0","0","1"
"model-543","coolingMode7c12c","0","0","0","0","1"
"model-543","coolingMode18c23c","0","0","0","0","1"
"model-543","colderClimate","0","0","0","0","1"
"model-543","warmerClimate","0","0","0","0","1"
"model-543","reversibility","0","0","0","0","1"
"model-543","colderForHeating","0","0","0","0","1"
"model-543","warmerForHeating","0","0","0","0","1"
"model-543","en145112Certification","0","0","0","0","1"
"model-543","heatSource","0","0","0","0","1"
"model-543","additionalOutdoorAir","0","0","0","0","1"
"model-543","additionalExhaustAir","0","0","0","0","1"
"model-543","additionalIndoorAir","0","0","0","0","1"
"model-543","additionalNonheatedSpaceAir","0","0","0","0","1"
"model-543","powerSupply","3","0","0","0","1"
"model-543","offPeakProduct","0","0","0","0","1"
"model-543","EN14511_4_001","2","0","10","0","2"
"model-543","EN14511_4_001","2","0","10","0","2"
"model-543","EN14511_4_002","2","0","10","0","2"
"model-543","EN14511_4_002","2","0","10","0","2"
"model-543","EN14511_2_001","15.17","4","10","0","2"
"model-543","EN14511_2_001","12.24","5","10","0","2"
"model-543","EN14511_2_002","3.70","4","10","0","2"
"model-543","EN14511_2_002","4.93","5","10","0","2"
"model-543","EN14511_2_003","4.10","4","10","0","2"
"model-543","EN14511_2_003","2.48","5","10","0","2"
"model-543","EN14511_4_003","2","0","10","0","2"
"model-543","EN14511_4_003","2","0","10","0","2"
"model-543","EN14511_4_004","2","0","10","0","2"
"model-543","EN14511_4_004","2","0","10","0","2"
"model-543","EN14511_4_005","2","0","10","0","2"
"model-543","EN14511_4_005","2","0","10","0","2"
"model-543","EN12102_1_001","46","4","3","0","2"
"model-543","EN12102_1_001","46","5","3","0","2"
"model-543","EN12102_1_002","69","4","3","0","2"
"model-543","EN12102_1_002","69","5","3","0","2"
"model-543","EN14825_001","149","4","3","0","2"
"model-543","EN14825_001","117","5","3","0","2"
"model-543","EN14825_002","14.00","4","3","0","2"
"model-543","EN14825_002","13.00","5","3","0","2"
"model-543","EN14825_003","3.80","4","3","0","2"
