"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","Outdoor Unit: LCM-180R; Indoor Unit: LCM-R","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","0","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","1","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_2_001","18.06","4","10","0","2"
"","EN14511_2_001","16.93","5","10","0","2"
"","EN14511_2_002","4.01","4","10","0","2"
"","EN14511_2_002","5.73","5","10","0","2"
"","EN14511_2_003","4.50","4","10","0","2"
"","EN14511_2_003","2.95","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_002","67","4","3","0","2"
"","EN12102_1_002","68","5","3","0","2"
"","EN14825_001","180","4","3","0","2"
"","EN14825_001","135","5","3","0","2"
"","EN14825_002","11.75","4","3","0","2"
"","EN14825_002","10.32","5","3","0","2"
"","EN14825_003","4.58","4","3","0","2"
"","EN14825_003","3.44","5","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_004","-7","5","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","10.39","4","3","0","2"
"","EN14825_008","9.13","5","3","0","2"
"","EN14825_009","2.84","4","3","0","2"
"","EN14825_009","1.83","5","3","0","2"
"","EN14825_047","0.900","4","3","0","2"
"","EN14825_047","0.900","5","3","0","2"
"","EN14825_010","7.01","4","3","0","2"
"","EN14825_010","6.52","5","3","0","2"
"","EN14825_011","4.32","4","3","0","2"
"","EN14825_011","3.34","5","3","0","2"
"","EN14825_048","0.900","4","3","0","2"
"","EN14825_048","0.900","5","3","0","2"
"","EN14825_012","7.49","4","3","0","2"
"","EN14825_012","7.47","5","3","0","2"
"","EN14825_013","6.35","4","3","0","2"
"","EN14825_013","4.96","5","3","0","2"
"","EN14825_049","0.990","4","3","0","2"
"","EN14825_049","0.990","5","3","0","2"
"","EN14825_014","8.53","4","3","0","2"
"","EN14825_014","8.29","5","3","0","2"
"","EN14825_015","8.25","4","3","0","2"
"","EN14825_015","6.92","5","3","0","2"
"","EN14825_050","0.990","4","3","0","2"
"","EN14825_050","0.990","5","3","0","2"
"","EN14825_016","10.39","4","3","0","2"
"","EN14825_016","9.13","5","3","0","2"
"","EN14825_017","2.84","4","3","0","2"
"","EN14825_017","1.83","5","3","0","2"
"","EN14825_018","10.75","4","3","0","2"
"","EN14825_018","9.32","5","3","0","2"
"","EN14825_019","2.54","4","3","0","2"
"","EN14825_019","1.72","5","3","0","2"
"","EN14825_021","0.900","4","3","0","2"
"","EN14825_021","0.900","5","3","0","2"
"","EN14825_022","59","4","3","0","2"
"","EN14825_022","59","5","3","0","2"
"","EN14825_023","12","4","3","0","2"
"","EN14825_023","12","5","3","0","2"
"","EN14825_024","12","4","3","0","2"
"","EN14825_024","12","5","3","0","2"
"","EN14825_025","12","4","3","0","2"
"","EN14825_025","12","5","3","0","2"
"","EN14825_026","0","4","3","0","2"
"","EN14825_026","0","5","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","1.00","4","3","0","2"
"","EN14825_028","1.01","5","3","0","2"
"","EN14825_029","5302","4","3","0","2"
"","EN14825_029","6204","5","3","0","2"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","2,800 kg","0","0","0","0"
"","Date","18.11.2022","0","0","0","0"
"","Manufacturer"," Lailey and Coates International Limited","0","0","0","0"
"","Modelname","Inverter Heat Pump-Mono System 180","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
