"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","SQKN-YEE 1 BC A + MiSAN-YEE 1 S 4.1","0","0","0","1"
"1","application","2","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","1","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","0","0","0","0","1"
"1","EN14511_2_001","8.30","4","10","0","2"
"1","EN14511_2_001","7.50","5","10","0","2"
"1","EN14511_2_002","1.56","4","10","0","2"
"1","EN14511_2_002","2.35","5","10","0","2"
"1","EN14511_2_003","5.31","4","10","0","2"
"1","EN14511_2_003","3.19","5","10","0","2"
"1","EN12102_1_001","41","5","3","0","2"
"1","EN12102_1_002","58","5","3","0","2"
"1","EN14825_001","210","4","3","0","2"
"1","EN14825_001","146","5","3","0","2"
"1","EN14825_002","8.08","4","3","0","2"
"1","EN14825_002","6.88","5","3","0","2"
"1","EN14825_003","5.32","4","3","0","2"
"1","EN14825_003","3.72","5","3","0","2"
"1","EN14825_004","-7","4","3","0","2"
"1","EN14825_004","-7","5","3","0","2"
"1","EN14825_005","-10","4","3","0","2"
"1","EN14825_005","-10","5","3","0","2"
"1","EN14825_008","7.15","4","3","0","2"
"1","EN14825_008","6.09","5","3","0","2"
"1","EN14825_009","3.30","4","3","0","2"
"1","EN14825_009","2.27","5","3","0","2"
"1","EN14825_047","0.900","4","3","0","2"
"1","EN14825_047","0.900","5","3","0","2"
"1","EN14825_010","4.65","4","3","0","2"
"1","EN14825_010","3.94","5","3","0","2"
"1","EN14825_011","5.17","4","3","0","2"
"1","EN14825_011","3.56","5","3","0","2"
"1","EN14825_048","0.900","4","3","0","2"
"1","EN14825_048","0.900","5","3","0","2"
"1","EN14825_012","2.91","4","3","0","2"
"1","EN14825_012","2.52","5","3","0","2"
"1","EN14825_013","7.08","4","3","0","2"
"1","EN14825_013","4.70","5","3","0","2"
"1","EN14825_049","0.900","4","3","0","2"
"1","EN14825_049","0.900","5","3","0","2"
"1","EN14825_014","1.85","4","3","0","2"
"1","EN14825_014","1.72","5","3","0","2"
"1","EN14825_015","9.46","4","3","0","2"
"1","EN14825_015","9.71","5","3","0","2"
"1","EN14825_050","0.900","4","3","0","2"
"1","EN14825_050","0.900","5","3","0","2"
"1","EN14825_016","7.15","4","3","0","2"
"1","EN14825_016","6.09","5","3","0","2"
"1","EN14825_017","3.30","4","3","0","2"
"1","EN14825_017","2.27","5","3","0","2"
"1","EN14825_018","6.42","4","3","0","2"
"1","EN14825_018","4.97","5","3","0","2"
"1","EN14825_019","3.06","4","3","0","2"
"1","EN14825_019","1.88","5","3","0","2"
"1","EN14825_021","0.900","4","3","0","2"
"1","EN14825_021","0.900","5","3","0","2"
"1","EN14825_022","65","4","3","0","2"
"1","EN14825_022","65","5","3","0","2"
"1","EN14825_023","15","4","3","0","2"
"1","EN14825_023","15","5","3","0","2"
"1","EN14825_024","15","4","3","0","2"
"1","EN14825_024","15","5","3","0","2"
"1","EN14825_025","15","4","3","0","2"
"1","EN14825_025","15","5","3","0","2"
"1","EN14825_026","0","4","3","0","2"
"1","EN14825_026","0","5","3","0","2"
"1","EN14825_027","0","4","3","0","2"
"1","EN14825_027","0","5","3","0","2"
"1","EN14825_028","1.66","4","3","0","2"
"1","EN14825_028","1.91","5","3","0","2"
"1","EN14825_029","3141","4","3","0","2"
"1","EN14825_029","3824","5","3","0","2"
"2","title","SQKN-YEE 1 BC A + MiSAN-YEE 1 S 5.1","0","0","0","1"
"2","application","2","0","0","0","1"
"2","indoor","1","0","0","0","1"
"2","outdoor","1","0","0","0","1"
"2","coolingMode7c12c","0","0","0","0","1"
"2","coolingMode18c23c","0","0","0","0","1"
"2","colderClimate","0","0","0","0","1"
"2","warmerClimate","0","0","0","0","1"
"2","reversibility","1","0","0","0","1"
"2","colderForHeating","0","0","0","0","1"
"2","warmerForHeating","0","0","0","0","1"
"2","en145112Certification","0","0","0","0","1"
"2","heatSource","0","0","0","0","1"
"2","additionalOutdoorAir","0","0","0","0","1"
"2","additionalExhaustAir","0","0","0","0","1"
"2","additionalIndoorAir","0","0","0","0","1"
"2","additionalNonheatedSpaceAir","0","0","0","0","1"
"2","powerSupply","1","0","0","0","1"
"2","offPeakProduct","0","0","0","0","1"
"2","EN14511_2_001","10.09","4","10","0","2"
"2","EN14511_2_001","9.60","5","10","0","2"
"2","EN14511_2_002","2.01","4","10","0","2"
"2","EN14511_2_002","3.10","5","10","0","2"
"2","EN14511_2_003","5.01","4","10","0","2"
"2","EN14511_2_003","3.10","5","10","0","2"
"2","EN12102_1_001","41","5","3","0","2"
"2","EN12102_1_002","60","5","3","0","2"
"2","EN14825_001","208","4","3","0","2"
"2","EN14825_001","146","5","3","0","2"
"2","EN14825_002","9.55","4","3","0","2"
"2","EN14825_002","8.57","5","3","0","2"
"2","EN14825_003","5.27","4","3","0","2"
"2","EN14825_003","3.73","5","3","0","2"
"2","EN14825_004","-7","4","3","0","2"
"2","EN14825_004","-7","5","3","0","2"
"2","EN14825_005","-10","4","3","0","2"
"2","EN14825_005","-10","5","3","0","2"
"2","EN14825_008","8.45","4","3","0","2"
"2","EN14825_008","7.58","5","3","0","2"
"2","EN14825_009","3.18","4","3","0","2"
"2","EN14825_009","2.02","5","3","0","2"
"2","EN14825_047","0.900","4","3","0","2"
"2","EN14825_047","0.900","5","3","0","2"
"2","EN14825_010","5.23","4","3","0","2"
"2","EN14825_010","4.44","5","3","0","2"
"2","EN14825_011","5.03","4","3","0","2"
"2","EN14825_011","3.63","5","3","0","2"
"2","EN14825_048","0.900","4","3","0","2"
"2","EN14825_048","0.900","5","3","0","2"
"2","EN14825_012","3.47","4","3","0","2"
"2","EN14825_012","2.92","5","3","0","2"
"2","EN14825_013","7.33","4","3","0","2"
"2","EN14825_013","4.95","5","3","0","2"
"2","EN14825_049","0.900","4","3","0","2"
"2","EN14825_049","0.900","5","3","0","2"
"2","EN14825_014","1.96","4","3","0","2"
"2","EN14825_014","1.74","5","3","0","2"
"2","EN14825_015","9.94","4","3","0","2"
"2","EN14825_015","9.87","5","3","0","2"
"2","EN14825_050","0.900","4","3","0","2"
"2","EN14825_050","0.900","5","3","0","2"
"2","EN14825_016","8.45","4","3","0","2"
"2","EN14825_016","7.58","5","3","0","2"
"2","EN14825_017","3.18","4","3","0","2"
"2","EN14825_017","2.02","5","3","0","2"
"2","EN14825_018","7.38","4","3","0","2"
"2","EN14825_018","5.46","5","3","0","2"
"2","EN14825_019","2.97","4","3","0","2"
"2","EN14825_019","1.87","5","3","0","2"
"2","EN14825_021","0.900","4","3","0","2"
"2","EN14825_021","0.900","5","3","0","2"
"2","EN14825_022","65","4","3","0","2"
"2","EN14825_022","65","5","3","0","2"
"2","EN14825_023","15","4","3","0","2"
"2","EN14825_023","15","5","3","0","2"
"2","EN14825_024","15","4","3","0","2"
"2","EN14825_024","15","5","3","0","2"
"2","EN14825_025","15","4","3","0","2"
"2","EN14825_025","15","5","3","0","2"
"2","EN14825_026","0","4","3","0","2"
"2","EN14825_026","0","5","3","0","2"
"2","EN14825_027","0","4","3","0","2"
"2","EN14825_027","0","5","3","0","2"
"2","EN14825_028","2.17","4","3","0","2"
"2","EN14825_028","3.11","5","3","0","2"
"2","EN14825_029","3747","4","3","0","2"
"2","EN14825_029","4749","5","3","0","2"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,650 kg","0","0","0","0"
"","Date","15.04.2022","0","0","0","0"
"","Manufacturer"," Clivet s.p.a.","0","0","0","0"
"","Modelname","Sphera EVO 2.0 Box 4.1, 5.1","0","0","0","0"
