"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","01. RAS-2WHVRP  RWD-2.0NRWE-200S - Heating Only","0","0","0","1"
"1","application","4","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","0","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","1","0","0","0","1"
"1","EN14511_2_001","4.30","4","10","0","2"
"1","EN14511_2_001","4.30","5","10","0","2"
"1","EN14511_2_002","0.82","4","10","0","2"
"1","EN14511_2_002","1.43","5","10","0","2"
"1","EN14511_2_003","5.25","4","10","0","2"
"1","EN14511_2_003","3.00","5","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN12102_1_001","37","4","3","0","2"
"1","EN12102_1_001","37","5","3","0","2"
"1","EN12102_1_002","61","4","3","0","2"
"1","EN12102_1_002","61","5","3","0","2"
"1","EN14825_001","181","4","3","0","2"
"1","EN14825_001","133","5","3","0","2"
"1","EN14825_002","4.00","4","3","0","2"
"1","EN14825_002","4.00","5","3","0","2"
"1","EN14825_003","4.60","4","3","0","2"
"1","EN14825_003","3.40","5","3","0","2"
"1","EN14825_004","-7","4","3","0","2"
"1","EN14825_004","-7","5","3","0","2"
"1","EN14825_005","-10","4","3","0","2"
"1","EN14825_005","-10","5","3","0","2"
"1","EN14825_008","3.54","4","3","0","2"
"1","EN14825_008","3.50","5","3","0","2"
"1","EN14825_009","3.20","4","3","0","2"
