"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","ADAPT 0312-K3 HT / HK 1F","0","0","0","1"
"1","application","2","0","0","0","1"
"1","indoor","0","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","1","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","0","0","0","0","1"
"1","EN14511_2_001","6.08","4","10","0","2"
"1","EN14511_2_001","5.87","5","10","0","2"
"1","EN14511_2_002","1.13","4","10","0","2"
"1","EN14511_2_002","1.91","5","10","0","2"
"1","EN14511_2_003","5.45","4","10","0","2"
"1","EN14511_2_003","3.08","5","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN12102_1_002","44","4","3","0","2"
"1","EN12102_1_002","42","5","3","0","2"
"1","EN14825_001","194","4","3","0","2"
"1","EN14825_001","139","5","3","0","2"
"1","EN14825_002","8.10","4","3","0","2"
"1","EN14825_002","7.40","5","3","0","2"
"1","EN14825_003","5.08","4","3","0","2"
"1","EN14825_003","3.65","5","3","0","2"
"1","EN14825_004","-10","4","3","0","2"
"1","EN14825_004","-10","5","3","0","2"
"1","EN14825_005","-10","4","3","0","2"
"1","EN14825_005","-10","5","3","0","2"
"1","EN14825_008","7.22","4","3","0","2"
"1","EN14825_008","6.37","5","3","0","2"
"1","EN14825_009","3.35","4","3","0","2"
"1","EN14825_009","2.43","5","3","0","2"
"1","EN14825_047","0.900","4","3","0","2"
"1","EN14825_047","0.900","5","3","0","2"
"1","EN14825_010","4.60","4","3","0","2"
"1","EN14825_010","4.36","5","3","0","2"
"1","EN14825_011","5.22","4","3","0","2"
"1","EN14825_011","3.71","5","3","0","2"
"1","EN14825_048","0.900","4","3","0","2"
"1","EN14825_048","0.900","5","3","0","2"
"1","EN14825_012","2.88","4","3","0","2"
"1","EN14825_012","2.78","5","3","0","2"
"1","EN14825_013","6.13","4","3","0","2"
"1","EN14825_013","4.45","5","3","0","2"
"1","EN14825_049","0.900","4","3","0","2"
