"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","Austria Email LWP 8 A.I.","0","0","0","1"
"1","application","2","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","0","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","0","0","0","0","1"
"1","EN14511_2_001","7.50","4","10","0","2"
"1","EN14511_2_001","7.00","5","10","0","2"
"1","EN14511_2_002","1.69","4","10","0","2"
"1","EN14511_2_002","2.63","5","10","0","2"
"1","EN14511_2_003","4.43","4","10","0","2"
"1","EN14511_2_003","2.66","5","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN12102_1_001","40","4","3","0","2"
"1","EN12102_1_001","40","5","3","0","2"
"1","EN12102_1_002","60","4","3","0","2"
"1","EN12102_1_002","60","5","3","0","2"
"1","EN14825_001","177","4","3","0","2"
"1","EN14825_001","128","5","3","0","2"
"1","EN14825_002","6.50","4","3","0","2"
"1","EN14825_002","6.20","5","3","0","2"
"1","EN14825_003","4.50","4","3","0","2"
"1","EN14825_003","3.28","5","3","0","2"
"1","EN14825_004","-7","4","3","0","2"
"1","EN14825_004","-7","5","3","0","2"
"1","EN14825_005","-10","4","3","0","2"
"1","EN14825_005","-10","5","3","0","2"
"1","EN14825_008","5.80","4","3","0","2"
"1","EN14825_008","5.50","5","3","0","2"
"1","EN14825_009","2.70","4","3","0","2"
"1","EN14825_009","1.91","5","3","0","2"
"1","EN14825_047","0.990","4","3","0","2"
"1","EN14825_047","1.000","5","3","0","2"
"1","EN14825_010","3.50","4","3","0","2"
"1","EN14825_010","3.30","5","3","0","2"
"1","EN14825_011","4.35","4","3","0","2"
"1","EN14825_011","3.18","5","3","0","2"
"1","EN14825_048","0.980","4","3","0","2"
"1","EN14825_048","0.990","5","3","0","2"
"1","EN14825_012","2.30","4","3","0","2"
"1","EN14825_012","2.10","5","3","0","2"
"1","EN14825_013","6.32","4","3","0","2"
"1","EN14825_013","4.60","5","3","0","2"
"1","EN14825_049","0.960","4","3","0","2"
"1","EN14825_049","0.970","5","3","0","2"
"1","EN14825_014","2.50","4","3","0","2"
"1","EN14825_014","2.40","5","3","0","2"
"1","EN14825_015","8.07","4","3","0","2"
"1","EN14825_015","6.37","5","3","0","2"
"1","EN14825_050","0.950","4","3","0","2"
"1","EN14825_050","0.960","5","3","0","2"
"1","EN14825_016","5.80","4","3","0","2"
"1","EN14825_016","5.50","5","3","0","2"
"1","EN14825_017","2.70","4","3","0","2"
"1","EN14825_017","1.91","5","3","0","2"
"1","EN14825_018","5.60","4","3","0","2"
"1","EN14825_018","5.00","5","3","0","2"
"1","EN14825_019","2.35","4","3","0","2"
"1","EN14825_019","1.69","5","3","0","2"
"1","EN14825_021","0.990","4","3","0","2"
"1","EN14825_021","1.000","5","3","0","2"
"1","EN14825_022","55","4","3","0","2"
"1","EN14825_022","55","5","3","0","2"
"1","EN14825_023","4","4","3","0","2"
"1","EN14825_023","4","5","3","0","2"
"1","EN14825_024","14","4","3","0","2"
"1","EN14825_024","14","5","3","0","2"
"1","EN14825_025","10","4","3","0","2"
"1","EN14825_025","10","5","3","0","2"
"1","EN14825_026","0","4","3","0","2"
"1","EN14825_026","0","5","3","0","2"
"1","EN14825_027","1","4","3","0","2"
"1","EN14825_027","1","5","3","0","2"
"1","EN14825_028","0.90","4","3","0","2"
"1","EN14825_028","1.20","5","3","0","2"
"1","EN14825_029","2982","4","3","0","2"
"1","EN14825_029","3903","5","3","0","2"
"2","title","Austria Email LWPK 8 A.I.","0","0","0","1"
"2","application","4","0","0","0","1"
"2","indoor","1","0","0","0","1"
"2","outdoor","1","0","0","0","1"
"2","coolingMode7c12c","0","0","0","0","1"
"2","coolingMode18c23c","0","0","0","0","1"
"2","colderClimate","0","0","0","0","1"
"2","warmerClimate","0","0","0","0","1"
"2","reversibility","0","0","0","0","1"
"2","colderForHeating","0","0","0","0","1"
"2","warmerForHeating","0","0","0","0","1"
"2","en145112Certification","0","0","0","0","1"
"2","heatSource","0","0","0","0","1"
"2","additionalOutdoorAir","0","0","0","0","1"
"2","additionalExhaustAir","0","0","0","0","1"
"2","additionalIndoorAir","0","0","0","0","1"
"2","additionalNonheatedSpaceAir","0","0","0","0","1"
"2","powerSupply","1","0","0","0","1"
"2","offPeakProduct","0","0","0","0","1"
"2","EN14511_2_001","7.50","4","10","0","2"
"2","EN14511_2_001","7.00","5","10","0","2"
"2","EN14511_2_002","1.69","4","10","0","2"
"2","EN14511_2_002","2.63","5","10","0","2"
"2","EN14511_2_003","4.43","4","10","0","2"
"2","EN14511_2_003","2.66","5","10","0","2"
"2","EN14511_4_003","2","0","10","0","2"
"2","EN14511_4_004","2","0","10","0","2"
"2","EN14511_4_005","2","0","10","0","2"
"2","EN14511_4_006","2","0","10","0","2"
"2","EN12102_1_001","40","4","3","0","2"
"2","EN12102_1_001","40","5","3","0","2"
"2","EN12102_1_002","60","4","3","0","2"
"2","EN12102_1_002","60","5","3","0","2"
"2","EN14825_001","177","4","3","0","2"
"2","EN14825_001","128","5","3","0","2"
"2","EN14825_002","6.50","4","3","0","2"
"2","EN14825_002","6.20","5","3","0","2"
"2","EN14825_003","4.50","4","3","0","2"
"2","EN14825_003","3.28","5","3","0","2"
"2","EN14825_004","-7","4","3","0","2"
"2","EN14825_004","-7","5","3","0","2"
"2","EN14825_005","-10","4","3","0","2"
"2","EN14825_005","-10","5","3","0","2"
"2","EN14825_008","5.80","4","3","0","2"
"2","EN14825_008","5.50","5","3","0","2"
"2","EN14825_009","2.70","4","3","0","2"
"2","EN14825_009","1.91","5","3","0","2"
"2","EN14825_047","0.990","4","3","0","2"
"2","EN14825_047","1.000","5","3","0","2"
"2","EN14825_010","3.50","4","3","0","2"
"2","EN14825_010","3.30","5","3","0","2"
"2","EN14825_011","4.35","4","3","0","2"
"2","EN14825_011","3.18","5","3","0","2"
"2","EN14825_048","0.980","4","3","0","2"
"2","EN14825_048","0.990","5","3","0","2"
"2","EN14825_012","2.30","4","3","0","2"
"2","EN14825_012","2.10","5","3","0","2"
"2","EN14825_013","6.32","4","3","0","2"
"2","EN14825_013","4.60","5","3","0","2"
"2","EN14825_049","0.960","4","3","0","2"
"2","EN14825_049","0.970","5","3","0","2"
"2","EN14825_014","2.50","4","3","0","2"
"2","EN14825_014","2.40","5","3","0","2"
