"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","WPE-I 44 H 400 Premium","0","0","0","1"
"1","application","2","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","0","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","1","0","0","0","1"
"1","warmerClimate","1","0","0","0","1"
"1","reversibility","1","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","3","0","0","0","1"
"1","offPeakProduct","0","0","0","0","1"
"1","EN14511_2_001","26.71","4","10","0","2"
"1","EN14511_2_001","22.39","5","10","0","2"
"1","EN14511_2_002","5.81","4","10","0","2"
"1","EN14511_2_002","7.52","5","10","0","2"
"1","EN14511_2_003","4.60","4","10","0","2"
"1","EN14511_2_003","2.98","5","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","1","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN12102_1_001","48","4","1","0","2"
"1","EN12102_1_001","50","5","1","0","2"
"1","EN12102_1_001","48","4","2","0","2"
"1","EN12102_1_001","50","5","2","0","2"
"1","EN12102_1_001","48","4","3","0","2"
"1","EN12102_1_001","50","5","3","0","2"
"1","EN14825_001","220","4","1","0","2"
"1","EN14825_001","167","5","1","0","2"
"1","EN14825_001","226","4","2","0","2"
"1","EN14825_001","174","5","2","0","2"
"1","EN14825_001","218","4","3","0","2"
"1","EN14825_001","168","5","3","0","2"
"1","EN14825_002","38.06","4","1","0","2"
"1","EN14825_002","35.62","5","1","0","2"
"1","EN14825_002","38.06","4","2","0","2"
"1","EN14825_002","35.62","5","2","0","2"
"1","EN14825_002","38.06","4","3","0","2"
"1","EN14825_002","35.62","5","3","0","2"
"1","EN14825_003","5.70","4","1","0","2"
"1","EN14825_003","4.38","5","1","0","2"
"1","EN14825_003","5.86","4","2","0","2"
"1","EN14825_003","4.55","5","2","0","2"
"1","EN14825_003","5.65","4","3","0","2"
"1","EN14825_003","4.39","5","3","0","2"
"1","EN14825_004","2","4","1","0","2"
"1","EN14825_004","2","5","1","0","2"
"1","EN14825_004","-22","4","2","0","2"
"1","EN14825_004","-22","5","2","0","2"
"1","EN14825_004","-10","4","3","0","2"
"1","EN14825_004","-10","5","3","0","2"
"1","EN14825_005","2","4","1","0","2"
"1","EN14825_005","2","5","1","0","2"
"1","EN14825_005","-22","4","2","0","2"
"1","EN14825_005","-22","5","2","0","2"
"1","EN14825_005","-10","4","3","0","2"
"1","EN14825_005","-10","5","3","0","2"
"1","EN14825_008","23.04","4","2","0","2"
"1","EN14825_008","21.56","5","2","0","2"
"1","EN14825_008","33.67","4","3","0","2"
"1","EN14825_008","31.51","5","3","0","2"
"1","EN14825_009","5.57","4","2","0","2"
"1","EN14825_009","4.12","5","2","0","2"
"1","EN14825_009","4.56","4","3","0","2"
"1","EN14825_009","3.21","5","3","0","2"
"1","EN14825_047","0.90","4","2","0","2"
"1","EN14825_047","0.90","5","2","0","2"
"1","EN14825_047","0.90","4","3","0","2"
"1","EN14825_047","0.90","5","3","0","2"
"1","EN14825_010","38.06","4","1","0","2"
"1","EN14825_010","35.62","5","1","0","2"
"1","EN14825_010","14.02","4","2","0","2"
"1","EN14825_010","13.12","5","2","0","2"
"1","EN14825_010","20.49","4","3","0","2"
"1","EN14825_010","19.18","5","3","0","2"
"1","EN14825_011","4.29","4","1","0","2"
"1","EN14825_011","2.95","5","1","0","2"
"1","EN14825_011","6.27","4","2","0","2"
"1","EN14825_011","5.02","5","2","0","2"
"1","EN14825_011","5.68","4","3","0","2"
"1","EN14825_011","4.39","5","3","0","2"
"1","EN14825_048","0.90","4","1","0","2"
"1","EN14825_048","0.90","5","1","0","2"
"1","EN14825_048","0.90","4","2","0","2"
"1","EN14825_048","0.90","5","2","0","2"
"1","EN14825_048","0.90","4","3","0","2"
"1","EN14825_048","0.90","5","3","0","2"
"1","EN14825_012","24.47","4","1","0","2"
"1","EN14825_012","22.90","5","1","0","2"
"1","EN14825_012","12.71","4","2","0","2"
"1","EN14825_012","12.56","5","2","0","2"
"1","EN14825_012","13.18","4","3","0","2"
"1","EN14825_012","12.33","5","3","0","2"
"1","EN14825_013","5.35","4","1","0","2"
"1","EN14825_013","3.89","5","1","0","2"
"1","EN14825_013","6.35","4","2","0","2"
"1","EN14825_013","5.32","5","2","0","2"
"1","EN14825_013","6.28","4","3","0","2"
"1","EN14825_013","5.16","5","3","0","2"
"1","EN14825_049","0.90","4","1","0","2"
