"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","ATLANTIC GEOLIA 7","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","1","0","0","0","1"
"","outdoor","0","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","2","0","0","0","1"
"","EN14511_2_001","9.35","4","10","0","2"
"","EN14511_2_001","7.02","4","10","0","2"
"","EN14511_2_001","9.35","4","10","0","2"
"","EN14511_2_001","8.72","5","10","0","2"
"","EN14511_2_001","8.72","5","10","0","2"
"","EN14511_2_002","1.83","4","10","0","2"
"","EN14511_2_002","1.82","4","10","0","2"
"","EN14511_2_002","1.83","4","10","0","2"
"","EN14511_2_002","3.04","5","10","0","2"
"","EN14511_2_002","3.04","5","10","0","2"
"","EN14511_2_003","5.10","4","10","0","2"
"","EN14511_2_003","3.86","4","10","0","2"
"","EN14511_2_003","5.10","4","10","0","2"
"","EN14511_2_003","2.87","5","10","0","2"
"","EN14511_2_003","2.87","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_001","57","4","3","0","2"
"","EN12102_1_001","57","4","3","0","2"
"","EN12102_1_001","57","5","3","0","2"
"","EN12102_1_001","57","5","3","0","2"
"","EN14825_001","194","4","3","0","2"
"","EN14825_001","153","4","3","0","2"
"","EN14825_001","194","4","3","0","2"
"","EN14825_001","149","5","3","0","2"
"","EN14825_001","149","5","3","0","2"
"","EN14825_002","11.00","4","3","0","2"
"","EN14825_002","8.00","4","3","0","2"
"","EN14825_002","11.00","4","3","0","2"
"","EN14825_002","10.00","5","3","0","2"
"","EN14825_002","10.00","5","3","0","2"
"","EN14825_003","5.06","4","3","0","2"
"","EN14825_003","4.03","4","3","0","2"
"","EN14825_003","5.06","4","3","0","2"
"","EN14825_003","3.90","5","3","0","2"
"","EN14825_003","3.90","5","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_004","-7","5","3","0","2"
"","EN14825_004","-7","5","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","9.40","4","3","0","2"
"","EN14825_008","7.00","4","3","0","2"
"","EN14825_008","9.40","4","3","0","2"
"","EN14825_008","8.50","5","3","0","2"
"","EN14825_008","8.50","5","3","0","2"
"","EN14825_009","4.80","4","3","0","2"
"","EN14825_009","3.87","4","3","0","2"
"","EN14825_009","4.80","4","3","0","2"
"","EN14825_009","3.30","5","3","0","2"
"","EN14825_009","3.30","5","3","0","2"
"","EN14825_047","0.99","4","3","0","2"
"","EN14825_047","0.990","4","3","0","2"
"","EN14825_047","0.990","4","3","0","2"
"","EN14825_047","0.99","5","3","0","2"
"","EN14825_047","0.990","5","3","0","2"
"","EN14825_010","9.50","4","3","0","2"
"","EN14825_010","7.20","4","3","0","2"
