"modelID","varName","value","temperature","climate","indoorUnittype","info"
"model-2379","title","NIBE AMS 10-12 + HBS05-12","0","0","0","1"
"model-2379","application","2","0","0","0","1"
"model-2379","indoor","1","0","0","0","1"
"model-2379","outdoor","1","0","0","0","1"
"model-2379","coolingMode7c12c","0","0","0","0","1"
"model-2379","coolingMode18c23c","0","0","0","0","1"
"model-2379","colderClimate","0","0","0","0","1"
"model-2379","warmerClimate","0","0","0","0","1"
"model-2379","reversibility","1","0","0","0","1"
"model-2379","colderForHeating","0","0","0","0","1"
"model-2379","warmerForHeating","0","0","0","0","1"
"model-2379","en145112Certification","0","0","0","0","1"
"model-2379","heatSource","0","0","0","0","1"
"model-2379","additionalOutdoorAir","0","0","0","0","1"
"model-2379","additionalExhaustAir","0","0","0","0","1"
"model-2379","additionalIndoorAir","0","0","0","0","1"
"model-2379","additionalNonheatedSpaceAir","0","0","0","0","1"
"model-2379","powerSupply","1","0","0","0","1"
"model-2379","offPeakProduct","0","0","0","0","1"
"model-2379","EN14511_4_001","2","0","10","0","2"
"model-2379","EN14511_4_001","2","0","10","0","2"
"model-2379","EN14511_4_002","2","0","10","0","2"
"model-2379","EN14511_4_002","2","0","10","0","2"
"model-2379","EN14511_2_001","5.21","4","10","0","2"
"model-2379","EN14511_2_001","4.73","5","10","0","2"
"model-2379","EN14511_2_002","1.09","4","10","0","2"
"model-2379","EN14511_2_002","1.54","5","10","0","2"
"model-2379","EN14511_2_003","4.78","4","10","0","2"
"model-2379","EN14511_2_003","3.07","5","10","0","2"
"model-2379","EN14511_4_003","2","0","10","0","2"
"model-2379","EN14511_4_003","2","0","10","0","2"
"model-2379","EN14511_4_004","2","0","10","0","2"
"model-2379","EN14511_4_004","2","0","10","0","2"
"model-2379","EN14511_4_005","2","0","10","0","2"
"model-2379","EN14511_4_005","2","0","10","0","2"
"model-2379","EN12102_1_001","35","4","3","0","2"
"model-2379","EN12102_1_001","35","5","3","0","2"
"model-2379","EN12102_1_002","58","4","3","0","2"
"model-2379","EN12102_1_002","58","5","3","0","2"
"model-2379","EN14825_001","174","4","3","0","2"
"model-2379","EN14825_001","132","5","3","0","2"
"model-2379","EN14825_002","11.50","4","3","0","2"
"model-2379","EN14825_002","10.00","5","3","0","2"
"model-2379","EN14825_003","4.42","4","3","0","2"
"model-2379","EN14825_003","3.37","5","3","0","2"
"model-2379","EN14825_004","-7","4","3","0","2"
"model-2379","EN14825_004","-8","5","3","0","2"
"model-2379","EN14825_005","-10","4","3","0","2"
"model-2379","EN14825_005","-10","5","3","0","2"
"model-2379","EN14825_008","10.30","4","3","0","2"
"model-2379","EN14825_008","8.90","5","3","0","2"
"model-2379","EN14825_009","2.91","4","3","0","2"
"model-2379","EN14825_009","1.99","5","3","0","2"
"model-2379","EN14825_010","6.30","4","3","0","2"
"model-2379","EN14825_010","5.50","5","3","0","2"
"model-2379","EN14825_011","4.34","4","3","0","2"
"model-2379","EN14825_011","3.22","5","3","0","2"
"model-2379","EN14825_012","4.10","4","3","0","2"
"model-2379","EN14825_012","3.50","5","3","0","2"
"model-2379","EN14825_013","5.51","4","3","0","2"
"model-2379","EN14825_013","4.61","5","3","0","2"
"model-2379","EN14825_014","4.80","4","3","0","2"
"model-2379","EN14825_014","5.00","5","3","0","2"
"model-2379","EN14825_015","6.96","4","3","0","2"
"model-2379","EN14825_015","6.25","5","3","0","2"
"model-2379","EN14825_016","10.20","4","3","0","2"
"model-2379","EN14825_016","9.20","5","3","0","2"
"model-2379","EN14825_017","2.89","4","3","0","2"
"model-2379","EN14825_017","1.90","5","3","0","2"
"model-2379","EN14825_018","9.30","4","3","0","2"
"model-2379","EN14825_018","8.10","5","3","0","2"
"model-2379","EN14825_019","2.66","4","3","0","2"
"model-2379","EN14825_019","1.92","5","3","0","2"
"model-2379","EN14825_021","0.97","4","3","0","2"
"model-2379","EN14825_021","0.98","5","3","0","2"
"model-2379","EN14825_022","65","4","3","0","2"
"model-2379","EN14825_022","65","5","3","0","2"
"model-2379","EN14825_023","2","4","3","0","2"
"model-2379","EN14825_023","2","5","3","0","2"
"model-2379","EN14825_024","20","4","3","0","2"
"model-2379","EN14825_024","15","5","3","0","2"
"model-2379","EN14825_025","15","4","3","0","2"
"model-2379","EN14825_025","15","5","3","0","2"
"model-2379","EN14825_026","35","4","3","0","2"
"model-2379","EN14825_026","35","5","3","0","2"
"model-2379","EN14825_027","1","4","3","0","2"
"model-2379","EN14825_027","1","5","3","0","2"
"model-2379","EN14825_028","2.20","4","3","0","2"
"model-2379","EN14825_028","1.90","5","3","0","2"
"model-2379","EN14825_029","5482","4","3","0","2"
"model-2379","EN14825_029","6136","5","3","0","2"
"model-2380","title","NIBE AMS 10-12 + HK200S-12","0","0","0","1"
"model-2380","application","4","0","0","0","1"
"model-2380","indoor","1","0","0","0","1"
"model-2380","outdoor","1","0","0","0","1"
"model-2380","coolingMode7c12c","0","0","0","0","1"
"model-2380","coolingMode18c23c","0","0","0","0","1"
"model-2380","colderClimate","0","0","0","0","1"
"model-2380","warmerClimate","0","0","0","0","1"
"model-2380","reversibility","1","0","0","0","1"
"model-2380","colderForHeating","0","0","0","0","1"
"model-2380","warmerForHeating","0","0","0","0","1"
"model-2380","en145112Certification","0","0","0","0","1"
"model-2380","heatSource","0","0","0","0","1"
"model-2380","additionalOutdoorAir","0","0","0","0","1"
"model-2380","additionalExhaustAir","0","0","0","0","1"
"model-2380","additionalIndoorAir","0","0","0","0","1"
"model-2380","additionalNonheatedSpaceAir","0","0","0","0","1"
"model-2380","powerSupply","1","0","0","0","1"
"model-2380","offPeakProduct","2","0","0","0","1"
"model-2380","EN14511_4_001","2","0","10","0","2"
"model-2380","EN14511_4_001","2","0","10","0","2"
"model-2380","EN14511_4_002","2","0","10","0","2"
"model-2380","EN14511_4_002","2","0","10","0","2"
"model-2380","EN14511_2_001","5.21","4","10","0","2"
"model-2380","EN14511_2_001","4.73","5","10","0","2"
"model-2380","EN14511_2_002","1.09","4","10","0","2"
"model-2380","EN14511_2_002","1.54","5","10","0","2"
"model-2380","EN14511_2_003","4.78","4","10","0","2"
"model-2380","EN14511_2_003","3.07","5","10","0","2"
"model-2380","EN14511_4_003","2","0","10","0","2"
"model-2380","EN14511_4_003","2","0","10","0","2"
"model-2380","EN14511_4_004","2","0","10","0","2"
"model-2380","EN14511_4_004","2","0","10","0","2"
"model-2380","EN14511_4_005","2","0","10","0","2"
"model-2380","EN14511_4_005","2","0","10","0","2"
"model-2380","EN12102_1_001","35","4","3","0","2"
"model-2380","EN12102_1_001","35","5","3","0","2"
"model-2380","EN12102_1_002","58","4","3","0","2"
"model-2380","EN12102_1_002","58","5","3","0","2"
"model-2380","EN14825_001","174","4","3","0","2"
"model-2380","EN14825_001","132","5","3","0","2"
"model-2380","EN14825_002","11.50","4","3","0","2"
"model-2380","EN14825_002","10.00","5","3","0","2"
"model-2380","EN14825_003","4.42","4","3","0","2"
"model-2380","EN14825_003","3.37","5","3","0","2"
"model-2380","EN14825_004","-7","4","3","0","2"
"model-2380","EN14825_004","-8","5","3","0","2"
"model-2380","EN14825_005","-10","4","3","0","2"
"model-2380","EN14825_005","-10","5","3","0","2"
"model-2380","EN14825_008","10.30","4","3","0","2"
"model-2380","EN14825_008","8.90","5","3","0","2"
"model-2380","EN14825_009","2.91","4","3","0","2"
"model-2380","EN14825_009","1.99","5","3","0","2"
"model-2380","EN14825_010","6.30","4","3","0","2"
"model-2380","EN14825_010","5.50","5","3","0","2"
"model-2380","EN14825_011","4.34","4","3","0","2"
"model-2380","EN14825_011","3.22","5","3","0","2"
"model-2380","EN14825_012","4.10","4","3","0","2"
"model-2380","EN14825_012","3.50","5","3","0","2"
"model-2380","EN14825_013","5.51","4","3","0","2"
"model-2380","EN14825_013","4.61","5","3","0","2"
"model-2380","EN14825_014","4.80","4","3","0","2"
"model-2380","EN14825_014","5.00","5","3","0","2"
"model-2380","EN14825_015","6.96","4","3","0","2"
"model-2380","EN14825_015","6.25","5","3","0","2"
"model-2380","EN14825_016","10.20","4","3","0","2"
"model-2380","EN14825_016","9.20","5","3","0","2"
"model-2380","EN14825_017","2.89","4","3","0","2"
"model-2380","EN14825_017","1.90","5","3","0","2"
"model-2380","EN14825_018","9.30","4","3","0","2"
"model-2380","EN14825_018","8.10","5","3","0","2"
"model-2380","EN14825_019","2.66","4","3","0","2"
"model-2380","EN14825_019","1.92","5","3","0","2"
"model-2380","EN14825_021","0.97","4","3","0","2"
"model-2380","EN14825_021","0.98","5","3","0","2"
"model-2380","EN14825_022","65","4","3","0","2"
"model-2380","EN14825_022","65","5","3","0","2"
"model-2380","EN14825_023","2","4","3","0","2"
"model-2380","EN14825_023","2","5","3","0","2"
"model-2380","EN14825_024","20","4","3","0","2"
"model-2380","EN14825_024","15","5","3","0","2"
"model-2380","EN14825_025","15","4","3","0","2"
"model-2380","EN14825_025","15","5","3","0","2"
"model-2380","EN14825_026","35","4","3","0","2"
"model-2380","EN14825_026","35","5","3","0","2"
"model-2380","EN14825_027","1","4","3","0","2"
"model-2380","EN14825_027","1","5","3","0","2"
"model-2380","EN14825_028","2.20","4","3","0","2"
"model-2380","EN14825_028","1.90","5","3","0","2"
"model-2380","EN14825_029","5482","4","3","0","2"
"model-2380","EN14825_029","6136","5","3","0","2"
"model-2380","EN16147_001","XL","0","3","0","2"
"model-2380","EN16147_002","98","0","3","0","2"
"model-2380","EN16147_003","2.32","0","3","0","2"
"model-2380","EN16147_004","1:00","0","3","0","2"
