"modelID","varName","value","temperature","climate","indoorUnittype","info"
"model-2371","title","NIBE AMS 10-6 + HBS05-6","0","0","0","1"
"model-2371","application","2","0","0","0","1"
"model-2371","indoor","1","0","0","0","1"
"model-2371","outdoor","1","0","0","0","1"
"model-2371","coolingMode7c12c","0","0","0","0","1"
"model-2371","coolingMode18c23c","0","0","0","0","1"
"model-2371","colderClimate","0","0","0","0","1"
"model-2371","warmerClimate","0","0","0","0","1"
"model-2371","reversibility","1","0","0","0","1"
"model-2371","colderForHeating","0","0","0","0","1"
"model-2371","warmerForHeating","0","0","0","0","1"
"model-2371","en145112Certification","0","0","0","0","1"
"model-2371","heatSource","0","0","0","0","1"
"model-2371","additionalOutdoorAir","0","0","0","0","1"
"model-2371","additionalExhaustAir","0","0","0","0","1"
"model-2371","additionalIndoorAir","0","0","0","0","1"
"model-2371","additionalNonheatedSpaceAir","0","0","0","0","1"
"model-2371","powerSupply","1","0","0","0","1"
"model-2371","offPeakProduct","0","0","0","0","1"
"model-2371","EN14511_4_001","2","0","10","0","2"
"model-2371","EN14511_4_001","2","0","10","0","2"
"model-2371","EN14511_4_002","2","0","10","0","2"
"model-2371","EN14511_4_002","2","0","10","0","2"
"model-2371","EN14511_2_001","2.42","4","10","0","2"
"model-2371","EN14511_2_001","1.57","5","10","0","2"
"model-2371","EN14511_2_002","0.50","4","10","0","2"
"model-2371","EN14511_2_002","0.76","5","10","0","2"
"model-2371","EN14511_2_003","4.85","4","10","0","2"
"model-2371","EN14511_2_003","2.06","5","10","0","2"
"model-2371","EN14511_4_003","2","0","10","0","2"
"model-2371","EN14511_4_003","2","0","10","0","2"
"model-2371","EN14511_4_004","2","0","10","0","2"
"model-2371","EN14511_4_004","2","0","10","0","2"
"model-2371","EN14511_4_005","2","0","10","0","2"
"model-2371","EN14511_4_005","2","0","10","0","2"
"model-2371","EN12102_1_001","35","4","3","0","2"
"model-2371","EN12102_1_001","35","5","3","0","2"
"model-2371","EN12102_1_002","51","4","3","0","2"
"model-2371","EN12102_1_002","51","5","3","0","2"
"model-2371","EN14825_001","188","4","3","0","2"
"model-2371","EN14825_001","131","5","3","0","2"
"model-2371","EN14825_002","4.80","4","3","0","2"
"model-2371","EN14825_002","5.30","5","3","0","2"
"model-2371","EN14825_003","4.77","4","3","0","2"
"model-2371","EN14825_003","3.35","5","3","0","2"
"model-2371","EN14825_004","-7","4","3","0","2"
"model-2371","EN14825_004","-7","5","3","0","2"
"model-2371","EN14825_005","-10","4","3","0","2"
"model-2371","EN14825_005","-10","5","3","0","2"
"model-2371","EN14825_008","4.30","4","3","0","2"
"model-2371","EN14825_008","4.70","5","3","0","2"
"model-2371","EN14825_009","2.60","4","3","0","2"
"model-2371","EN14825_009","1.88","5","3","0","2"
"model-2371","EN14825_010","2.60","4","3","0","2"
"model-2371","EN14825_010","2.80","5","3","0","2"
"model-2371","EN14825_011","4.84","4","3","0","2"
"model-2371","EN14825_011","3.26","5","3","0","2"
"model-2371","EN14825_012","1.70","4","3","0","2"
"model-2371","EN14825_012","1.80","5","3","0","2"
"model-2371","EN14825_013","6.91","4","3","0","2"
"model-2371","EN14825_013","4.72","5","3","0","2"
"model-2371","EN14825_014","2.70","4","3","0","2"
"model-2371","EN14825_014","2.70","5","3","0","2"
"model-2371","EN14825_015","7.72","4","3","0","2"
"model-2371","EN14825_015","6.47","5","3","0","2"
