"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","title","AEROTOP SPLIT 05M-CRX","0","0","0","1"
"","application","4","0","0","0","1"
"","indoor","1","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","1","0","0","0","1"
"","warmerClimate","1","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","1","0","0","0","1"
"","EN14511_4_001","2","0","10","0","2"
"","EN14511_4_001","2","0","10","0","2"
"","EN14511_4_002","2","0","10","0","2"
"","EN14511_4_002","2","0","10","0","2"
"","EN14511_2_001","4.40","4","10","0","2"
"","EN14511_2_001","3.80","5","10","0","2"
"","EN14511_2_002","0.88","4","10","0","2"
"","EN14511_2_002","1.32","5","10","0","2"
"","EN14511_2_003","5.02","4","10","0","2"
"","EN14511_2_003","2.88","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN12102_1_001","36","4","1","0","2"
"","EN12102_1_001","36","5","1","0","2"
"","EN12102_1_001","36","4","2","0","2"
"","EN12102_1_001","36","5","2","0","2"
"","EN12102_1_001","36","4","3","0","2"
"","EN12102_1_001","36","5","3","0","2"
"","EN12102_1_002","58","4","1","0","2"
"","EN12102_1_002","58","5","1","0","2"
"","EN12102_1_002","58","4","2","0","2"
"","EN12102_1_002","58","5","2","0","2"
"","EN12102_1_002","58","4","3","0","2"
"","EN12102_1_002","58","5","3","0","2"
"","EN14825_043","3.48","4","1","0","2"
"","EN14825_043","2.99","5","1","0","2"
"","EN14825_043","7.98","4","2","0","2"
