"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","AIM*100X1","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","10.41","4","10","0","2","0"
"1","EN14511_2_001","9.68","5","10","0","2","0"
"1","EN14511_2_002","2.18","4","10","0","2","0"
"1","EN14511_2_002","3.42","5","10","0","2","0"
"1","EN14511_2_003","4.77","4","10","0","2","0"
"1","EN14511_2_003","2.83","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","59","4","3","0","2","0"
"1","EN12102_1_002","60","5","3","0","2","0"
"1","EN14825_001","181","4","3","0","2","0"
"1","EN14825_001","132","5","3","0","2","0"
"1","EN14825_002","8.82","4","3","0","2","0"
"1","EN14825_002","7.39","5","3","0","2","0"
"1","EN14825_003","4.60","4","3","0","2","0"
"1","EN14825_003","3.37","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","7.80","4","3","0","2","0"
"1","EN14825_008","6.54","5","3","0","2","0"
"1","EN14825_009","2.93","4","3","0","2","0"
"1","EN14825_009","2.08","5","3","0","2","0"
"1","EN14825_047","0.990","4","3","0","2","0"
"1","EN14825_047","0.990","5","3","0","2","0"
"1","EN14825_010","5.19","4","3","0","2","0"
"1","EN14825_010","4.41","5","3","0","2","0"
"1","EN14825_011","4.59","4","3","0","2","0"
"1","EN14825_011","3.36","5","3","0","2","0"
"1","EN14825_048","0.990","4","3","0","2","0"
"1","EN14825_048","0.990","5","3","0","2","0"
"1","EN14825_012","3.38","4","3","0","2","0"
"1","EN14825_012","3.84","5","3","0","2","0"
"1","EN14825_013","5.66","4","3","0","2","0"
"1","EN14825_013","4.14","5","3","0","2","0"
"1","EN14825_049","0.990","4","3","0","2","0"
"1","EN14825_049","0.990","5","3","0","2","0"
"1","EN14825_014","3.40","4","3","0","2","0"
"1","EN14825_014","3.57","5","3","0","2","0"
"1","EN14825_015","7.38","4","3","0","2","0"
"1","EN14825_015","6.15","5","3","0","2","0"
"1","EN14825_050","0.990","4","3","0","2","0"
"1","EN14825_050","0.990","5","3","0","2","0"
"1","EN14825_016","7.80","4","3","0","2","0"
"1","EN14825_016","6.54","5","3","0","2","0"
"1","EN14825_017","2.93","4","3","0","2","0"
"1","EN14825_017","2.08","5","3","0","2","0"
"1","EN14825_018","7.65","4","3","0","2","0"
"1","EN14825_018","6.94","5","3","0","2","0"
"1","EN14825_019","2.80","4","3","0","2","0"
"1","EN14825_019","1.68","5","3","0","2","0"
"1","EN14825_021","0.990","4","3","0","2","0"
"1","EN14825_021","0.990","5","3","0","2","0"
"1","EN14825_022","65","4","3","0","2","0"
"1","EN14825_022","65","5","3","0","2","0"
"1","EN14825_023","7","4","3","0","2","0"
"1","EN14825_023","7","5","3","0","2","0"
"1","EN14825_024","19","4","3","0","2","0"
"1","EN14825_024","19","5","3","0","2","0"
"1","EN14825_025","7","4","3","0","2","0"
"1","EN14825_025","7","5","3","0","2","0"
"1","EN14825_026","14","4","3","0","2","0"
"1","EN14825_026","14","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","1.17","4","3","0","2","0"
"1","EN14825_028","0.46","5","3","0","2","0"
"1","EN14825_029","3963","4","3","0","2","0"
"1","EN14825_029","4533","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,500 kg","0","0","0","0"
"","Date","21.02.2024","0","0","0","0"
"","Manufacturer"," Rotenso Sp. z o.o.","0","0","0","0"
"","Modelname","Airmi Monoblock 10kW","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
