"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","DVI AW-290-4","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","5.70","4","10","0","2","0"
"","EN14511_2_001","5.40","5","10","0","2","0"
"","EN14511_2_002","1.29","4","10","0","2","0"
"","EN14511_2_002","1.52","5","10","0","2","0"
"","EN14511_2_003","4.41","4","10","0","2","0"
"","EN14511_2_003","3.55","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","53","4","3","0","2","0"
"","EN12102_1_002","53","5","3","0","2","0"
"","EN14825_001","185","4","3","0","2","0"
"","EN14825_001","143","5","3","0","2","0"
"","EN14825_002","4.60","4","3","0","2","0"
"","EN14825_002","4.27","5","3","0","2","0"
"","EN14825_003","4.70","4","3","0","2","0"
"","EN14825_003","3.66","5","3","0","2","0"
"","EN14825_004","-10","4","3","0","2","0"
"","EN14825_004","-10","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","4.32","4","3","0","2","0"
"","EN14825_008","3.96","5","3","0","2","0"
"","EN14825_009","3.05","4","3","0","2","0"
"","EN14825_009","2.30","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","2.48","4","3","0","2","0"
"","EN14825_010","2.42","5","3","0","2","0"
"","EN14825_011","4.65","4","3","0","2","0"
"","EN14825_011","3.65","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","2.91","4","3","0","2","0"
"","EN14825_012","2.79","5","3","0","2","0"
"","EN14825_013","5.94","4","3","0","2","0"
"","EN14825_013","4.82","5","3","0","2","0"
"","EN14825_049","0.997","4","3","0","2","0"
"","EN14825_049","0.997","5","3","0","2","0"
"","EN14825_014","3.42","4","3","0","2","0"
"","EN14825_014","3.37","5","3","0","2","0"
"","EN14825_015","8.07","4","3","0","2","0"
"","EN14825_015","7.06","5","3","0","2","0"
"","EN14825_050","0.998","4","3","0","2","0"
"","EN14825_050","0.998","5","3","0","2","0"
"","EN14825_016","4.60","4","3","0","2","0"
"","EN14825_016","4.27","5","3","0","2","0"
"","EN14825_017","2.71","4","3","0","2","0"
"","EN14825_017","2.10","5","3","0","2","0"
"","EN14825_018","4.60","4","3","0","2","0"
"","EN14825_018","4.27","5","3","0","2","0"
"","EN14825_019","2.71","4","3","0","2","0"
"","EN14825_019","2.10","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","70","4","3","0","2","0"
"","EN14825_022","70","5","3","0","2","0"
"","EN14825_023","8","4","3","0","2","0"
"","EN14825_023","8","5","3","0","2","0"
"","EN14825_024","8","4","3","0","2","0"
"","EN14825_024","8","5","3","0","2","0"
"","EN14825_025","8","4","3","0","2","0"
"","EN14825_025","8","5","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","0","4","3","0","2","0"
"","EN14825_027","0","5","3","0","2","0"
"","EN14825_028","0.00","5","3","0","2","0"
"","EN14825_029","2022","4","3","0","2","0"
"","EN14825_029","2412","5","3","0","2","0"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","0,800 kg","0","0","0","0"
"","Date","09.05.2024","0","0","0","0"
"","Manufacturer"," DVI Energi A/S","0","0","0","0"
"","Modelname","DVI AW-290-4","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
