"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","Thermia Mega Eco S 230-3","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","1","0","0","0","1","0"
"","warmerClimate","1","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","1","0","0","0","1","0"
"","warmerForHeating","1","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","2","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","19.96","4","10","0","2","2"
"","EN14511_2_001","27.07","4","10","0","2","3"
"","EN14511_2_001","18.65","5","10","0","2","2"
"","EN14511_2_001","24.90","5","10","0","2","3"
"","EN14511_2_002","4.24","4","10","0","2","2"
"","EN14511_2_002","4.22","4","10","0","2","3"
"","EN14511_2_002","6.26","5","10","0","2","2"
"","EN14511_2_002","6.32","5","10","0","2","3"
"","EN14511_2_003","4.71","4","10","0","2","2"
"","EN14511_2_003","6.42","4","10","0","2","3"
"","EN14511_2_003","2.98","5","10","0","2","2"
"","EN14511_2_003","3.94","5","10","0","2","3"
"","EN14511_4_003","2","0","10","0","2","2"
"","EN14511_4_003","2","0","10","0","2","3"
"","EN14511_4_004","2","0","10","0","2","2"
"","EN14511_4_004","2","0","10","0","2","3"
"","EN14511_4_006","2","0","10","0","2","2"
"","EN14511_4_006","2","0","10","0","2","3"
"","EN12102_1_001","47","4","1","0","2","2"
"","EN12102_1_001","47","5","1","0","2","2"
"","EN12102_1_001","47","4","2","0","2","2"
"","EN12102_1_001","47","5","2","0","2","2"
"","EN12102_1_001","47","4","3","0","2","2"
"","EN12102_1_001","47","5","3","0","2","2"
"","EN14825_001","210","4","1","0","2","2"
"","EN14825_001","318","4","1","0","2","3"
"","EN14825_001","158","5","1","0","2","2"
"","EN14825_001","217","5","1","0","2","3"
"","EN14825_001","216","4","2","0","2","2"
"","EN14825_001","330","4","2","0","2","3"
"","EN14825_001","165","5","2","0","2","2"
"","EN14825_001","225","5","2","0","2","3"
"","EN14825_001","208","4","3","0","2","2"
"","EN14825_001","313","4","3","0","2","3"
"","EN14825_001","158","5","3","0","2","2"
"","EN14825_001","216","5","3","0","2","3"
"","EN14825_002","33.12","4","1","0","2","2"
"","EN14825_002","45.37","4","1","0","2","3"
"","EN14825_002","31.67","5","1","0","2","2"
"","EN14825_002","42.88","5","1","0","2","3"
"","EN14825_002","33.12","4","2","0","2","2"
"","EN14825_002","45.37","4","2","0","2","3"
"","EN14825_002","31.67","5","2","0","2","2"
"","EN14825_002","42.88","5","2","0","2","3"
"","EN14825_002","33.12","4","3","0","2","2"
"","EN14825_002","45.37","4","3","0","2","3"
"","EN14825_002","31.67","5","3","0","2","2"
"","EN14825_002","42.88","5","3","0","2","3"
"","EN14825_003","5.46","4","1","0","2","2"
"","EN14825_003","8.16","4","1","0","2","3"
"","EN14825_003","4.14","5","1","0","2","2"
"","EN14825_003","5.63","5","1","0","2","3"
"","EN14825_003","5.60","4","2","0","2","2"
"","EN14825_003","8.46","4","2","0","2","3"
"","EN14825_003","4.31","5","2","0","2","2"
"","EN14825_003","5.83","5","2","0","2","3"
"","EN14825_003","5.40","4","3","0","2","2"
"","EN14825_003","8.03","4","3","0","2","3"
"","EN14825_003","4.15","5","3","0","2","2"
"","EN14825_003","5.61","5","3","0","2","3"
"","EN14825_004","2","4","1","0","2","2"
"","EN14825_004","2","4","1","0","2","3"
"","EN14825_004","2","5","1","0","2","2"
"","EN14825_004","2","5","1","0","2","3"
"","EN14825_004","-22","4","2","0","2","2"
"","EN14825_004","-22","4","2","0","2","3"
"","EN14825_004","-22","5","2","0","2","2"
"","EN14825_004","-22","5","2","0","2","3"
"","EN14825_004","-10","4","3","0","2","2"
"","EN14825_004","-10","4","3","0","2","3"
"","EN14825_004","-10","5","3","0","2","2"
"","EN14825_004","-10","5","3","0","2","3"
"","EN14825_005","2","4","1","0","2","2"
"","EN14825_005","2","4","1","0","2","3"
"","EN14825_005","2","5","1","0","2","2"
"","EN14825_005","2","5","1","0","2","3"
"","EN14825_005","-22","4","2","0","2","2"
"","EN14825_005","-22","4","2","0","2","3"
"","EN14825_005","-22","5","2","0","2","2"
"","EN14825_005","-22","5","2","0","2","3"
"","EN14825_005","-10","4","3","0","2","2"
"","EN14825_005","-10","4","3","0","2","3"
"","EN14825_005","-10","5","3","0","2","2"
"","EN14825_005","-10","5","3","0","2","3"
"","EN14825_008","20.05","4","2","0","2","2"
"","EN14825_008","27.46","4","2","0","2","3"
"","EN14825_008","19.17","5","2","0","2","2"
"","EN14825_008","25.95","5","2","0","2","3"
"","EN14825_008","29.30","4","3","0","2","2"
"","EN14825_008","40.13","4","3","0","2","3"
"","EN14825_008","28.02","5","3","0","2","2"
"","EN14825_008","37.93","5","3","0","2","3"
"","EN14825_009","5.35","4","2","0","2","2"
"","EN14825_009","7.98","4","2","0","2","3"
"","EN14825_009","3.94","5","2","0","2","2"
"","EN14825_009","5.25","5","2","0","2","3"
"","EN14825_009","4.40","4","3","0","2","2"
"","EN14825_009","6.09","4","3","0","2","3"
"","EN14825_009","3.07","5","3","0","2","2"
"","EN14825_009","4.13","5","3","0","2","3"
"","EN14825_047","1.000","4","2","0","2","2"
"","EN14825_047","1.000","4","2","0","2","3"
"","EN14825_047","1.000","5","2","0","2","2"
"","EN14825_047","1.000","5","2","0","2","3"
"","EN14825_047","1.000","4","3","0","2","2"
"","EN14825_047","1.000","4","3","0","2","3"
"","EN14825_047","1.000","5","3","0","2","2"
"","EN14825_047","1.000","5","3","0","2","3"
"","EN14825_010","33.12","4","1","0","2","2"
"","EN14825_010","45.37","4","1","0","2","3"
"","EN14825_010","31.67","5","1","0","2","2"
"","EN14825_010","42.88","5","1","0","2","3"
"","EN14825_010","12.20","4","2","0","2","2"
"","EN14825_010","16.72","4","2","0","2","3"
"","EN14825_010","11.67","5","2","0","2","2"
"","EN14825_010","15.80","5","2","0","2","3"
"","EN14825_010","17.83","4","3","0","2","2"
"","EN14825_010","24.43","4","3","0","2","3"
"","EN14825_010","17.06","5","3","0","2","2"
"","EN14825_010","23.09","5","3","0","2","3"
"","EN14825_011","4.20","4","1","0","2","2"
"","EN14825_011","5.62","4","1","0","2","3"
"","EN14825_011","2.86","5","1","0","2","2"
"","EN14825_011","3.81","5","1","0","2","3"
"","EN14825_011","5.96","4","2","0","2","2"
"","EN14825_011","9.21","4","2","0","2","3"
"","EN14825_011","4.73","5","2","0","2","2"
"","EN14825_011","6.42","5","2","0","2","3"
"","EN14825_011","5.44","4","3","0","2","2"
"","EN14825_011","8.16","4","3","0","2","3"
"","EN14825_011","4.18","5","3","0","2","2"
"","EN14825_011","5.60","5","3","0","2","3"
"","EN14825_048","1.000","4","1","0","2","2"
"","EN14825_048","1.000","4","1","0","2","3"
"","EN14825_048","1.000","5","1","0","2","2"
"","EN14825_048","1.000","5","1","0","2","3"
"","EN14825_048","0.990","4","2","0","2","2"
"","EN14825_048","0.990","4","2","0","2","3"
"","EN14825_048","1.000","5","2","0","2","2"
"","EN14825_048","1.000","5","2","0","2","3"
"","EN14825_048","1.000","4","3","0","2","2"
"","EN14825_048","1.000","4","3","0","2","3"
"","EN14825_048","1.000","5","3","0","2","2"
"","EN14825_048","1.000","5","3","0","2","3"
"","EN14825_012","21.29","4","1","0","2","2"
"","EN14825_012","29.17","4","1","0","2","3"
"","EN14825_012","20.36","5","1","0","2","2"
"","EN14825_012","27.56","5","1","0","2","3"
"","EN14825_012","11.86","4","2","0","2","2"
"","EN14825_012","14.72","4","2","0","2","3"
"","EN14825_012","11.68","5","2","0","2","2"
"","EN14825_012","14.56","5","2","0","2","3"
"","EN14825_012","11.46","4","3","0","2","2"
"","EN14825_012","15.70","4","3","0","2","3"
"","EN14825_012","10.96","5","3","0","2","2"
"","EN14825_012","14.84","5","3","0","2","3"
"","EN14825_013","5.18","4","1","0","2","2"
"","EN14825_013","7.60","4","1","0","2","3"
"","EN14825_013","3.73","5","1","0","2","2"
