"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","KS-70W/EN7BP","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","7.00","4","10","0","2","0"
"","EN14511_2_001","7.00","5","10","0","2","0"
"","EN14511_2_002","1.43","4","10","0","2","0"
"","EN14511_2_002","2.33","5","10","0","2","0"
"","EN14511_2_003","4.88","4","10","0","2","0"
"","EN14511_2_003","3.00","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","53","4","3","0","2","0"
"","EN12102_1_002","54","5","3","0","2","0"
"","EN14825_001","199","4","3","0","2","0"
"","EN14825_001","153","5","3","0","2","0"
"","EN14825_002","7.20","4","3","0","2","0"
"","EN14825_002","6.80","5","3","0","2","0"
"","EN14825_003","5.05","4","3","0","2","0"
"","EN14825_003","3.89","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","6.32","4","3","0","2","0"
"","EN14825_008","5.97","5","3","0","2","0"
"","EN14825_009","3.25","4","3","0","2","0"
"","EN14825_009","2.33","5","3","0","2","0"
"","EN14825_047","0.990","4","3","0","2","0"
"","EN14825_047","0.990","5","3","0","2","0"
"","EN14825_010","4.02","4","3","0","2","0"
"","EN14825_010","3.74","5","3","0","2","0"
"","EN14825_011","5.22","4","3","0","2","0"
"","EN14825_011","3.87","5","3","0","2","0"
"","EN14825_048","0.990","4","3","0","2","0"
"","EN14825_048","0.990","5","3","0","2","0"
"","EN14825_012","2.73","4","3","0","2","0"
"","EN14825_012","2.73","5","3","0","2","0"
"","EN14825_013","6.85","4","3","0","2","0"
"","EN14825_013","5.19","5","3","0","2","0"
"","EN14825_049","0.990","4","3","0","2","0"
"","EN14825_049","0.990","5","3","0","2","0"
"","EN14825_014","1.60","4","3","0","2","0"
"","EN14825_014","1.63","5","3","0","2","0"
"","EN14825_015","5.14","4","3","0","2","0"
"","EN14825_015","6.44","5","3","0","2","0"
"","EN14825_050","0.990","4","3","0","2","0"
"","EN14825_050","0.990","5","3","0","2","0"
"","EN14825_016","6.32","4","3","0","2","0"
"","EN14825_016","5.97","5","3","0","2","0"
"","EN14825_017","3.25","4","3","0","2","0"
"","EN14825_017","2.33","5","3","0","2","0"
"","EN14825_018","5.93","4","3","0","2","0"
"","EN14825_018","5.59","5","3","0","2","0"
"","EN14825_019","2.92","4","3","0","2","0"
"","EN14825_019","2.01","5","3","0","2","0"
"","EN14825_021","0.990","4","3","0","2","0"
"","EN14825_021","0.990","5","3","0","2","0"
"","EN14825_022","75","4","3","0","2","0"
"","EN14825_022","75","5","3","0","2","0"
"","EN14825_023","7","4","3","0","2","0"
"","EN14825_023","7","5","3","0","2","0"
"","EN14825_024","25","4","3","0","2","0"
"","EN14825_024","25","5","3","0","2","0"
"","EN14825_025","7","4","3","0","2","0"
"","EN14825_025","7","5","3","0","2","0"
"","EN14825_026","27","4","3","0","2","0"
"","EN14825_026","27","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","1.22","4","3","0","2","0"
"","EN14825_028","1.14","5","3","0","2","0"
"","EN14825_029","2928","4","3","0","2","0"
"","EN14825_029","3589","5","3","0","2","0"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","0,830 kg","0","0","0","0"
"","Date","13.06.2024","0","0","0","0"
"","Manufacturer"," GZ AXEN Heat Pump Technology Co., Ltd.","0","0","0","0"
"","Modelname","Heat pump-R290 KS-70*","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
