"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","38AW080H7RT / 80AWX110M31RTA","0","0","0","1","0"
"1","application","4","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_4_001","1","0","10","0","2","0"
"1","EN14511_4_002","1","0","10","0","2","0"
"1","EN14511_2_001","8","4","10","0","2","0"
"1","EN14511_2_001","9.96","5","10","0","2","0"
"1","EN14511_2_002","1.54","4","10","0","2","0"
"1","EN14511_2_002","3.47","5","10","0","2","0"
"1","EN14511_2_003","5.19","4","10","0","2","0"
"1","EN14511_2_003","2.87","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","40","4","3","0","2","0"
"1","EN12102_1_001","40","5","3","0","2","0"
"1","EN12102_1_002","65","4","3","0","2","0"
"1","EN12102_1_002","65","5","3","0","2","0"
"1","EN14825_001","182","4","3","0","2","0"
"1","EN14825_001","142","5","3","0","2","0"
"1","EN14825_002","8","4","3","0","2","0"
"1","EN14825_002","8","5","3","0","2","0"
"1","EN14825_003","4.63","4","3","0","2","0"
"1","EN14825_003","3.63","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","7.2","4","3","0","2","0"
"1","EN14825_008","7.3","5","3","0","2","0"
"1","EN14825_009","2.72","4","3","0","2","0"
"1","EN14825_009","2.12","5","3","0","2","0"
