"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","RS20V/L","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","15.65","4","10","0","2","0"
"","EN14511_2_001","16.29","5","10","0","2","0"
"","EN14511_2_002","3.28","4","10","0","2","0"
"","EN14511_2_002","5.35","5","10","0","2","0"
"","EN14511_2_003","4.78","4","10","0","2","0"
"","EN14511_2_003","3.05","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","72","4","3","0","2","0"
"","EN12102_1_002","73","5","3","0","2","0"
"","EN14825_001","188","4","3","0","2","0"
"","EN14825_001","140","5","3","0","2","0"
"","EN14825_002","16.86","4","3","0","2","0"
"","EN14825_002","17.25","5","3","0","2","0"
"","EN14825_003","4.78","4","3","0","2","0"
"","EN14825_003","3.57","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-25","4","3","0","2","0"
"","EN14825_005","-25","5","3","0","2","0"
"","EN14825_008","14.92","4","3","0","2","0"
"","EN14825_008","15.26","5","3","0","2","0"
"","EN14825_009","3.26","4","3","0","2","0"
"","EN14825_009","2.42","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","9.03","4","3","0","2","0"
"","EN14825_010","9.24","5","3","0","2","0"
"","EN14825_011","4.67","4","3","0","2","0"
"","EN14825_011","3.47","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","8.37","4","3","0","2","0"
"","EN14825_012","7.84","5","3","0","2","0"
"","EN14825_013","6.37","4","3","0","2","0"
"","EN14825_013","4.67","5","3","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","9.83","4","3","0","2","0"
"","EN14825_014","9.18","5","3","0","2","0"
"","EN14825_015","8.87","4","3","0","2","0"
"","EN14825_015","6.58","5","3","0","2","0"
"","EN14825_050","0.900","4","3","0","2","0"
"","EN14825_050","0.900","5","3","0","2","0"
"","EN14825_016","14.92","4","3","0","2","0"
"","EN14825_016","15.26","5","3","0","2","0"
"","EN14825_017","3.26","4","3","0","2","0"
"","EN14825_017","2.42","5","3","0","2","0"
"","EN14825_018","14.02","4","3","0","2","0"
"","EN14825_018","14.79","5","3","0","2","0"
"","EN14825_019","3.04","4","3","0","2","0"
"","EN14825_019","2.23","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","55","4","3","0","2","0"
"","EN14825_022","55","5","3","0","2","0"
"","EN14825_023","17","4","3","0","2","0"
"","EN14825_023","17","5","3","0","2","0"
"","EN14825_024","18","4","3","0","2","0"
"","EN14825_024","18","5","3","0","2","0"
"","EN14825_025","17","4","3","0","2","0"
"","EN14825_025","17","5","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","2.68","4","3","0","2","0"
"","EN14825_028","2.46","5","3","0","2","0"
"","EN14825_029","7294","4","3","0","2","0"
"","EN14825_029","9988","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","2,700 kg","0","0","0","0"
"","Date","24.11.2023","0","0","0","0"
"","Manufacturer"," Guangzhou Dentwiton Manufacture Co., Ltd.","0","0","0","0"
"","Modelname","Inverter Air Source Heat Pump- R32- 20","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
