"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","HTMP-200-V1","0","0","0","1","0"
"1","application","0","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","0","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","1","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","2","0","0","0","1","0"
"1","EN12102_2_001","48","0","1","0","2","0"
"1","EN12102_2_001","48","0","3","0","2","0"
"1","EN12102_2_002","54","0","1","0","2","0"
"1","EN12102_2_002","54","0","3","0","2","0"
"1","EN16147_001","XL","0","1","0","2","0"
"1","EN16147_001","XL","0","3","0","2","0"
"1","EN16147_002","135","0","3","0","2","0"
"1","EN16147_003","3.34","0","3","0","2","0"
"1","EN16147_004","7:17:12","0","3","0","2","0"
"1","EN16147_005","37.0","0","3","0","2","0"
"1","EN16147_006","54.8","0","3","0","2","0"
"1","EN16147_007","282","0","3","0","2","0"
"1","EN16147_008","2","0","5","0","2","0"
"1","EN16147_009","2","0","5","0","2","0"
"1","EN16147_010","2","0","5","0","2","0"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","0,150 kg","0","0","0","0"
"","Date","20.08.2024","0","0","0","0"
"","Manufacturer"," HEIWA France","0","0","0","0"
"","Modelname","HEIWA HTMP-200","0","0","0","0"
"","Type","Brine/Water and Water/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
