"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","AW042MUGHA","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","4.00","4","10","0","2","0"
"1","EN14511_2_001","4.00","5","10","0","2","0"
"1","EN14511_2_002","0.73","4","10","0","2","0"
"1","EN14511_2_002","1.19","5","10","0","2","0"
"1","EN14511_2_003","5.50","4","10","0","2","0"
"1","EN14511_2_003","3.35","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","55","4","3","0","2","0"
"1","EN12102_1_002","63","5","3","0","2","0"
"1","EN14825_001","201","4","3","0","2","0"
"1","EN14825_001","151","5","3","0","2","0"
"1","EN14825_002","4.50","4","3","0","2","0"
"1","EN14825_002","4.00","5","3","0","2","0"
"1","EN14825_003","5.10","4","3","0","2","0"
"1","EN14825_003","3.85","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-25","4","3","0","2","0"
"1","EN14825_005","-25","5","3","0","2","0"
"1","EN14825_008","3.96","4","3","0","2","0"
"1","EN14825_008","3.25","5","3","0","2","0"
"1","EN14825_009","3.48","4","3","0","2","0"
"1","EN14825_009","2.35","5","3","0","2","0"
"1","EN14825_047","0.900","4","3","0","2","0"
"1","EN14825_047","0.900","5","3","0","2","0"
"1","EN14825_010","2.43","4","3","0","2","0"
